Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1712152994570,,3,01,0c:68:43:25:91:ee,-83,39
1712152994570,,0,01,47:9a:1e:4b:03:d7,-87,37
1712152994570,,3,01,35:b7:06:e2:97:48,-58,37
1712152994570,,0,01,47:9a:1e:4b:03:d7,-81,39
1712152994570,,0,01,53:45:43:63:bf:81,-89,37
1712152994570,,3,01,35:b7:06:e2:97:48,-68,39
1712152994650,,0,01,47:9a:1e:4b:03:d7,-85,38
1712152994570,,0,00,a0:de:0f:9b:a4:02,-81,39
1712152994570,,0,01,68:4d:58:33:a3:a3,-81,39
1712152994650,,3,01,35:b7:06:e2:97:48,-71,38
1712152994570,,0,01,53:2d:74:dc:8a:32,-77,37
1712152994650,,0,01,53:45:43:63:bf:81,-90,38
1712152994570,,2,01,48:81:79:ae:77:4d,-85,39
1712152994580,,2,01,75:68:df:e1:26:e2,-88,39
1712152994650,,0,01,53:2d:74:dc:8a:32,-86,38
1712152994570,,0,01,52:82:5c:7a:2d:84,-92,37
1712152994570,,0,00,a0:de:0f:9b:a4:02,-80,37
1712152994580,,2,01,48:81:79:ae:77:4d,-81,37
1712152994580,,3,01,0c:68:43:25:91:ee,-84,39
1712152994580,,2,01,75:68:df:e1:26:e2,-94,37
1712152994650,,0,01,6c:d5:23:ac:f9:7e,-90,38
1712152994580,,3,01,63:2e:d6:36:97:f1,-85,37
1712152994590,,2,01,62:7a:7e:bd:2c:8a,-78,37
1712152994580,,0,01,5e:63:2e:9f:5d:c6,-72,39
1712152994590,,0,00,dc:23:4f:a9:9a:46,-82,39
1712152994650,,0,00,a0:de:0f:9b:a4:02,-83,38
1712152994590,,0,01,df:0e:a4:1c:a4:55,-86,39
1712152994590,,3,01,0c:68:43:25:91:ee,-92,37
1712152994660,,2,01,75:68:df:e1:26:e2,-85,38
1712152994600,,0,01,d0:b5:af:7b:e9:97,-90,39
1712152994660,,3,01,63:2e:d6:36:97:f1,-82,38
1712152994590,,0,01,79:40:d3:b5:eb:a8,-77,37
1712152994600,,0,01,5e:63:2e:9f:5d:c6,-87,39
1712152994660,,0,01,73:42:51:c4:50:0d,-89,38
1712152994600,,0,01,d0:b5:af:7b:e9:97,-77,37
