Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1712153544138,,0,01,73:42:51:c4:50:0d,-92,37
1712153544138,,0,01,d5:66:df:39:c2:16,-89,37
1712153544138,,3,01,09:37:d2:0d:90:3f,-56,37
1712153544268,,0,01,52:41:4e:c8:3b:73,-90,39
1712153544138,,0,01,52:41:4e:c8:3b:73,-85,37
1712153544258,,0,01,52:41:4e:c8:3b:73,-84,38
1712153544268,,0,00,a4:c1:38:e0:67:ae,-68,39
1712153544138,,0,01,6a:0f:81:5d:ec:7c,-95,37
1712153544258,,0,01,6a:0f:81:5d:ec:7c,-94,38
1712153544268,,2,01,78:d8:1b:c9:29:0b,-81,39
1712153544138,,0,01,70:2b:ea:f7:f4:ac,-88,37
1712153544258,,0,01,d5:66:df:39:c2:16,-95,38
1712153544268,,0,01,4f:21:fe:c7:4f:39,-77,39
1712153544148,,3,01,08:d9:d1:74:d5:4e,-95,37
1712153544258,,2,01,7f:4e:c0:f9:26:06,-84,38
1712153544268,,3,01,09:37:d2:0d:90:3f,-72,39
1712153544148,,0,01,d5:66:df:39:c2:16,-90,37
1712153544258,,0,00,a4:c1:38:04:ea:93,-95,38
1712153544148,,2,01,7f:4e:c0:f9:26:06,-91,37
1712153544268,,0,01,52:82:5c:7a:2d:84,-86,39
1712153544258,,0,00,a4:c1:38:e0:67:ae,-65,38
1712153544158,,0,00,a4:c1:38:e0:67:ae,-53,37
1712153544278,,0,01,d7:3f:2b:21:a4:63,-43,39
1712153544268,,2,01,78:d8:1b:c9:29:0b,-75,38
1712153544278,,2,01,78:d8:1b:c9:29:0b,-81,39
1712153544158,,0,01,68:4d:58:33:a3:a3,-85,37
1712153544268,,0,01,d5:66:df:39:c2:16,-96,38
1712153544278,,0,01,4f:21:fe:c7:4f:39,-80,39
1712153544268,,3,01,0c:68:43:25:91:ee,-88,38
1712153544158,,2,01,58:93:e7:0e:fc:09,-80,37
1712153544288,,3,01,0c:68:43:25:91:ee,-89,39
1712153544278,,0,01,62:0f:b1:47:2c:9b,-87,38
1712153544168,,0,01,d5:66:df:39:c2:16,-87,37
1712153544288,,3,01,09:37:d2:0d:90:3f,-72,39
1712153544278,,0,01,77:16:2e:68:77:4f,-83,38
1712153544168,,3,01,0c:68:43:25:91:ee,-85,37
1712153544288,,2,01,58:93:e7:0e:fc:09,-83,39
1712153544278,,3,01,0c:68:43:25:91:ee,-85,38
1712153544178,,0,01,d5:66:df:39:c2:16,-88,37
1712153544308,,3,01,09:37:d2:0d:90:3f,-72,39
1712153544308,,2,01,78:d8:1b:c9:29:0b,-83,39
1712153544288,,0,01,d5:66:df:39:c2:16,-87,38
1712153544178,,3,01,09:37:d2:0d:90:3f,-60,37
1712153544288,,3,01,09:37:d2:0d:90:3f,-63,38
1712153544338,,0,01,4f:21:fe:c7:4f:39,-81,39
1712153544178,,0,00,14:13:0b:44:19:e5,-75,37
1712153544338,,0,01,53:ab:8b:93:05:b5,-86,39
1712153544298,,0,01,68:4d:58:33:a3:a3,-91,38
1712153544188,,0,01,6a:0f:81:5d:ec:7c,-93,37
1712153544388,,0,01,d7:3f:2b:21:a4:63,-42,39
1712153544298,,0,01,73:42:51:c4:50:0d,-89,38
1712153544188,,0,01,d5:66:df:39:c2:16,-89,37
