Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1712581634687,,3,1,4d:cc:98:48:de:b9,-88,38
1712581634697,,3,1,4d:cc:98:48:de:b9,-88,37
1712581634687,,0,0,dc:23:4f:a9:9a:46,-77,38
1712581634697,,0,1,7d:60:d5:84:d5:e8,-92,37
1712581634687,,3,1,f4:93:18:9b:ae:e9,-90,38
1712581634767,,0,0,dc:23:4f:a9:9a:46,-82,39
1712581634697,,3,1,f4:93:18:9b:ae:e9,-87,37
1712581634697,,3,1,61:98:20:24:00:c9,-89,37
1712581634767,,2,1,68:07:54:9c:4c:8f,-53,39
1712581634697,,3,1,70:10:5a:e1:98:27,-94,37
1712581634687,,2,1,68:07:54:9c:4c:8f,-52,38
1712581634697,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-81,37
1712581634707,,0,1,72:67:cc:e7:7b:0f,-72,37
1712581634687,,3,1,61:98:20:24:00:c9,-84,38
1712581634767,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-76,39
1712581634707,,0,1,72:67:cc:e7:7b:0f,-73,37
1712581634767,,0,1,72:67:cc:e7:7b:0f,-85,39
1712581634687,,3,1,70:10:5a:e1:98:27,-93,38
1712581634707,,0,1,7b:ba:aa:a9:70:5d,-87,37
1712581634767,,2,1,4a:0e:a1:e6:2d:a7,-79,39
1712581634697,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-77,38
1712581634767,,2,1,71:f2:aa:f8:78:2a,-82,39
1712581634717,,0,1,4c:33:48:d2:b6:90,-88,37
1712581634697,,0,1,7a:95:1a:3a:8c:74,-89,38
1712581634717,,3,1,0d:14:35:35:6f:da,-88,37
1712581634777,,2,1,6e:72:88:f9:b0:e0,-82,39
1712581634697,,0,1,72:67:cc:e7:7b:0f,-72,38
1712581634727,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-81,37
1712581634777,,2,1,5f:9d:2d:b6:1f:f9,-85,39
1712581634707,,3,1,dc:d4:28:ca:8c:84,-93,38
1712581634727,,3,1,61:98:20:24:00:c9,-82,37
1712581634777,,2,1,68:07:54:9c:4c:8f,-54,39
1712581634707,,0,1,72:67:cc:e7:7b:0f,-72,38
1712581634747,,2,1,4a:0e:a1:e6:2d:a7,-75,37
1712581634787,,0,1,72:67:cc:e7:7b:0f,-85,39
1712581634717,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-78,38
1712581634797,,0,1,72:67:cc:e7:7b:0f,-81,37
1712581634787,Kronaby,0,1,c4:ac:b0:a6:99:9d,-60,39
1712581634817,,2,1,71:f2:aa:f8:78:2a,-79,37
1712581634717,,3,1,61:98:20:24:00:c9,-74,38
1712581634797,,0,1,6d:13:37:1e:17:fc,-85,39
1712581634817,,0,1,7a:95:1a:3a:8c:74,-88,37
1712581634727,,0,1,47:a6:84:3d:6e:66,-95,38
1712581634797,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-76,39
1712581634727,,2,1,4a:0e:a1:e6:2d:a7,-88,38
1712581634837,,2,1,6e:72:88:f9:b0:e0,-79,37
1712581634727,,0,0,dc:23:4f:a9:9a:46,-78,38
1712581634797,,3,1,61:98:20:24:00:c9,-78,39
1712581634837,,3,1,5c:76:ca:7e:30:37,-88,37
1712581634807,,2,1,4a:0e:a1:e6:2d:a7,-82,39
1712581634727,,3,1,70:10:5a:e1:98:27,-94,38
1712581634817,,0,0,dc:23:4f:a9:9a:46,-82,39
1712581634787,,0,1,72:67:cc:e7:7b:0f,-78,38
1712581634867,,2,1,71:f2:aa:f8:78:2a,-84,39
1712581634787,,0,1,72:67:cc:e7:7b:0f,-79,38
1712581634917,,2,1,5f:9d:2d:b6:1f:f9,-82,39
1712581634817,,0,1,7a:95:1a:3a:8c:74,-89,38
1712581634817,,2,1,6e:72:88:f9:b0:e0,-86,38
1712581634837,,3,1,5c:76:ca:7e:30:37,-87,38
1712581634887,,2,1,5f:9d:2d:b6:1f:f9,-88,38
1712581634897,,2,1,5f:9d:2d:b6:1f:f9,-83,37
1712581634967,,2,1,68:07:54:9c:4c:8f,-54,39
1712581634897,,2,1,68:07:54:9c:4c:8f,-52,38
1712581634907,,2,1,68:07:54:9c:4c:8f,-52,37
1712581634907,,3,1,61:98:20:24:00:c9,-85,37
1712581634897,,3,1,61:98:20:24:00:c9,-82,38
1712581634947,,0,1,72:67:cc:e7:7b:0f,-82,37
1712581634937,,0,1,72:67:cc:e7:7b:0f,-80,38
1712581634987,,0,1,72:67:cc:e7:7b:0f,-84,37
1712581634987,,0,1,6d:13:37:1e:17:fc,-83,37
1712581634987,,0,1,72:67:cc:e7:7b:0f,-78,38
1712581635067,,0,1,72:67:cc:e7:7b:0f,-86,39
1712581635017,,2,1,4a:0e:a1:e6:2d:a7,-89,38
1712581635027,,2,1,4a:0e:a1:e6:2d:a7,-76,37
1712581635017,,3,1,5c:76:ca:7e:30:37,-87,38
1712581635027,,3,1,5c:76:ca:7e:30:37,-89,37
1712581635117,,2,1,4a:0e:a1:e6:2d:a7,-78,39
1712581635087,,0,0,a4:c1:38:e0:67:ae,-37,37
1712581635147,,0,0,a4:c1:38:e0:67:ae,-61,39
1712581635077,,0,0,a4:c1:38:e0:67:ae,-46,38
1712581635087,,2,1,71:f2:aa:f8:78:2a,-80,37
1712581635147,,2,1,71:f2:aa:f8:78:2a,-84,39
1712581635077,,2,1,71:f2:aa:f8:78:2a,-86,38
1712581635097,,0,1,7a:95:1a:3a:8c:74,-88,37
1712581635097,,0,1,72:67:cc:e7:7b:0f,-82,37
1712581635107,,3,1,70:10:5a:e1:98:27,-95,38
1712581635117,,2,1,6e:72:88:f9:b0:e0,-78,37
1712581635107,,2,1,6e:72:88:f9:b0:e0,-86,38
1712581635117,,0,1,72:67:cc:e7:7b:0f,-83,37
1712581635117,,0,1,72:67:cc:e7:7b:0f,-79,38
1712581635117,,0,0,14:13:0b:44:19:e5,-91,38
1712581635137,,0,1,7b:ba:aa:a9:70:5d,-88,37
1712581635127,,0,1,7b:ba:aa:a9:70:5d,-96,38
1712581635197,,0,0,14:13:0b:44:19:e5,-80,39
1712581635137,,2,1,5f:9d:2d:b6:1f:f9,-81,37
1712581635197,,2,1,5f:9d:2d:b6:1f:f9,-85,39
1712581635127,,2,1,5f:9d:2d:b6:1f:f9,-88,38
