Timestamp,Address,AddressType,RSSI
2024-03-21T10:39:55.653,e8:15:d4:f5:ba:ba,1,-54
2024-03-21T10:39:56.157,e8:15:d4:f5:ba:ba,1,-46
2024-03-21T10:39:57.173,e8:15:d4:f5:ba:ba,1,-57
2024-03-21T10:39:57.682,e8:15:d4:f5:ba:ba,1,-58
2024-03-21T10:39:58.181,e8:15:d4:f5:ba:ba,1,-45
2024-03-21T10:39:58.682,e8:15:d4:f5:ba:ba,1,-47
2024-03-21T10:39:59.689,e8:15:d4:f5:ba:ba,1,-57
2024-03-21T10:40:00.190,e8:15:d4:f5:ba:ba,1,-44
2024-03-21T10:40:00.692,e8:15:d4:f5:ba:ba,1,-49
2024-03-21T10:40:01.195,e8:15:d4:f5:ba:ba,1,-56
2024-03-21T10:40:01.700,e8:15:d4:f5:ba:ba,1,-58
2024-03-21T10:40:02.203,e8:15:d4:f5:ba:ba,1,-43
2024-03-21T10:40:02.708,e8:15:d4:f5:ba:ba,1,-43
2024-03-21T10:40:03.212,e8:15:d4:f5:ba:ba,1,-47
2024-03-21T10:40:03.714,e8:15:d4:f5:ba:ba,1,-56
2024-03-21T10:40:04.217,e8:15:d4:f5:ba:ba,1,-58
2024-03-21T10:40:04.727,e8:15:d4:f5:ba:ba,1,-57
2024-03-21T10:40:05.235,e8:15:d4:f5:ba:ba,1,-44
2024-03-21T10:40:05.741,e8:15:d4:f5:ba:ba,1,-43
2024-03-21T10:40:06.251,e8:15:d4:f5:ba:ba,1,-43
2024-03-21T10:40:06.759,e8:15:d4:f5:ba:ba,1,-44
2024-03-21T10:40:07.268,e8:15:d4:f5:ba:ba,1,-44
2024-03-21T10:40:07.768,e8:15:d4:f5:ba:ba,1,-49
2024-03-21T10:40:08.275,e8:15:d4:f5:ba:ba,1,-56
2024-03-21T10:40:08.784,e8:15:d4:f5:ba:ba,1,-56
2024-03-21T10:40:09.294,e8:15:d4:f5:ba:ba,1,-58
2024-03-21T10:40:09.801,e8:15:d4:f5:ba:ba,1,-56
2024-03-21T10:40:10.302,e8:15:d4:f5:ba:ba,1,-43
