2024-04-05T11:55:04.524000,a0:de:0f:9b:a4:02,0,-83
2024-04-05T11:55:04.635000,ff:cb:d1:dc:df:ea,1,-42
2024-04-05T11:55:04.674000,60:db:f5:56:3f:73,1,-83
2024-04-05T11:55:04.730000,f0:fe:21:7a:f6:e8,1,-95
2024-04-05T11:55:05.052000,dc:23:4f:a9:9a:46,0,-87
2024-04-05T11:55:05.075000,a0:de:0f:9b:a4:02,0,-81
2024-04-05T11:55:05.251000,60:db:f5:56:3f:73,1,-74
2024-04-05T11:55:05.460000,ff:cb:d1:dc:df:ea,1,-45
2024-04-05T11:55:05.469000,a4:c1:38:e0:67:ae,0,-64
2024-04-05T11:55:05.535000,60:db:f5:56:3f:73,1,-76
2024-04-05T11:55:05.623000,a0:de:0f:9b:a4:02,0,-83
2024-04-05T11:55:05.811000,cb:94:54:ed:5d:28,1,-85
2024-04-05T11:55:05.820000,60:db:f5:56:3f:73,1,-84
2024-04-05T11:55:06.060000,dc:23:4f:a9:9a:46,0,-90
2024-04-05T11:55:06.106000,60:db:f5:56:3f:73,1,-76
2024-04-05T11:55:06.169000,a0:de:0f:9b:a4:02,0,-83
2024-04-05T11:55:06.229000,cb:94:54:ed:5d:28,1,-85
2024-04-05T11:55:06.313000,ff:cb:d1:dc:df:ea,1,-42
2024-04-05T11:55:06.389000,60:db:f5:56:3f:73,1,-74
2024-04-05T11:55:06.407000,f3:59:e0:5f:7e:3e,1,-99
2024-04-05T11:55:06.413000,e8:d2:ed:ce:49:81,1,-54
2024-04-05T11:55:06.654000,cb:94:54:ed:5d:28,1,-86
2024-04-05T11:55:06.725000,a0:de:0f:9b:a4:02,0,-81
2024-04-05T11:55:06.956000,60:db:f5:56:3f:73,1,-87
2024-04-05T11:55:07.062000,dc:23:4f:a9:9a:46,0,-86
2024-04-05T11:55:07.076000,cb:94:54:ed:5d:28,1,-85
2024-04-05T11:55:07.175000,ff:cb:d1:dc:df:ea,1,-44
2024-04-05T11:55:07.246000,60:db:f5:56:3f:73,1,-77
2024-04-05T11:55:07.274000,a0:de:0f:9b:a4:02,0,-84
2024-04-05T11:55:07.365000,66:19:38:1f:93:a5,1,-99
2024-04-05T11:55:07.499000,cb:94:54:ed:5d:28,1,-82
2024-04-05T11:55:07.526000,60:db:f5:56:3f:73,1,-87
2024-04-05T11:55:07.744000,66:19:38:1f:93:a5,1,-100
2024-04-05T11:55:07.787000,6e:55:5f:46:b6:01,1,-100
2024-04-05T11:55:07.825000,a0:de:0f:9b:a4:02,0,-83
2024-04-05T11:55:07.922000,7c:23:92:3a:5e:8a,1,-95
2024-04-05T11:55:07.927000,cb:94:54:ed:5d:28,1,-83
2024-04-05T11:55:08.035000,ff:cb:d1:dc:df:ea,1,-46
2024-04-05T11:55:08.070000,dc:23:4f:a9:9a:46,0,-88
2024-04-05T11:55:08.300000,e9:27:bf:59:03:86,1,-92
2024-04-05T11:55:08.343000,cb:94:54:ed:5d:28,1,-84
2024-04-05T11:55:08.384000,a0:de:0f:9b:a4:02,0,-86
2024-04-05T11:55:08.416000,f3:59:e0:5f:7e:3e,1,-100
2024-04-05T11:55:08.497000,c6:73:6e:c7:d1:1c,1,-96
2024-04-05T11:55:08.535000,60:c4:6c:0f:45:78,1,-100
2024-04-05T11:55:08.611000,6e:55:5f:46:b6:01,1,-96
2024-04-05T11:55:08.623000,4c:99:06:13:b7:7a,1,-99
2024-04-05T11:55:08.669000,60:db:f5:56:3f:73,1,-74
