2024-04-05T11:07:18.642000,14:13:0b:44:19:e5,0,-90
2024-04-05T11:07:18.951000,e8:d2:ed:ce:49:81,1,-54
2024-04-05T11:07:18.960000,14:13:0b:44:19:e5,0,-83
2024-04-05T11:07:18.967000,45:99:46:38:8f:31,1,-88
2024-04-05T11:07:18.971000,14:13:0b:44:19:e5,0,-82
2024-04-05T11:07:18.978000,14:13:0b:44:19:e5,0,-92
2024-04-05T11:07:18.985000,14:13:0b:44:19:e5,0,-83
2024-04-05T11:07:18.992000,14:13:0b:44:19:e5,0,-80
2024-04-05T11:07:18.999000,14:13:0b:44:19:e5,0,-92
2024-04-05T11:07:19.006000,14:13:0b:44:19:e5,0,-84
2024-04-05T11:07:19.013000,14:13:0b:44:19:e5,0,-82
2024-04-05T11:07:19.021000,14:13:0b:44:19:e5,0,-85
2024-04-05T11:07:19.028000,14:13:0b:44:19:e5,0,-85
2024-04-05T11:07:19.035000,14:13:0b:44:19:e5,0,-82
2024-04-05T11:07:19.042000,14:13:0b:44:19:e5,0,-94
2024-04-05T11:07:19.049000,45:99:46:38:8f:31,1,-77
2024-04-05T11:07:19.053000,14:13:0b:44:19:e5,0,-82
2024-04-05T11:07:19.061000,14:13:0b:44:19:e5,0,-82
2024-04-05T11:07:19.067000,14:13:0b:44:19:e5,0,-85
2024-04-05T11:07:19.084000,a0:de:0f:9b:a4:02,0,-83
2024-04-05T11:07:19.122000,14:13:0b:44:19:e5,0,-92
2024-04-05T11:07:19.144000,14:13:0b:44:19:e5,0,-96
2024-04-05T11:07:19.191000,14:13:0b:44:19:e5,0,-94
2024-04-05T11:07:19.212000,14:13:0b:44:19:e5,0,-85
2024-04-05T11:07:19.231000,14:13:0b:44:19:e5,0,-85
2024-04-05T11:07:19.246000,45:99:46:38:8f:31,1,-75
2024-04-05T11:07:19.251000,14:13:0b:44:19:e5,0,-89
2024-04-05T11:07:19.273000,14:13:0b:44:19:e5,0,-83
2024-04-05T11:07:19.296000,14:13:0b:44:19:e5,0,-87
2024-04-05T11:07:19.310000,cb:94:54:ed:5d:28,1,-82
2024-04-05T11:07:19.321000,14:13:0b:44:19:e5,0,-85
2024-04-05T11:07:19.341000,14:13:0b:44:19:e5,0,-95
2024-04-05T11:07:19.363000,14:13:0b:44:19:e5,0,-79
2024-04-05T11:07:19.385000,ff:cb:d1:dc:df:ea,1,-46
2024-04-05T11:07:19.393000,14:13:0b:44:19:e5,0,-80
2024-04-05T11:07:19.410000,14:13:0b:44:19:e5,0,-80
2024-04-05T11:07:19.432000,14:13:0b:44:19:e5,0,-87
2024-04-05T11:07:19.453000,14:13:0b:44:19:e5,0,-76
2024-04-05T11:07:19.475000,14:13:0b:44:19:e5,0,-96
2024-04-05T11:07:19.495000,14:13:0b:44:19:e5,0,-87
2024-04-05T11:07:19.516000,14:13:0b:44:19:e5,0,-77
2024-04-05T11:07:19.529000,45:99:46:38:8f:31,1,-76
2024-04-05T11:07:19.538000,14:13:0b:44:19:e5,0,-78
2024-04-05T11:07:19.561000,14:13:0b:44:19:e5,0,-81
2024-04-05T11:07:19.581000,14:13:0b:44:19:e5,0,-75
2024-04-05T11:07:19.606000,14:13:0b:44:19:e5,0,-76
2024-04-05T11:07:19.630000,14:13:0b:44:19:e5,0,-75
2024-04-05T11:07:19.639000,a0:de:0f:9b:a4:02,0,-83
2024-04-05T11:07:19.649000,14:13:0b:44:19:e5,0,-77
2024-04-05T11:07:19.671000,14:13:0b:44:19:e5,0,-75
2024-04-05T11:07:19.693000,14:13:0b:44:19:e5,0,-78
2024-04-05T11:07:19.715000,14:13:0b:44:19:e5,0,-79
2024-04-05T11:07:19.735000,14:13:0b:44:19:e5,0,-76
2024-04-05T11:07:19.776000,14:13:0b:44:19:e5,0,-87
2024-04-05T11:07:19.799000,14:13:0b:44:19:e5,0,-82
2024-04-05T11:07:19.815000,45:99:46:38:8f:31,1,-73
2024-04-05T11:07:19.819000,14:13:0b:44:19:e5,0,-83
2024-04-05T11:07:19.843000,14:13:0b:44:19:e5,0,-88
2024-04-05T11:07:19.863000,14:13:0b:44:19:e5,0,-83
2024-04-05T11:07:19.884000,14:13:0b:44:19:e5,0,-87
2024-04-05T11:07:19.891000,dc:23:4f:a9:9a:46,0,-88
2024-04-05T11:07:19.905000,14:13:0b:44:19:e5,0,-84
2024-04-05T11:07:19.926000,14:13:0b:44:19:e5,0,-77
2024-04-05T11:07:19.946000,14:13:0b:44:19:e5,0,-85
2024-04-05T11:07:19.988000,14:13:0b:44:19:e5,0,-79
2024-04-05T11:07:20.008000,14:13:0b:44:19:e5,0,-75
2024-04-05T11:07:20.029000,14:13:0b:44:19:e5,0,-74
2024-04-05T11:07:20.050000,14:13:0b:44:19:e5,0,-77
2024-04-05T11:07:20.073000,14:13:0b:44:19:e5,0,-73
2024-04-05T11:07:20.092000,14:13:0b:44:19:e5,0,-77
2024-04-05T11:07:20.099000,45:99:46:38:8f:31,1,-89
2024-04-05T11:07:20.139000,14:13:0b:44:19:e5,0,-74
2024-04-05T11:07:20.147000,cb:94:54:ed:5d:28,1,-84
2024-04-05T11:07:20.163000,14:13:0b:44:19:e5,0,-72
2024-04-05T11:07:20.182000,14:13:0b:44:19:e5,0,-76
2024-04-05T11:07:20.190000,a0:de:0f:9b:a4:02,0,-84
2024-04-05T11:07:20.231000,14:13:0b:44:19:e5,0,-74
2024-04-05T11:07:20.246000,ff:cb:d1:dc:df:ea,1,-47
2024-04-05T11:07:20.255000,14:13:0b:44:19:e5,0,-72
2024-04-05T11:07:20.273000,14:13:0b:44:19:e5,0,-77
2024-04-05T11:07:20.322000,14:13:0b:44:19:e5,0,-73
2024-04-05T11:07:20.333000,50:0b:cc:8e:9e:c6,1,-95
2024-04-05T11:07:20.345000,14:13:0b:44:19:e5,0,-72
2024-04-05T11:07:20.366000,14:13:0b:44:19:e5,0,-72
2024-04-05T11:07:20.386000,45:99:46:38:8f:31,1,-73
2024-04-05T11:07:20.390000,a4:c1:38:e0:67:ae,0,-62
2024-04-05T11:07:20.412000,14:13:0b:44:19:e5,0,-73
2024-04-05T11:07:20.434000,14:13:0b:44:19:e5,0,-80
2024-04-05T11:07:20.453000,14:13:0b:44:19:e5,0,-77
2024-04-05T11:07:20.476000,14:13:0b:44:19:e5,0,-79
2024-04-05T11:07:20.496000,14:13:0b:44:19:e5,0,-81
