2024-04-05T11:15:20.567000,65:ee:a6:5d:73:64,1,-78
2024-04-05T11:15:20.973000,14:13:0b:44:19:e5,0,-91
2024-04-05T11:15:20.980000,14:13:0b:44:19:e5,0,-84
2024-04-05T11:15:20.987000,14:13:0b:44:19:e5,0,-84
2024-04-05T11:15:20.994000,14:13:0b:44:19:e5,0,-97
2024-04-05T11:15:21.001000,14:13:0b:44:19:e5,0,-91
2024-04-05T11:15:21.009000,14:13:0b:44:19:e5,0,-83
2024-04-05T11:15:21.016000,14:13:0b:44:19:e5,0,-99
2024-04-05T11:15:21.023000,14:13:0b:44:19:e5,0,-91
2024-04-05T11:15:21.030000,14:13:0b:44:19:e5,0,-85
2024-04-05T11:15:21.037000,cb:94:54:ed:5d:28,1,-85
2024-04-05T11:15:21.046000,65:ee:a6:5d:73:64,1,-92
2024-04-05T11:15:21.050000,14:13:0b:44:19:e5,0,-90
2024-04-05T11:15:21.057000,69:a7:43:2b:ec:af,1,-85
2024-04-05T11:15:21.066000,a0:de:0f:9b:a4:02,0,-85
2024-04-05T11:15:21.075000,14:13:0b:44:19:e5,0,-92
2024-04-05T11:15:21.083000,14:13:0b:44:19:e5,0,-85
2024-04-05T11:15:21.090000,14:13:0b:44:19:e5,0,-92
2024-04-05T11:15:21.097000,14:13:0b:44:19:e5,0,-84
2024-04-05T11:15:21.104000,14:13:0b:44:19:e5,0,-94
2024-04-05T11:15:21.143000,14:13:0b:44:19:e5,0,-84
2024-04-05T11:15:21.151000,65:ee:a6:5d:73:64,1,-77
2024-04-05T11:15:21.206000,14:13:0b:44:19:e5,0,-84
2024-04-05T11:15:21.251000,cb:94:54:ed:5d:28,1,-84
2024-04-05T11:15:21.265000,dc:23:4f:a9:9a:46,0,-82
2024-04-05T11:15:21.277000,14:13:0b:44:19:e5,0,-82
2024-04-05T11:15:21.293000,14:13:0b:44:19:e5,0,-83
2024-04-05T11:15:21.300000,69:a7:43:2b:ec:af,1,-92
2024-04-05T11:15:21.386000,14:13:0b:44:19:e5,0,-83
2024-04-05T11:15:21.405000,14:13:0b:44:19:e5,0,-95
2024-04-05T11:15:21.435000,65:ee:a6:5d:73:64,1,-77
2024-04-05T11:15:21.447000,14:13:0b:44:19:e5,0,-82
2024-04-05T11:15:21.458000,a0:de:0f:9b:a4:02,0,-81
2024-04-05T11:15:21.467000,14:13:0b:44:19:e5,0,-93
2024-04-05T11:15:21.511000,14:13:0b:44:19:e5,0,-81
2024-04-05T11:15:21.530000,14:13:0b:44:19:e5,0,-89
2024-04-05T11:15:21.551000,14:13:0b:44:19:e5,0,-96
2024-04-05T11:15:21.598000,14:13:0b:44:19:e5,0,-82
2024-04-05T11:15:21.623000,14:13:0b:44:19:e5,0,-82
2024-04-05T11:15:21.646000,14:13:0b:44:19:e5,0,-88
2024-04-05T11:15:21.670000,14:13:0b:44:19:e5,0,-91
2024-04-05T11:15:21.711000,69:a7:43:2b:ec:af,1,-84
2024-04-05T11:15:21.720000,a4:c1:38:e0:67:ae,0,-59
2024-04-05T11:15:21.981000,e8:d2:ed:ce:49:81,1,-53
2024-04-05T11:15:22.006000,65:ee:a6:5d:73:64,1,-77
2024-04-05T11:15:22.015000,a0:de:0f:9b:a4:02,0,-85
2024-04-05T11:15:22.075000,ff:cb:d1:dc:df:ea,1,-43
2024-04-05T11:15:22.091000,cb:94:54:ed:5d:28,1,-83
2024-04-05T11:15:22.135000,69:a7:43:2b:ec:af,1,-88
2024-04-05T11:15:22.268000,dc:23:4f:a9:9a:46,0,-84
2024-04-05T11:15:22.300000,65:ee:a6:5d:73:64,1,-84
2024-04-05T11:15:22.509000,cb:94:54:ed:5d:28,1,-84
2024-04-05T11:15:22.558000,69:a7:43:2b:ec:af,1,-89
2024-04-05T11:15:22.567000,a0:de:0f:9b:a4:02,0,-83
2024-04-05T11:15:22.587000,65:ee:a6:5d:73:64,1,-75
2024-04-05T11:15:22.735000,43:29:1c:75:64:02,1,-102
2024-04-05T11:15:22.870000,65:ee:a6:5d:73:64,1,-88
2024-04-05T11:15:22.955000,14:13:0b:44:19:e5,0,-79
2024-04-05T11:15:23.119000,a0:de:0f:9b:a4:02,0,-81
2024-04-05T11:15:23.157000,65:ee:a6:5d:73:64,1,-75
2024-04-05T11:15:23.271000,dc:23:4f:a9:9a:46,0,-89
2024-04-05T11:15:23.351000,cb:94:54:ed:5d:28,1,-83
2024-04-05T11:15:23.407000,69:a7:43:2b:ec:af,1,-80
2024-04-05T11:15:23.444000,65:ee:a6:5d:73:64,1,-78
2024-04-05T11:15:23.668000,a0:de:0f:9b:a4:02,0,-86
2024-04-05T11:15:23.727000,65:ee:a6:5d:73:64,1,-77
2024-04-05T11:15:23.775000,cb:94:54:ed:5d:28,1,-82
2024-04-05T11:15:23.785000,ff:cb:d1:dc:df:ea,1,-42
2024-04-05T11:15:24.015000,65:ee:a6:5d:73:64,1,-76
2024-04-05T11:15:24.134000,a4:c1:38:e0:67:ae,0,-66
2024-04-05T11:15:24.216000,a0:de:0f:9b:a4:02,0,-83
2024-04-05T11:15:24.242000,14:13:0b:44:19:e5,0,-86
2024-04-05T11:15:24.250000,69:a7:43:2b:ec:af,1,-85
2024-04-05T11:15:24.275000,dc:23:4f:a9:9a:46,0,-84
2024-04-05T11:15:24.586000,65:ee:a6:5d:73:64,1,-77
2024-04-05T11:15:24.619000,cb:94:54:ed:5d:28,1,-83
2024-04-05T11:15:24.646000,ff:cb:d1:dc:df:ea,1,-44
2024-04-05T11:15:24.671000,69:a7:43:2b:ec:af,1,-84
2024-04-05T11:15:24.769000,a0:de:0f:9b:a4:02,0,-81
2024-04-05T11:15:25.038000,cb:94:54:ed:5d:28,1,-83
2024-04-05T11:15:25.097000,69:a7:43:2b:ec:af,1,-87
2024-04-05T11:15:25.165000,65:ee:a6:5d:73:64,1,-76
2024-04-05T11:15:25.282000,dc:23:4f:a9:9a:46,0,-91
2024-04-05T11:15:25.451000,65:ee:a6:5d:73:64,1,-95
2024-04-05T11:15:25.457000,cb:94:54:ed:5d:28,1,-83
2024-04-05T11:15:25.499000,ff:cb:d1:dc:df:ea,1,-42
2024-04-05T11:15:25.517000,69:a7:43:2b:ec:af,1,-92
2024-04-05T11:15:25.741000,65:ee:a6:5d:73:64,1,-76
2024-04-05T11:15:25.876000,cb:94:54:ed:5d:28,1,-83
2024-04-05T11:15:25.885000,a0:de:0f:9b:a4:02,0,-80
2024-04-05T11:15:25.937000,69:a7:43:2b:ec:af,1,-92
2024-04-05T11:15:26.027000,65:ee:a6:5d:73:64,1,-75
2024-04-05T11:15:26.288000,a4:c1:38:e0:67:ae,0,-64
2024-04-05T11:15:26.320000,43:29:1c:75:64:02,1,-98
2024-04-05T11:15:26.429000,a0:de:0f:9b:a4:02,0,-85
2024-04-05T11:15:26.599000,65:ee:a6:5d:73:64,1,-74
2024-04-05T11:15:26.721000,cb:94:54:ed:5d:28,1,-82
2024-04-05T11:15:26.785000,69:a7:43:2b:ec:af,1,-90
2024-04-05T11:15:26.975000,a0:de:0f:9b:a4:02,0,-83
2024-04-05T11:15:26.985000,e8:d2:ed:ce:49:81,1,-54
2024-04-05T11:15:27.008000,d2:3f:c7:61:75:3a,1,-99
2024-04-05T11:15:27.088000,5d:3b:ce:ad:d5:eb,1,-96
2024-04-05T11:15:27.142000,cb:94:54:ed:5d:28,1,-81
2024-04-05T11:15:27.166000,65:ee:a6:5d:73:64,1,-77
2024-04-05T11:15:27.206000,69:a7:43:2b:ec:af,1,-95
2024-04-05T11:15:27.216000,ff:cb:d1:dc:df:ea,1,-49
2024-04-05T11:15:27.456000,65:ee:a6:5d:73:64,1,-82
2024-04-05T11:15:27.529000,a0:de:0f:9b:a4:02,0,-79
2024-04-05T11:15:27.566000,cb:94:54:ed:5d:28,1,-84
