2024-04-05T11:42:28.509000,63:e2:4d:6f:e8:65,1,-75
2024-04-05T11:42:28.814000,cb:94:54:ed:5d:28,1,-84
2024-04-05T11:42:28.823000,19:c1:4b:80:58:41,1,-89
2024-04-05T11:42:28.828000,a0:de:0f:9b:a4:02,0,-82
2024-04-05T11:42:28.838000,63:e2:4d:6f:e8:65,1,-86
2024-04-05T11:42:28.959000,ff:cb:d1:dc:df:ea,1,-45
2024-04-05T11:42:29.000000,cb:94:54:ed:5d:28,1,-84
2024-04-05T11:42:29.090000,63:e2:4d:6f:e8:65,1,-75
2024-04-05T11:42:29.228000,a0:de:0f:9b:a4:02,0,-80
2024-04-05T11:42:29.241000,19:c1:4b:80:58:41,1,-89
2024-04-05T11:42:29.330000,dc:23:4f:a9:9a:46,0,-85
2024-04-05T11:42:29.380000,63:e2:4d:6f:e8:65,1,-75
2024-04-05T11:42:29.426000,cb:94:54:ed:5d:28,1,-84
2024-04-05T11:42:29.449000,19:c1:4b:80:58:41,1,-90
2024-04-05T11:42:29.659000,19:c1:4b:80:58:41,1,-98
2024-04-05T11:42:29.664000,63:e2:4d:6f:e8:65,1,-76
2024-04-05T11:42:29.778000,a0:de:0f:9b:a4:02,0,-90
2024-04-05T11:42:29.818000,ff:cb:d1:dc:df:ea,1,-49
2024-04-05T11:42:29.851000,cb:94:54:ed:5d:28,1,-82
2024-04-05T11:42:29.945000,63:e2:4d:6f:e8:65,1,-75
2024-04-05T11:42:30.039000,e8:d2:ed:ce:49:81,1,-54
2024-04-05T11:42:30.195000,19:c1:4b:80:58:41,1,-91
2024-04-05T11:42:30.226000,63:e2:4d:6f:e8:65,1,-76
2024-04-05T11:42:30.276000,cb:94:54:ed:5d:28,1,-81
2024-04-05T11:42:30.328000,a0:de:0f:9b:a4:02,0,-83
2024-04-05T11:42:30.337000,dc:23:4f:a9:9a:46,0,-86
2024-04-05T11:42:30.505000,63:e2:4d:6f:e8:65,1,-91
2024-04-05T11:42:30.641000,a4:c1:38:e0:67:ae,0,-63
2024-04-05T11:42:30.678000,ff:cb:d1:dc:df:ea,1,-42
2024-04-05T11:42:30.790000,63:e2:4d:6f:e8:65,1,-72
2024-04-05T11:42:30.882000,a0:de:0f:9b:a4:02,0,-81
2024-04-05T11:42:31.079000,63:e2:4d:6f:e8:65,1,-91
2024-04-05T11:42:31.118000,cb:94:54:ed:5d:28,1,-81
2024-04-05T11:42:31.339000,dc:23:4f:a9:9a:46,0,-82
2024-04-05T11:42:31.370000,63:e2:4d:6f:e8:65,1,-75
2024-04-05T11:42:31.430000,a0:de:0f:9b:a4:02,0,-94
2024-04-05T11:42:31.537000,ff:cb:d1:dc:df:ea,1,-45
2024-04-05T11:42:31.660000,63:e2:4d:6f:e8:65,1,-74
2024-04-05T11:42:31.950000,63:e2:4d:6f:e8:65,1,-84
2024-04-05T11:42:31.969000,cb:94:54:ed:5d:28,1,-84
2024-04-05T11:42:31.983000,a0:de:0f:9b:a4:02,0,-81
2024-04-05T11:42:32.236000,63:e2:4d:6f:e8:65,1,-72
2024-04-05T11:42:32.340000,dc:23:4f:a9:9a:46,0,-86
2024-04-05T11:42:32.388000,cb:94:54:ed:5d:28,1,-82
2024-04-05T11:42:32.396000,ff:cb:d1:dc:df:ea,1,-49
2024-04-05T11:42:32.517000,63:e2:4d:6f:e8:65,1,-83
2024-04-05T11:42:32.536000,a0:de:0f:9b:a4:02,0,-93
2024-04-05T11:42:32.546000,e8:d2:ed:ce:49:81,1,-55
2024-04-05T11:42:32.783000,4c:99:06:13:b7:7a,1,-98
2024-04-05T11:42:32.799000,63:e2:4d:6f:e8:65,1,-75
2024-04-05T11:42:32.807000,cb:94:54:ed:5d:28,1,-80
2024-04-05T11:42:32.925000,19:c1:4b:80:58:41,1,-93
2024-04-05T11:42:32.979000,a4:c1:38:e0:67:ae,0,-62
2024-04-05T11:42:33.083000,63:e2:4d:6f:e8:65,1,-76
2024-04-05T11:42:33.138000,19:c1:4b:80:58:41,1,-93
2024-04-05T11:42:33.229000,cb:94:54:ed:5d:28,1,-82
2024-04-05T11:42:33.249000,ff:cb:d1:dc:df:ea,1,-45
2024-04-05T11:42:33.332000,4c:99:06:13:b7:7a,1,-99
2024-04-05T11:42:33.352000,dc:23:4f:a9:9a:46,0,-87
2024-04-05T11:42:33.369000,63:e2:4d:6f:e8:65,1,-74
2024-04-05T11:42:33.638000,a0:de:0f:9b:a4:02,0,-85
2024-04-05T11:42:33.662000,cb:94:54:ed:5d:28,1,-79
2024-04-05T11:42:33.937000,63:e2:4d:6f:e8:65,1,-76
2024-04-05T11:42:34.112000,ff:cb:d1:dc:df:ea,1,-49
2024-04-05T11:42:34.162000,4c:99:06:13:b7:7a,1,-98
