Timestamp,Address,AddressType,RSSI
2024-04-11T14:05:44.339,dc:23:4f:a9:9a:46,0,-81
2024-04-11T14:05:45.337,dc:23:4f:a9:9a:46,0,-81
2024-04-11T14:05:46.346,dc:23:4f:a9:9a:46,0,-79
2024-04-11T14:05:47.348,dc:23:4f:a9:9a:46,0,-82
2024-04-11T14:05:48.354,dc:23:4f:a9:9a:46,0,-79
2024-04-11T14:05:49.356,dc:23:4f:a9:9a:46,0,-84
2024-04-11T14:05:50.364,dc:23:4f:a9:9a:46,0,-79
2024-04-11T14:05:51.369,dc:23:4f:a9:9a:46,0,-82
2024-04-11T14:05:52.374,dc:23:4f:a9:9a:46,0,-76
2024-04-11T14:05:53.379,dc:23:4f:a9:9a:46,0,-80
2024-04-11T14:05:54.386,dc:23:4f:a9:9a:46,0,-78
2024-04-11T14:05:55.386,dc:23:4f:a9:9a:46,0,-81
2024-04-11T14:05:56.387,dc:23:4f:a9:9a:46,0,-74
2024-04-11T14:05:57.391,dc:23:4f:a9:9a:46,0,-64
2024-04-11T14:05:58.390,dc:23:4f:a9:9a:46,0,-79
2024-04-11T14:05:59.400,dc:23:4f:a9:9a:46,0,-80
2024-04-11T14:06:00.407,dc:23:4f:a9:9a:46,0,-73
2024-04-11T14:06:02.414,dc:23:4f:a9:9a:46,0,-74
2024-04-11T14:06:03.416,dc:23:4f:a9:9a:46,0,-77
2024-04-11T14:06:04.420,dc:23:4f:a9:9a:46,0,-80
2024-04-11T14:06:06.441,dc:23:4f:a9:9a:46,0,-74
2024-04-11T14:06:07.443,dc:23:4f:a9:9a:46,0,-85
2024-04-11T14:06:08.451,dc:23:4f:a9:9a:46,0,-73
2024-04-11T14:06:08.476,dc:23:4f:a9:9a:46,0,-77
2024-04-11T14:06:09.454,dc:23:4f:a9:9a:46,0,-83
2024-04-11T14:06:22.395,dc:23:4f:a9:9a:46,0,-79
2024-04-11T14:06:24.411,dc:23:4f:a9:9a:46,0,-80
2024-04-11T14:06:26.423,dc:23:4f:a9:9a:46,0,-77
2024-04-11T14:06:26.459,dc:23:4f:a9:9a:46,0,-70
2024-04-11T14:06:28.430,dc:23:4f:a9:9a:46,0,-78
2024-04-11T14:06:30.434,dc:23:4f:a9:9a:46,0,-77
2024-04-11T14:06:31.439,dc:23:4f:a9:9a:46,0,-71
2024-04-11T14:06:32.445,dc:23:4f:a9:9a:46,0,-77
2024-04-11T14:06:34.461,dc:23:4f:a9:9a:46,0,-77
2024-04-11T14:06:36.465,dc:23:4f:a9:9a:46,0,-76
2024-04-11T14:06:38.485,dc:23:4f:a9:9a:46,0,-70
2024-04-11T14:06:39.495,dc:23:4f:a9:9a:46,0,-81
2024-04-11T14:06:40.501,dc:23:4f:a9:9a:46,0,-72
2024-04-11T14:06:41.506,dc:23:4f:a9:9a:46,0,-79
2024-04-11T14:06:42.512,dc:23:4f:a9:9a:46,0,-72
