Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1711553002086,,0,1,d7:3f:2b:21:a4:63,-44,39
1711553002086,,0,1,d7:3f:2b:21:a4:63,-41,39
1711553002086,,0,1,d7:3f:2b:21:a4:63,-42,39
1711553002206,,0,1,d7:3f:2b:21:a4:63,-37,37
1711553002086,,0,1,d7:3f:2b:21:a4:63,-42,39
1711553002206,,0,1,d7:3f:2b:21:a4:63,-44,38
1711553002206,,0,1,d7:3f:2b:21:a4:63,-37,37
1711553002086,,0,1,d7:3f:2b:21:a4:63,-42,39
1711553002206,,0,1,d7:3f:2b:21:a4:63,-42,38
1711553002206,,0,1,d7:3f:2b:21:a4:63,-38,37
1711553002086,,0,1,d7:3f:2b:21:a4:63,-43,39
1711553002206,,0,1,d7:3f:2b:21:a4:63,-45,38
1711553002206,,0,1,d7:3f:2b:21:a4:63,-38,37
1711553002096,,0,1,d7:3f:2b:21:a4:63,-41,39
1711553002096,,0,1,d7:3f:2b:21:a4:63,-42,39
1711553002206,,0,1,d7:3f:2b:21:a4:63,-43,38
1711553002206,,0,1,d7:3f:2b:21:a4:63,-35,37
1711553002096,,0,1,d7:3f:2b:21:a4:63,-42,39
1711553002206,,0,1,d7:3f:2b:21:a4:63,-45,38
1711553002206,,0,1,d7:3f:2b:21:a4:63,-35,37
1711553002206,,0,1,d7:3f:2b:21:a4:63,-47,38
1711553002216,,0,1,d7:3f:2b:21:a4:63,-36,37
1711553002216,,0,1,d7:3f:2b:21:a4:63,-46,38
1711553002216,,0,1,d7:3f:2b:21:a4:63,-37,37
1711553002216,,0,1,d7:3f:2b:21:a4:63,-46,38
1711553002216,,0,1,d7:3f:2b:21:a4:63,-47,38
1711553002216,,0,1,d7:3f:2b:21:a4:63,-37,37
1711553002226,,0,1,d7:3f:2b:21:a4:63,-47,38
1711553002226,,0,1,d7:3f:2b:21:a4:63,-36,37
1711553002386,,0,1,d7:3f:2b:21:a4:63,-42,39
1711553002506,,0,1,d7:3f:2b:21:a4:63,-36,37
1711553002506,,0,1,d7:3f:2b:21:a4:63,-47,38
1711553002686,,0,1,d7:3f:2b:21:a4:63,-44,39
1711553002806,,0,1,d7:3f:2b:21:a4:63,-37,37
1711553002806,,0,1,d7:3f:2b:21:a4:63,-45,38
1711553003036,,0,1,d7:3f:2b:21:a4:63,-42,39
1711553003156,,0,1,d7:3f:2b:21:a4:63,-48,38
1711553003156,,0,1,d7:3f:2b:21:a4:63,-38,37
1711553003336,,0,1,d7:3f:2b:21:a4:63,-43,39
1711553003456,,0,1,d7:3f:2b:21:a4:63,-50,38
1711553003456,,0,1,d7:3f:2b:21:a4:63,-37,37
1711553003686,,0,1,d7:3f:2b:21:a4:63,-41,39
1711553003806,,0,1,d7:3f:2b:21:a4:63,-46,38
1711553003986,,0,1,d7:3f:2b:21:a4:63,-43,39
1711553004106,,0,1,d7:3f:2b:21:a4:63,-45,38
1711553004106,,0,1,d7:3f:2b:21:a4:63,-41,37
