Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1711551080936,,0,1,d7:3f:2b:21:a4:63,-34,37
1711551080946,,0,1,d7:3f:2b:21:a4:63,-45,38
1711551080936,,0,1,d7:3f:2b:21:a4:63,-34,37
1711551080946,,0,1,d7:3f:2b:21:a4:63,-46,38
1711551081026,,0,1,d7:3f:2b:21:a4:63,-37,39
1711551080936,,0,1,d7:3f:2b:21:a4:63,-34,37
1711551080946,,0,1,d7:3f:2b:21:a4:63,-46,38
1711551081026,,0,1,d7:3f:2b:21:a4:63,-38,39
1711551080936,,0,1,d7:3f:2b:21:a4:63,-34,37
1711551081026,,0,1,d7:3f:2b:21:a4:63,-37,39
1711551080946,,0,1,d7:3f:2b:21:a4:63,-47,38
1711551080936,,0,1,d7:3f:2b:21:a4:63,-34,37
1711551080946,,0,1,d7:3f:2b:21:a4:63,-46,38
1711551081026,,0,1,d7:3f:2b:21:a4:63,-38,39
1711551080936,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551081026,,0,1,d7:3f:2b:21:a4:63,-37,39
1711551080946,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551080946,,0,1,d7:3f:2b:21:a4:63,-46,38
1711551081026,,0,1,d7:3f:2b:21:a4:63,-39,39
1711551080946,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551080956,,0,1,d7:3f:2b:21:a4:63,-49,38
1711551081036,,0,1,d7:3f:2b:21:a4:63,-38,39
1711551080946,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551080956,,0,1,d7:3f:2b:21:a4:63,-47,38
1711551081036,,0,1,d7:3f:2b:21:a4:63,-38,39
1711551080956,,0,1,d7:3f:2b:21:a4:63,-48,38
1711551080956,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551081036,,0,1,d7:3f:2b:21:a4:63,-39,39
1711551080966,,0,1,d7:3f:2b:21:a4:63,-46,38
1711551081236,,0,1,d7:3f:2b:21:a4:63,-34,37
1711551081246,,0,1,d7:3f:2b:21:a4:63,-46,38
1711551081326,,0,1,d7:3f:2b:21:a4:63,-39,39
1711551081596,,0,1,d7:3f:2b:21:a4:63,-46,38
1711551081586,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551081896,,0,1,d7:3f:2b:21:a4:63,-46,38
1711551081886,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551081976,,0,1,d7:3f:2b:21:a4:63,-39,39
1711551082276,,0,1,d7:3f:2b:21:a4:63,-38,39
1711551082246,,0,1,d7:3f:2b:21:a4:63,-46,38
1711551082236,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551082546,,0,1,d7:3f:2b:21:a4:63,-45,38
1711551082536,,0,1,d7:3f:2b:21:a4:63,-34,37
1711551082626,,0,1,d7:3f:2b:21:a4:63,-39,39
1711551082926,,0,1,d7:3f:2b:21:a4:63,-39,39
1711551082896,,0,1,d7:3f:2b:21:a4:63,-43,38
1711551083196,,0,1,d7:3f:2b:21:a4:63,-42,38
1711551083186,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551083276,,0,1,d7:3f:2b:21:a4:63,-37,39
1711551083496,,0,1,d7:3f:2b:21:a4:63,-42,38
1711551083486,,0,1,d7:3f:2b:21:a4:63,-34,37
1711551083576,,0,1,d7:3f:2b:21:a4:63,-38,39
1711551083846,,0,1,d7:3f:2b:21:a4:63,-41,38
1711551083836,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551083926,,0,1,d7:3f:2b:21:a4:63,-37,39
1711551084146,,0,1,d7:3f:2b:21:a4:63,-42,38
1711551084136,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551084226,,0,1,d7:3f:2b:21:a4:63,-37,39
1711551084496,,0,1,d7:3f:2b:21:a4:63,-41,38
1711551084486,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551084576,,0,1,d7:3f:2b:21:a4:63,-38,39
1711551084786,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551084796,,0,1,d7:3f:2b:21:a4:63,-41,38
1711551084876,,0,1,d7:3f:2b:21:a4:63,-37,39
1711551085136,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551085146,,0,1,d7:3f:2b:21:a4:63,-42,38
1711551085226,,0,1,d7:3f:2b:21:a4:63,-38,39
1711551085446,,0,1,d7:3f:2b:21:a4:63,-42,38
1711551085436,,0,1,d7:3f:2b:21:a4:63,-35,37
1711551085526,,0,1,d7:3f:2b:21:a4:63,-37,39
1711551085786,,0,1,d7:3f:2b:21:a4:63,-36,37
1711551085796,,0,1,d7:3f:2b:21:a4:63,-42,38
1711551085876,,0,1,d7:3f:2b:21:a4:63,-37,39
