Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-03T15:36:39.205,,3,01,dd:aa:eb:e9:3b:80,-85,38
2024-04-03T15:36:39.205,,0,01,79:cc:6e:c8:44:7a,-77,38
2024-04-03T15:36:39.205,,0,00,dc:23:4f:a9:9a:46,-78,38
2024-04-03T15:36:39.205,,0,00,54:d2:72:64:1b:f4,-56,38
2024-04-03T15:36:39.205,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-80,38
2024-04-03T15:36:39.205,,3,01,11:dc:93:cd:20:37,-66,38
2024-04-03T15:36:39.215,,2,01,59:ff:48:2d:71:1c,-89,38
2024-04-03T15:36:39.215,,0,01,78:c4:81:51:a3:32,-77,38
2024-04-03T15:36:39.215,,0,01,58:f1:24:0c:67:bf,-90,38
2024-04-03T15:36:39.225,,2,01,53:1b:b9:f4:7e:28,-57,38
2024-04-03T15:36:39.225,,3,01,11:dc:93:cd:20:37,-67,38
2024-04-03T15:36:39.235,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-81,38
2024-04-03T15:36:39.235,,3,01,11:dc:93:cd:20:37,-69,38
2024-04-03T15:36:39.235,,3,01,7d:9e:9a:48:d8:e4,-81,38
2024-04-03T15:36:39.245,,0,01,79:cc:6e:c8:44:7a,-78,38
2024-04-03T15:36:39.245,,2,01,53:1b:b9:f4:7e:28,-54,38
2024-04-03T15:36:39.255,,0,00,dc:23:4f:a9:9a:46,-80,38
2024-04-03T15:36:39.275,,2,01,4d:8b:cc:d7:d4:7b,-82,38
2024-04-03T15:36:39.275,,2,01,59:ff:48:2d:71:1c,-80,38
2024-04-03T15:36:39.305,,3,01,11:dc:93:cd:20:37,-64,38
2024-04-03T15:36:39.315,,0,01,4e:dd:d0:70:f6:ca,-91,37
2024-04-03T15:36:39.315,,2,01,69:bb:c9:9d:5e:ab,-89,37
2024-04-03T15:36:39.315,,0,01,78:c4:81:51:a3:32,-86,39
2024-04-03T15:36:39.315,,0,01,d5:66:df:39:c2:16,-94,37
2024-04-03T15:36:39.315,,2,01,59:ff:48:2d:71:1c,-81,39
2024-04-03T15:36:39.315,,3,01,7d:9e:9a:48:d8:e4,-89,39
2024-04-03T15:36:39.315,,0,00,54:d2:72:64:1b:f4,-50,39
2024-04-03T15:36:39.315,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-75,37
2024-04-03T15:36:39.315,,0,01,ff:a8:49:a3:e6:90,-85,37
2024-04-03T15:36:39.315,,0,01,ff:a8:49:a3:e6:90,-84,39
2024-04-03T15:36:39.315,,3,01,11:dc:93:cd:20:37,-57,39
2024-04-03T15:36:39.315,,3,01,11:dc:93:cd:20:37,-52,37
2024-04-03T15:36:39.325,,0,01,d5:66:df:39:c2:16,-95,37
2024-04-03T15:36:39.325,,2,01,53:1b:b9:f4:7e:28,-57,39
2024-04-03T15:36:39.325,,0,01,58:f1:24:0c:67:bf,-86,37
2024-04-03T15:36:39.325,,3,01,11:dc:93:cd:20:37,-56,39
2024-04-03T15:36:39.325,,3,01,7d:9e:9a:48:d8:e4,-95,37
2024-04-03T15:36:39.325,,2,01,59:ff:48:2d:71:1c,-79,39
2024-04-03T15:36:39.335,,3,01,11:dc:93:cd:20:37,-57,39
2024-04-03T15:36:39.335,,2,01,62:fa:47:96:70:d5,-91,37
2024-04-03T15:36:39.335,,3,01,7d:9e:9a:48:d8:e4,-88,39
