Timestamp,Address,AddressType,RSSI
2024-04-15T11:56:43.648,57:87:e7:9a:07:17,1,-82
2024-04-15T11:56:43.954,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:43.962,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:43.969,c0:9b:04:bb:df:e0,1,-94
2024-04-15T11:56:43.973,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:43.980,10:1e:73:a7:06:24,1,-75
2024-04-15T11:56:43.985,48:25:50:2b:70:1c,1,-86
2024-04-15T11:56:43.990,14:13:0b:44:19:e5,0,-83
2024-04-15T11:56:43.997,55:9f:4d:d7:c7:b1,1,-95
2024-04-15T11:56:44.007,67:39:f0:de:f5:72,1,-57
2024-04-15T11:56:44.012,14:13:0b:44:19:e5,0,-90
2024-04-15T11:56:44.019,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.027,14:13:0b:44:19:e5,0,-81
2024-04-15T11:56:44.034,10:1e:73:a7:06:24,1,-74
2024-04-15T11:56:44.039,14:13:0b:44:19:e5,0,-87
2024-04-15T11:56:44.046,52:56:91:b1:fa:dc,1,-94
2024-04-15T11:56:44.056,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:44.063,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:44.071,48:25:50:2b:70:1c,1,-87
2024-04-15T11:56:44.076,48:25:50:2b:70:1c,1,-86
2024-04-15T11:56:44.082,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:44.090,59:c8:90:61:19:26,1,-93
2024-04-15T11:56:44.099,10:1e:73:a7:06:24,1,-73
2024-04-15T11:56:44.105,14:13:0b:44:19:e5,0,-89
2024-04-15T11:56:44.114,57:87:e7:9a:07:17,1,-89
2024-04-15T11:56:44.119,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.127,64:64:0e:87:03:6a,1,-84
2024-04-15T11:56:44.137,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:44.146,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.155,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:44.163,cb:94:54:ed:5d:28,1,-85
2024-04-15T11:56:44.174,67:39:f0:de:f5:72,1,-57
2024-04-15T11:56:44.178,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:44.187,48:25:50:2b:70:1c,1,-85
2024-04-15T11:56:44.196,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:44.204,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.212,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:44.220,52:56:91:b1:fa:dc,1,-93
2024-04-15T11:56:44.231,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:44.247,14:13:0b:44:19:e5,0,-89
2024-04-15T11:56:44.255,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.263,59:c8:90:61:19:26,1,-86
2024-04-15T11:56:44.273,14:13:0b:44:19:e5,0,-83
2024-04-15T11:56:44.281,48:25:50:2b:70:1c,1,-87
2024-04-15T11:56:44.290,14:13:0b:44:19:e5,0,-89
2024-04-15T11:56:44.298,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.306,14:13:0b:44:19:e5,0,-83
2024-04-15T11:56:44.335,67:39:f0:de:f5:72,1,-56
2024-04-15T11:56:44.340,10:1e:73:a7:06:24,1,-72
2024-04-15T11:56:44.346,a4:c1:38:e0:67:ae,0,-59
2024-04-15T11:56:44.355,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:44.365,dc:23:4f:a9:9a:46,0,-85
2024-04-15T11:56:44.379,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.387,48:25:50:2b:70:1c,1,-85
2024-04-15T11:56:44.392,64:64:0e:87:03:6a,1,-85
2024-04-15T11:56:44.404,14:13:0b:44:19:e5,0,-83
2024-04-15T11:56:44.412,48:25:50:2b:70:1c,1,-86
2024-04-15T11:56:44.420,52:56:91:b1:fa:dc,1,-89
2024-04-15T11:56:44.430,14:13:0b:44:19:e5,0,-83
2024-04-15T11:56:44.438,14:13:0b:44:19:e5,0,-89
2024-04-15T11:56:44.447,10:1e:73:a7:06:24,1,-73
2024-04-15T11:56:44.453,cb:94:54:ed:5d:28,1,-81
2024-04-15T11:56:44.463,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.471,59:c8:90:61:19:26,1,-87
2024-04-15T11:56:44.482,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.527,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:44.535,48:25:50:2b:70:1c,1,-88
2024-04-15T11:56:44.546,10:1e:73:a7:06:24,1,-71
2024-04-15T11:56:44.552,14:13:0b:44:19:e5,0,-84
2024-04-15T11:56:44.561,48:25:50:2b:70:1c,1,-88
2024-04-15T11:56:44.572,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:44.595,14:13:0b:44:19:e5,0,-81
2024-04-15T11:56:44.619,67:39:f0:de:f5:72,1,-56
2024-04-15T11:56:44.623,14:13:0b:44:19:e5,0,-90
2024-04-15T11:56:44.641,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.649,10:1e:73:a7:06:24,1,-73
2024-04-15T11:56:44.675,da:89:e4:c4:7b:08,1,-93
2024-04-15T11:56:44.688,14:13:0b:44:19:e5,0,-81
2024-04-15T11:56:44.699,48:25:50:2b:70:1c,1,-84
2024-04-15T11:56:44.711,14:13:0b:44:19:e5,0,-89
2024-04-15T11:56:44.726,48:25:50:2b:70:1c,1,-84
2024-04-15T11:56:44.734,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:44.747,10:1e:73:a7:06:24,1,-72
2024-04-15T11:56:44.756,14:13:0b:44:19:e5,0,-84
2024-04-15T11:56:44.778,14:13:0b:44:19:e5,0,-81
2024-04-15T11:56:44.786,57:87:e7:9a:07:17,1,-86
2024-04-15T11:56:44.799,14:13:0b:44:19:e5,0,-89
2024-04-15T11:56:44.807,64:64:0e:87:03:6a,1,-87
2024-04-15T11:56:44.819,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.839,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:44.855,10:1e:73:a7:06:24,1,-71
2024-04-15T11:56:44.860,48:25:50:2b:70:1c,1,-88
2024-04-15T11:56:44.865,14:13:0b:44:19:e5,0,-90
2024-04-15T11:56:44.874,cb:94:54:ed:5d:28,1,-80
2024-04-15T11:56:44.885,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:44.912,67:39:f0:de:f5:72,1,-55
2024-04-15T11:56:44.924,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:44.947,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:44.955,10:1e:73:a7:06:24,1,-73
2024-04-15T11:56:44.969,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:44.989,14:13:0b:44:19:e5,0,-81
2024-04-15T11:56:45.010,59:c8:90:61:19:26,1,-97
2024-04-15T11:56:45.020,14:13:0b:44:19:e5,0,-91
2024-04-15T11:56:45.028,48:25:50:2b:70:1c,1,-84
2024-04-15T11:56:45.034,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:45.051,48:25:50:2b:70:1c,1,-86
2024-04-15T11:56:45.065,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:45.073,10:1e:73:a7:06:24,1,-73
2024-04-15T11:56:45.078,f6:85:ad:93:d1:3e,1,-99
2024-04-15T11:56:45.084,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:45.104,14:13:0b:44:19:e5,0,-83
2024-04-15T11:56:45.119,d5:ed:38:b8:37:d3,1,-92
2024-04-15T11:56:45.125,55:9f:4d:d7:c7:b1,1,-94
2024-04-15T11:56:45.135,14:13:0b:44:19:e5,0,-89
2024-04-15T11:56:45.143,04:a3:16:67:20:a9,0,-36
2024-04-15T11:56:45.153,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:45.167,14:13:0b:44:19:e5,0,-83
2024-04-15T11:56:45.187,67:39:f0:de:f5:72,1,-57
2024-04-15T11:56:45.214,48:25:50:2b:70:1c,1,-96
2024-04-15T11:56:45.228,52:56:91:b1:fa:dc,1,-92
2024-04-15T11:56:45.237,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:45.254,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:45.269,10:1e:73:a7:06:24,1,-72
2024-04-15T11:56:45.276,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:45.287,cb:94:54:ed:5d:28,1,-81
2024-04-15T11:56:45.295,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:45.318,14:13:0b:44:19:e5,0,-81
2024-04-15T11:56:45.339,14:13:0b:44:19:e5,0,-87
2024-04-15T11:56:45.348,57:87:e7:9a:07:17,1,-87
2024-04-15T11:56:45.353,48:25:50:2b:70:1c,1,-86
2024-04-15T11:56:45.360,14:13:0b:44:19:e5,0,-87
2024-04-15T11:56:45.368,dc:23:4f:a9:9a:46,0,-83
2024-04-15T11:56:45.381,10:1e:73:a7:06:24,1,-73
2024-04-15T11:56:45.388,48:25:50:2b:70:1c,1,-85
2024-04-15T11:56:45.429,14:13:0b:44:19:e5,0,-89
2024-04-15T11:56:45.454,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:45.475,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:45.485,10:1e:73:a7:06:24,1,-71
2024-04-15T11:56:45.494,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:45.511,48:25:50:2b:70:1c,1,-83
2024-04-15T11:56:45.516,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:45.539,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:45.547,48:25:50:2b:70:1c,1,-88
2024-04-15T11:56:45.562,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:45.569,59:c8:90:61:19:26,1,-94
2024-04-15T11:56:45.583,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:45.591,10:1e:73:a7:06:24,1,-73
2024-04-15T11:56:45.605,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:45.627,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:45.634,57:87:e7:9a:07:17,1,-82
2024-04-15T11:56:45.643,64:64:0e:87:03:6a,1,-86
2024-04-15T11:56:45.653,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:45.668,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:45.681,48:25:50:2b:70:1c,1,-86
2024-04-15T11:56:45.688,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:45.697,10:1e:73:a7:06:24,1,-76
2024-04-15T11:56:45.712,14:13:0b:44:19:e5,0,-81
2024-04-15T11:56:45.719,48:25:50:2b:70:1c,1,-83
2024-04-15T11:56:45.735,14:13:0b:44:19:e5,0,-81
2024-04-15T11:56:45.759,67:39:f0:de:f5:72,1,-57
2024-04-15T11:56:45.777,52:56:91:b1:fa:dc,1,-92
2024-04-15T11:56:45.787,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:45.797,e8:d2:ed:ce:49:81,1,-66
2024-04-15T11:56:45.808,10:1e:73:a7:06:24,1,-76
2024-04-15T11:56:45.813,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:45.821,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:45.838,59:c8:90:61:19:26,1,-93
2024-04-15T11:56:45.849,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:45.857,48:25:50:2b:70:1c,1,-85
2024-04-15T11:56:45.863,14:13:0b:44:19:e5,0,-84
2024-04-15T11:56:45.883,14:13:0b:44:19:e5,0,-87
2024-04-15T11:56:45.902,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:45.917,57:87:e7:9a:07:17,1,-88
2024-04-15T11:56:45.922,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:45.951,55:9f:4d:d7:c7:b1,1,-92
2024-04-15T11:56:45.966,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:45.986,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:46.006,14:13:0b:44:19:e5,0,-83
2024-04-15T11:56:46.021,10:1e:73:a7:06:24,1,-75
2024-04-15T11:56:46.027,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:46.041,67:39:f0:de:f5:72,1,-55
2024-04-15T11:56:46.047,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:46.057,48:25:50:2b:70:1c,1,-83
2024-04-15T11:56:46.068,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:46.091,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:46.111,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:46.120,10:1e:73:a7:06:24,1,-76
2024-04-15T11:56:46.126,59:c8:90:61:19:26,1,-89
2024-04-15T11:56:46.137,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:46.151,14:13:0b:44:19:e5,0,-86
2024-04-15T11:56:46.171,14:13:0b:44:19:e5,0,-84
2024-04-15T11:56:46.181,48:25:50:2b:70:1c,1,-91
2024-04-15T11:56:46.193,14:13:0b:44:19:e5,0,-83
2024-04-15T11:56:46.202,57:87:e7:9a:07:17,1,-83
2024-04-15T11:56:46.207,04:a3:16:67:20:a9,0,-37
2024-04-15T11:56:46.219,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:46.228,10:1e:73:a7:06:24,1,-75
2024-04-15T11:56:46.234,55:9f:4d:d7:c7:b1,1,-90
2024-04-15T11:56:46.268,14:13:0b:44:19:e5,0,-87
2024-04-15T11:56:46.290,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:46.310,14:13:0b:44:19:e5,0,-82
2024-04-15T11:56:46.332,10:1e:73:a7:06:24,1,-72
2024-04-15T11:56:46.342,48:25:50:2b:70:1c,1,-86
2024-04-15T11:56:46.354,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:46.364,dc:23:4f:a9:9a:46,0,-84
2024-04-15T11:56:46.407,14:13:0b:44:19:e5,0,-85
2024-04-15T11:56:46.417,48:25:50:2b:70:1c,1,-83
2024-04-15T11:56:46.425,59:c8:90:61:19:26,1,-94
2024-04-15T11:56:46.437,14:13:0b:44:19:e5,0,-83
2024-04-15T11:56:46.446,14:13:0b:44:19:e5,0,-88
2024-04-15T11:56:46.455,10:1e:73:a7:06:24,1,-74
