Timestamp,Address,AddressType,RSSI
2024-04-15T13:43:27.852,73:2d:0e:eb:9c:e2,1,-93
2024-04-15T13:43:28.162,14:13:0b:44:19:e5,0,-85
2024-04-15T13:43:28.170,2a:9e:12:ff:51:60,1,-70
2024-04-15T13:43:28.175,56:f2:96:7e:6e:a9,1,-91
2024-04-15T13:43:28.184,75:9b:2b:6b:18:20,1,-85
2024-04-15T13:43:28.192,14:13:0b:44:19:e5,0,-94
2024-04-15T13:43:28.201,7b:01:7c:b2:39:c2,1,-89
2024-04-15T13:43:28.209,75:9b:2b:6b:18:20,1,-89
2024-04-15T13:43:28.217,49:fd:c6:d6:4a:2f,1,-82
2024-04-15T13:43:28.228,14:13:0b:44:19:e5,0,-90
2024-04-15T13:43:28.236,75:9b:2b:6b:18:20,1,-88
2024-04-15T13:43:28.245,dd:ad:54:77:7e:c1,1,-88
2024-04-15T13:43:28.250,14:13:0b:44:19:e5,0,-90
2024-04-15T13:43:28.258,2a:9e:12:ff:51:60,1,-80
2024-04-15T13:43:28.263,14:13:0b:44:19:e5,0,-86
2024-04-15T13:43:28.271,46:a6:3d:76:61:18,1,-85
2024-04-15T13:43:28.282,14:13:0b:44:19:e5,0,-91
2024-04-15T13:43:28.291,d5:a0:0b:bc:a5:22,1,-90
2024-04-15T13:43:28.296,73:2d:0e:eb:9c:e2,1,-91
2024-04-15T13:43:28.301,2a:9e:12:ff:51:60,1,-70
2024-04-15T13:43:28.306,14:13:0b:44:19:e5,0,-85
2024-04-15T13:43:28.314,75:9b:2b:6b:18:20,1,-85
2024-04-15T13:43:28.322,2a:9e:12:ff:51:60,1,-79
2024-04-15T13:43:28.328,73:2d:0e:eb:9c:e2,1,-88
2024-04-15T13:43:28.336,14:13:0b:44:19:e5,0,-92
2024-04-15T13:43:28.344,84:d3:52:a8:e6:81,0,-86
2024-04-15T13:43:28.351,7e:fc:6b:13:9b:73,1,-64
2024-04-15T13:43:28.355,14:13:0b:44:19:e5,0,-84
2024-04-15T13:43:28.363,2a:9e:12:ff:51:60,1,-71
2024-04-15T13:43:28.369,14:13:0b:44:19:e5,0,-86
2024-04-15T13:43:28.377,75:9b:2b:6b:18:20,1,-87
2024-04-15T13:43:28.385,2a:9e:12:ff:51:60,1,-70
2024-04-15T13:43:28.397,14:13:0b:44:19:e5,0,-84
2024-04-15T13:43:28.480,14:13:0b:44:19:e5,0,-90
2024-04-15T13:43:28.488,2a:9e:12:ff:51:60,1,-70
2024-04-15T13:43:28.522,75:9b:2b:6b:18:20,1,-90
2024-04-15T13:43:28.536,56:f2:96:7e:6e:a9,1,-85
2024-04-15T13:43:28.545,14:13:0b:44:19:e5,0,-85
2024-04-15T13:43:28.558,73:2d:0e:eb:9c:e2,1,-80
2024-04-15T13:43:28.567,14:13:0b:44:19:e5,0,-89
2024-04-15T13:43:28.575,46:a6:3d:76:61:18,1,-89
2024-04-15T13:43:28.593,2a:9e:12:ff:51:60,1,-71
2024-04-15T13:43:28.610,14:13:0b:44:19:e5,0,-83
2024-04-15T13:43:28.631,14:13:0b:44:19:e5,0,-90
2024-04-15T13:43:28.655,14:13:0b:44:19:e5,0,-91
2024-04-15T13:43:28.672,73:2d:0e:eb:9c:e2,1,-91
2024-04-15T13:43:28.687,2a:9e:12:ff:51:60,1,-78
2024-04-15T13:43:28.695,14:13:0b:44:19:e5,0,-83
2024-04-15T13:43:28.750,7b:01:7c:b2:39:c2,1,-87
2024-04-15T13:43:28.758,49:fd:c6:d6:4a:2f,1,-84
2024-04-15T13:43:28.788,14:13:0b:44:19:e5,0,-83
2024-04-15T13:43:28.796,2a:9e:12:ff:51:60,1,-70
2024-04-15T13:43:28.802,7e:fc:6b:13:9b:73,1,-62
2024-04-15T13:43:28.812,14:13:0b:44:19:e5,0,-89
2024-04-15T13:43:28.838,73:2d:0e:eb:9c:e2,1,-89
2024-04-15T13:43:28.846,46:a6:3d:76:61:18,1,-89
2024-04-15T13:43:28.858,54:52:ed:92:45:ee,1,-91
2024-04-15T13:43:28.877,14:13:0b:44:19:e5,0,-84
2024-04-15T13:43:28.887,73:2d:0e:eb:9c:e2,1,-82
2024-04-15T13:43:28.896,14:13:0b:44:19:e5,0,-89
2024-04-15T13:43:28.904,2a:9e:12:ff:51:60,1,-78
2024-04-15T13:43:28.910,75:9b:2b:6b:18:20,1,-87
2024-04-15T13:43:28.917,56:f2:96:7e:6e:a9,1,-90
2024-04-15T13:43:28.937,41:d0:c1:a1:3f:68,1,-85
2024-04-15T13:43:28.943,7b:01:7c:b2:39:c2,1,-89
2024-04-15T13:43:28.968,14:13:0b:44:19:e5,0,-84
2024-04-15T13:43:28.991,14:13:0b:44:19:e5,0,-90
2024-04-15T13:43:29.001,2a:9e:12:ff:51:60,1,-69
2024-04-15T13:43:29.015,14:13:0b:44:19:e5,0,-90
2024-04-15T13:43:29.035,49:fd:c6:d6:4a:2f,1,-84
2024-04-15T13:43:29.047,84:d3:52:a8:e6:81,0,-81
2024-04-15T13:43:29.057,14:13:0b:44:19:e5,0,-84
2024-04-15T13:43:29.065,c6:0c:a1:01:3d:5c,1,-87
2024-04-15T13:43:29.078,14:13:0b:44:19:e5,0,-90
