Timestamp,Address,AddressType,RSSI
2024-04-15T13:57:35.362,4c:e8:90:fe:0b:99,1,-85
2024-04-15T13:57:35.672,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:57:35.682,62:4a:9b:c4:2c:d1,1,-65
2024-04-15T13:57:35.686,52:8b:9e:2f:07:54,1,-97
2024-04-15T13:57:35.695,59:b7:96:61:42:e3,1,-88
2024-04-15T13:57:35.704,4c:e8:90:fe:0b:99,1,-86
2024-04-15T13:57:35.713,62:4a:9b:c4:2c:d1,1,-67
2024-04-15T13:57:35.717,84:d3:52:a8:e6:81,0,-87
2024-04-15T13:57:35.741,52:8b:9e:2f:07:54,1,-92
2024-04-15T13:57:35.750,c6:a9:ba:c4:15:82,1,-78
2024-04-15T13:57:35.782,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:57:35.833,c6:0c:a1:01:3d:5c,1,-88
2024-04-15T13:57:35.872,d4:50:99:d5:da:b5,1,-93
2024-04-15T13:57:35.877,14:13:0b:44:19:e5,0,-88
2024-04-15T13:57:35.884,a4:c1:38:e0:67:ae,0,-62
2024-04-15T13:57:35.977,62:4a:9b:c4:2c:d1,1,-70
2024-04-15T13:57:36.020,52:8b:9e:2f:07:54,1,-85
2024-04-15T13:57:36.087,c6:0c:a1:01:3d:5c,1,-93
2024-04-15T13:57:36.184,4c:e8:90:fe:0b:99,1,-85
2024-04-15T13:57:36.201,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:57:36.257,62:4a:9b:c4:2c:d1,1,-67
2024-04-15T13:57:36.291,52:8b:9e:2f:07:54,1,-85
2024-04-15T13:57:36.343,c6:0c:a1:01:3d:5c,1,-85
2024-04-15T13:57:36.463,4c:e8:90:fe:0b:99,1,-80
2024-04-15T13:57:36.486,c5:c2:89:cb:e1:9f,1,-93
2024-04-15T13:57:36.542,62:4a:9b:c4:2c:d1,1,-67
2024-04-15T13:57:36.558,84:d3:52:a8:e6:81,0,-83
2024-04-15T13:57:36.568,52:8b:9e:2f:07:54,1,-84
2024-04-15T13:57:36.593,c6:0c:a1:01:3d:5c,1,-84
2024-04-15T13:57:36.601,59:b7:96:61:42:e3,1,-88
2024-04-15T13:57:36.629,cb:94:54:ed:5d:28,1,-60
2024-04-15T13:57:36.733,4c:e8:90:fe:0b:99,1,-83
2024-04-15T13:57:36.825,62:4a:9b:c4:2c:d1,1,-65
2024-04-15T13:57:36.878,59:b7:96:61:42:e3,1,-84
2024-04-15T13:57:36.905,45:3c:73:ce:5f:a8,1,-108
2024-04-15T13:57:36.991,e8:d2:ed:ce:49:81,1,-56
2024-04-15T13:57:37.007,4c:e8:90:fe:0b:99,1,-85
2024-04-15T13:57:37.056,cb:94:54:ed:5d:28,1,-57
2024-04-15T13:57:37.099,c6:0c:a1:01:3d:5c,1,-90
2024-04-15T13:57:37.117,62:4a:9b:c4:2c:d1,1,-63
2024-04-15T13:57:37.161,14:13:0b:44:19:e5,0,-85
2024-04-15T13:57:37.178,46:77:fb:a4:15:80,1,-101
2024-04-15T13:57:37.285,4c:e8:90:fe:0b:99,1,-84
2024-04-15T13:57:37.351,c6:0c:a1:01:3d:5c,1,-95
2024-04-15T13:57:37.370,fc:7c:96:cd:84:86,1,-92
2024-04-15T13:57:37.401,62:4a:9b:c4:2c:d1,1,-64
2024-04-15T13:57:37.408,84:d3:52:a8:e6:81,0,-92
2024-04-15T13:57:37.430,59:b7:96:61:42:e3,1,-94
2024-04-15T13:57:37.478,cb:94:54:ed:5d:28,1,-58
2024-04-15T13:57:37.674,52:8b:9e:2f:07:54,1,-86
2024-04-15T13:57:37.684,62:4a:9b:c4:2c:d1,1,-62
2024-04-15T13:57:37.688,62:4a:9b:c4:2c:d1,1,-64
2024-04-15T13:57:37.710,59:b7:96:61:42:e3,1,-85
2024-04-15T13:57:37.749,c6:a9:ba:c4:15:82,1,-85
2024-04-15T13:57:37.830,84:d3:52:a8:e6:81,0,-99
2024-04-15T13:57:37.838,4c:e8:90:fe:0b:99,1,-83
2024-04-15T13:57:37.876,dc:23:4f:a9:9a:46,0,-84
2024-04-15T13:57:37.896,cb:94:54:ed:5d:28,1,-57
2024-04-15T13:57:37.920,e0:50:f6:7b:a0:4f,1,-96
2024-04-15T13:57:37.947,52:8b:9e:2f:07:54,1,-83
2024-04-15T13:57:37.984,59:b7:96:61:42:e3,1,-94
2024-04-15T13:57:38.108,c6:0c:a1:01:3d:5c,1,-92
2024-04-15T13:57:38.116,4c:e8:90:fe:0b:99,1,-88
2024-04-15T13:57:38.173,a4:c1:38:e0:67:ae,0,-62
2024-04-15T13:57:38.222,52:8b:9e:2f:07:54,1,-89
2024-04-15T13:57:38.255,59:b7:96:61:42:e3,1,-86
2024-04-15T13:57:38.264,62:4a:9b:c4:2c:d1,1,-65
2024-04-15T13:57:38.321,cb:94:54:ed:5d:28,1,-57
2024-04-15T13:57:38.359,c6:0c:a1:01:3d:5c,1,-89
2024-04-15T13:57:38.450,14:13:0b:44:19:e5,0,-88
2024-04-15T13:57:38.467,66:cc:f5:6d:ac:82,1,-92
2024-04-15T13:57:38.489,c5:c2:89:cb:e1:9f,1,-89
2024-04-15T13:57:38.501,52:8b:9e:2f:07:54,1,-95
2024-04-15T13:57:38.533,59:b7:96:61:42:e3,1,-89
2024-04-15T13:57:38.547,62:4a:9b:c4:2c:d1,1,-64
2024-04-15T13:57:38.619,c6:0c:a1:01:3d:5c,1,-87
2024-04-15T13:57:38.676,84:d3:52:a8:e6:81,0,-89
2024-04-15T13:57:38.740,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:57:38.832,59:b7:96:61:42:e3,1,-92
2024-04-15T13:57:38.841,62:4a:9b:c4:2c:d1,1,-69
2024-04-15T13:57:38.884,dc:23:4f:a9:9a:46,0,-92
2024-04-15T13:57:38.902,e9:e0:fe:11:11:56,1,-97
2024-04-15T13:57:38.948,4c:e8:90:fe:0b:99,1,-84
2024-04-15T13:57:39.061,52:8b:9e:2f:07:54,1,-85
2024-04-15T13:57:39.083,59:b7:96:61:42:e3,1,-95
2024-04-15T13:57:39.129,c6:0c:a1:01:3d:5c,1,-86
2024-04-15T13:57:39.161,cb:94:54:ed:5d:28,1,-57
2024-04-15T13:57:39.172,d7:1f:14:52:d2:fd,1,-92
2024-04-15T13:57:39.227,4c:e8:90:fe:0b:99,1,-84
2024-04-15T13:57:39.337,52:8b:9e:2f:07:54,1,-90
2024-04-15T13:57:39.356,59:b7:96:61:42:e3,1,-97
2024-04-15T13:57:39.366,d7:1f:14:52:d2:fd,1,-89
2024-04-15T13:57:39.379,c6:0c:a1:01:3d:5c,1,-87
2024-04-15T13:57:39.388,d7:1f:14:52:d2:fd,1,-89
2024-04-15T13:57:39.409,62:4a:9b:c4:2c:d1,1,-68
2024-04-15T13:57:39.415,d7:1f:14:52:d2:fd,1,-86
2024-04-15T13:57:39.443,d7:1f:14:52:d2:fd,1,-86
2024-04-15T13:57:39.467,d7:1f:14:52:d2:fd,1,-86
2024-04-15T13:57:39.497,d7:1f:14:52:d2:fd,1,-86
2024-04-15T13:57:39.522,d7:1f:14:52:d2:fd,1,-93
2024-04-15T13:57:39.551,d7:1f:14:52:d2:fd,1,-92
2024-04-15T13:57:39.577,d7:1f:14:52:d2:fd,1,-91
2024-04-15T13:57:39.586,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:57:39.603,d7:1f:14:52:d2:fd,1,-86
2024-04-15T13:57:39.632,c6:0c:a1:01:3d:5c,1,-91
2024-04-15T13:57:39.659,d7:1f:14:52:d2:fd,1,-89
2024-04-15T13:57:39.680,d7:1f:14:52:d2:fd,1,-89
2024-04-15T13:57:39.701,62:4a:9b:c4:2c:d1,1,-70
2024-04-15T13:57:39.707,d7:1f:14:52:d2:fd,1,-87
2024-04-15T13:57:39.740,14:13:0b:44:19:e5,0,-85
2024-04-15T13:57:39.751,c6:a9:ba:c4:15:82,1,-80
2024-04-15T13:57:39.780,4c:e8:90:fe:0b:99,1,-78
2024-04-15T13:57:39.839,d7:1f:14:52:d2:fd,1,-95
2024-04-15T13:57:39.862,d7:1f:14:52:d2:fd,1,-97
2024-04-15T13:57:39.889,c6:0c:a1:01:3d:5c,1,-87
2024-04-15T13:57:39.904,52:8b:9e:2f:07:54,1,-85
2024-04-15T13:57:39.919,59:b7:96:61:42:e3,1,-87
2024-04-15T13:57:39.935,d7:1f:14:52:d2:fd,1,-90
2024-04-15T13:57:39.943,e0:50:f6:7b:a0:4f,1,-83
2024-04-15T13:57:39.951,84:d3:52:a8:e6:81,0,-88
2024-04-15T13:57:39.961,d7:1f:14:52:d2:fd,1,-91
2024-04-15T13:57:39.986,62:4a:9b:c4:2c:d1,1,-67
2024-04-15T13:57:39.993,d7:1f:14:52:d2:fd,1,-92
2024-04-15T13:57:40.011,cb:94:54:ed:5d:28,1,-60
2024-04-15T13:57:40.042,d7:1f:14:52:d2:fd,1,-82
2024-04-15T13:57:40.089,d7:1f:14:52:d2:fd,1,-87
2024-04-15T13:57:40.117,d7:1f:14:52:d2:fd,1,-85
2024-04-15T13:57:40.147,d7:1f:14:52:d2:fd,1,-90
2024-04-15T13:57:40.171,52:8b:9e:2f:07:54,1,-85
2024-04-15T13:57:40.182,59:b7:96:61:42:e3,1,-85
2024-04-15T13:57:40.202,d7:1f:14:52:d2:fd,1,-87
2024-04-15T13:57:40.223,d7:1f:14:52:d2:fd,1,-85
2024-04-15T13:57:40.253,d7:1f:14:52:d2:fd,1,-89
2024-04-15T13:57:40.271,62:4a:9b:c4:2c:d1,1,-70
2024-04-15T13:57:40.302,d7:1f:14:52:d2:fd,1,-90
2024-04-15T13:57:40.324,4c:e8:90:fe:0b:99,1,-89
2024-04-15T13:57:40.349,d7:1f:14:52:d2:fd,1,-86
2024-04-15T13:57:40.361,84:d3:52:a8:e6:81,0,-91
2024-04-15T13:57:40.373,d7:1f:14:52:d2:fd,1,-88
2024-04-15T13:57:40.393,c6:0c:a1:01:3d:5c,1,-88
2024-04-15T13:57:40.403,d7:1f:14:52:d2:fd,1,-95
2024-04-15T13:57:40.427,d7:1f:14:52:d2:fd,1,-89
2024-04-15T13:57:40.433,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:57:40.457,52:8b:9e:2f:07:54,1,-83
2024-04-15T13:57:40.471,66:cc:f5:6d:ac:82,1,-85
2024-04-15T13:57:40.481,d7:1f:14:52:d2:fd,1,-91
2024-04-15T13:57:40.494,c5:c2:89:cb:e1:9f,1,-87
2024-04-15T13:57:40.500,d7:1f:14:52:d2:fd,1,-91
2024-04-15T13:57:40.552,62:4a:9b:c4:2c:d1,1,-68
2024-04-15T13:57:40.571,d7:1f:14:52:d2:fd,1,-91
2024-04-15T13:57:40.594,d7:1f:14:52:d2:fd,1,-93
2024-04-15T13:57:40.604,4c:e8:90:fe:0b:99,1,-93
2024-04-15T13:57:40.643,d7:1f:14:52:d2:fd,1,-89
2024-04-15T13:57:40.649,c6:0c:a1:01:3d:5c,1,-91
2024-04-15T13:57:40.696,d7:1f:14:52:d2:fd,1,-92
2024-04-15T13:57:40.713,52:8b:9e:2f:07:54,1,-85
2024-04-15T13:57:40.737,59:b7:96:61:42:e3,1,-87
2024-04-15T13:57:40.752,d7:1f:14:52:d2:fd,1,-84
2024-04-15T13:57:40.780,d7:1f:14:52:d2:fd,1,-87
2024-04-15T13:57:40.786,84:d3:52:a8:e6:81,0,-86
2024-04-15T13:57:40.809,d7:1f:14:52:d2:fd,1,-91
2024-04-15T13:57:40.829,d7:1f:14:52:d2:fd,1,-93
2024-04-15T13:57:40.849,cb:94:54:ed:5d:28,1,-60
2024-04-15T13:57:40.860,d7:1f:14:52:d2:fd,1,-90
2024-04-15T13:57:40.877,d7:1f:14:52:d2:fd,1,-88
2024-04-15T13:57:40.898,dc:23:4f:a9:9a:46,0,-85
2024-04-15T13:57:40.912,c6:0c:a1:01:3d:5c,1,-89
2024-04-15T13:57:40.952,d7:1f:14:52:d2:fd,1,-91
2024-04-15T13:57:40.978,d7:1f:14:52:d2:fd,1,-88
2024-04-15T13:57:41.005,d7:1f:14:52:d2:fd,1,-91
2024-04-15T13:57:41.025,14:13:0b:44:19:e5,0,-84
2024-04-15T13:57:41.076,d7:1f:14:52:d2:fd,1,-93
2024-04-15T13:57:41.104,d7:1f:14:52:d2:fd,1,-89
2024-04-15T13:57:41.133,d7:1f:14:52:d2:fd,1,-88
2024-04-15T13:57:41.140,62:4a:9b:c4:2c:d1,1,-70
2024-04-15T13:57:41.153,4c:e8:90:fe:0b:99,1,-89
2024-04-15T13:57:41.164,c6:0c:a1:01:3d:5c,1,-92
2024-04-15T13:57:41.176,d7:1f:14:52:d2:fd,1,-88
2024-04-15T13:57:41.187,d7:1f:14:52:d2:fd,1,-88
2024-04-15T13:57:41.201,84:d3:52:a8:e6:81,0,-87
2024-04-15T13:57:41.211,d7:1f:14:52:d2:fd,1,-89
2024-04-15T13:57:41.259,d7:1f:14:52:d2:fd,1,-92
2024-04-15T13:57:41.272,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:57:41.296,d7:1f:14:52:d2:fd,1,-88
2024-04-15T13:57:41.309,59:b7:96:61:42:e3,1,-89
2024-04-15T13:57:41.356,d7:1f:14:52:d2:fd,1,-91
2024-04-15T13:57:41.382,d7:1f:14:52:d2:fd,1,-92
2024-04-15T13:57:41.412,d7:1f:14:52:d2:fd,1,-91
2024-04-15T13:57:41.421,62:4a:9b:c4:2c:d1,1,-71
2024-04-15T13:57:41.436,d7:1f:14:52:d2:fd,1,-91
2024-04-15T13:57:41.459,d7:1f:14:52:d2:fd,1,-89
2024-04-15T13:57:41.534,d7:1f:14:52:d2:fd,1,-90
2024-04-15T13:57:41.560,d7:1f:14:52:d2:fd,1,-94
2024-04-15T13:57:41.580,d7:1f:14:52:d2:fd,1,-90
2024-04-15T13:57:41.602,d7:1f:14:52:d2:fd,1,-89
2024-04-15T13:57:41.622,84:d3:52:a8:e6:81,0,-86
