Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-12T14:44:40.074,,0,0,04:a3:16:67:20:a9,-50,38
2024-04-12T14:44:40.074,,2,1,40:4c:bc:63:90:28,-57,38
2024-04-12T14:44:40.084,,2,1,40:4c:bc:63:90:28,-58,38
2024-04-12T14:44:40.094,,2,1,40:4c:bc:63:90:28,-58,38
2024-04-12T14:44:40.094,,0,0,04:a3:16:67:20:a9,-51,38
2024-04-12T14:44:40.224,,2,1,40:4c:bc:63:90:28,-57,38
2024-04-12T14:44:40.284,,0,0,04:a3:16:67:20:a9,-62,39
2024-04-12T14:44:40.284,,0,0,04:a3:16:67:20:a9,-53,37
2024-04-12T14:44:40.284,,2,1,40:4c:bc:63:90:28,-65,37
2024-04-12T14:44:40.284,,2,1,40:4c:bc:63:90:28,-55,39
2024-04-12T14:44:40.294,,0,0,04:a3:16:67:20:a9,-60,39
2024-04-12T14:44:40.294,,2,1,40:4c:bc:63:90:28,-55,39
2024-04-12T14:44:40.294,,2,1,40:4c:bc:63:90:28,-65,37
2024-04-12T14:44:40.304,,2,1,40:4c:bc:63:90:28,-55,39
2024-04-12T14:44:40.304,,2,1,40:4c:bc:63:90:28,-65,37
2024-04-12T14:44:40.304,,0,0,04:a3:16:67:20:a9,-53,37
2024-04-12T14:44:40.434,,2,1,40:4c:bc:63:90:28,-64,37
2024-04-12T14:44:40.434,,2,1,40:4c:bc:63:90:28,-55,39
2024-04-12T14:44:40.524,,2,1,40:4c:bc:63:90:28,-57,38
2024-04-12T14:44:40.684,,0,0,04:a3:16:67:20:a9,-58,39
2024-04-12T14:44:40.684,,0,0,04:a3:16:67:20:a9,-53,37
2024-04-12T14:44:40.734,,2,1,40:4c:bc:63:90:28,-55,39
2024-04-12T14:44:40.734,,2,1,40:4c:bc:63:90:28,-63,37
2024-04-12T14:44:40.824,,2,1,40:4c:bc:63:90:28,-58,38
2024-04-12T14:44:41.034,,2,1,40:4c:bc:63:90:28,-55,39
2024-04-12T14:44:41.034,,2,1,40:4c:bc:63:90:28,-62,37
2024-04-12T14:44:41.124,,2,1,40:4c:bc:63:90:28,-56,38
2024-04-12T14:44:41.284,,2,1,40:4c:bc:63:90:28,-56,39
2024-04-12T14:44:41.284,,2,1,40:4c:bc:63:90:28,-61,37
2024-04-12T14:44:41.374,,2,1,40:4c:bc:63:90:28,-55,38
2024-04-12T14:44:41.574,,0,0,04:a3:16:67:20:a9,-47,38
2024-04-12T14:44:41.584,,2,1,40:4c:bc:63:90:28,-55,39
2024-04-12T14:44:41.584,,2,1,40:4c:bc:63:90:28,-60,37
2024-04-12T14:44:41.674,,2,1,40:4c:bc:63:90:28,-54,38
2024-04-12T14:44:41.734,,0,0,04:a3:16:67:20:a9,-57,37
2024-04-12T14:44:41.734,,0,0,04:a3:16:67:20:a9,-56,39
2024-04-12T14:44:41.884,,2,1,40:4c:bc:63:90:28,-54,39
2024-04-12T14:44:41.884,,2,1,40:4c:bc:63:90:28,-61,37
2024-04-12T14:44:41.974,,2,1,40:4c:bc:63:90:28,-53,38
2024-04-12T14:44:42.134,,2,1,40:4c:bc:63:90:28,-61,37
2024-04-12T14:44:42.434,,2,1,40:4c:bc:63:90:28,-57,39
2024-04-12T14:44:42.434,,2,1,40:4c:bc:63:90:28,-63,37
2024-04-12T14:44:42.524,,2,1,40:4c:bc:63:90:28,-54,38
2024-04-12T14:44:42.624,,0,0,04:a3:16:67:20:a9,-51,38
2024-04-12T14:44:42.734,,2,1,40:4c:bc:63:90:28,-59,39
2024-04-12T14:44:42.734,,2,1,40:4c:bc:63:90:28,-60,37
2024-04-12T14:44:42.824,,2,1,40:4c:bc:63:90:28,-52,38
2024-04-12T14:44:42.834,,0,0,04:a3:16:67:20:a9,-58,39
2024-04-12T14:44:42.834,,0,0,04:a3:16:67:20:a9,-51,37
2024-04-12T14:44:42.984,,2,1,40:4c:bc:63:90:28,-60,37
2024-04-12T14:44:43.124,,2,1,40:4c:bc:63:90:28,-52,38
2024-04-12T14:44:43.284,,2,1,40:4c:bc:63:90:28,-60,37
2024-04-12T14:44:43.284,,2,1,40:4c:bc:63:90:28,-66,39
2024-04-12T14:44:43.374,,2,1,40:4c:bc:63:90:28,-52,38
2024-04-12T14:44:43.584,,2,1,40:4c:bc:63:90:28,-56,39
2024-04-12T14:44:43.584,,2,1,40:4c:bc:63:90:28,-63,37
2024-04-12T14:44:43.654,,2,1,40:4c:bc:63:90:28,-52,38
2024-04-12T14:44:43.664,,0,0,04:a3:16:67:20:a9,-49,38
2024-04-12T14:44:43.844,,0,0,04:a3:16:67:20:a9,-54,37
2024-04-12T14:44:43.844,,2,1,40:4c:bc:63:90:28,-58,37
2024-04-12T14:44:43.854,,2,1,40:4c:bc:63:90:28,-55,39
2024-04-12T14:44:43.854,,0,0,04:a3:16:67:20:a9,-55,39
2024-04-12T14:44:43.974,,2,1,40:4c:bc:63:90:28,-52,38
2024-04-12T14:44:44.134,,2,1,40:4c:bc:63:90:28,-64,39
2024-04-12T14:44:44.134,,2,1,40:4c:bc:63:90:28,-59,37
2024-04-12T14:44:44.224,,2,1,40:4c:bc:63:90:28,-52,38
2024-04-12T14:44:44.434,,2,1,40:4c:bc:63:90:28,-58,37
2024-04-12T14:44:44.434,,2,1,40:4c:bc:63:90:28,-55,39
2024-04-12T14:44:44.524,,2,1,40:4c:bc:63:90:28,-48,38
2024-04-12T14:44:44.724,,0,0,04:a3:16:67:20:a9,-49,38
2024-04-12T14:44:44.734,,2,1,40:4c:bc:63:90:28,-55,37
2024-04-12T14:44:44.734,,2,1,40:4c:bc:63:90:28,-56,39
2024-04-12T14:44:44.824,,2,1,40:4c:bc:63:90:28,-49,38
2024-04-12T14:44:44.934,,0,0,04:a3:16:67:20:a9,-74,37
2024-04-12T14:44:44.934,,0,0,04:a3:16:67:20:a9,-51,39
2024-04-12T14:44:44.984,,2,1,40:4c:bc:63:90:28,-53,37
2024-04-12T14:44:45.124,,2,1,40:4c:bc:63:90:28,-50,38
2024-04-12T14:44:45.284,,2,1,40:4c:bc:63:90:28,-61,39
2024-04-12T14:44:45.284,,2,1,40:4c:bc:63:90:28,-55,37
2024-04-12T14:44:45.374,,2,1,40:4c:bc:63:90:28,-51,38
2024-04-12T14:44:45.584,,2,1,40:4c:bc:63:90:28,-60,39
2024-04-12T14:44:45.584,,2,1,40:4c:bc:63:90:28,-56,37
2024-04-12T14:44:45.674,,2,1,40:4c:bc:63:90:28,-51,38
2024-04-12T14:44:45.824,,0,0,04:a3:16:67:20:a9,-49,38
2024-04-12T14:44:45.884,,2,1,40:4c:bc:63:90:28,-61,39
2024-04-12T14:44:45.884,,2,1,40:4c:bc:63:90:28,-56,37
2024-04-12T14:44:45.974,,2,1,40:4c:bc:63:90:28,-50,38
2024-04-12T14:44:45.984,,0,0,04:a3:16:67:20:a9,-65,37
2024-04-12T14:44:45.984,,0,0,04:a3:16:67:20:a9,-55,39
2024-04-12T14:44:46.184,,2,1,40:4c:bc:63:90:28,-61,39
2024-04-12T14:44:46.274,,2,1,40:4c:bc:63:90:28,-51,38
2024-04-12T14:44:46.434,,2,1,40:4c:bc:63:90:28,-62,39
2024-04-12T14:44:46.434,,2,1,40:4c:bc:63:90:28,-57,37
2024-04-12T14:44:46.524,,2,1,40:4c:bc:63:90:28,-51,38
2024-04-12T14:44:46.734,,2,1,40:4c:bc:63:90:28,-64,39
2024-04-12T14:44:46.734,,2,1,40:4c:bc:63:90:28,-58,37
2024-04-12T14:44:46.824,,2,1,40:4c:bc:63:90:28,-51,38
2024-04-12T14:44:46.874,,0,0,04:a3:16:67:20:a9,-48,38
2024-04-12T14:44:47.034,,2,1,40:4c:bc:63:90:28,-65,39
2024-04-12T14:44:47.034,,2,1,40:4c:bc:63:90:28,-57,37
2024-04-12T14:44:47.084,,0,0,04:a3:16:67:20:a9,-54,39
2024-04-12T14:44:47.124,,2,1,40:4c:bc:63:90:28,-52,38
2024-04-12T14:44:47.284,,2,1,40:4c:bc:63:90:28,-57,37
2024-04-12T14:44:47.284,,2,1,40:4c:bc:63:90:28,-63,39
2024-04-12T14:44:47.374,,2,1,40:4c:bc:63:90:28,-51,38
2024-04-12T14:44:47.584,,2,1,40:4c:bc:63:90:28,-62,39
2024-04-12T14:44:47.584,,2,1,40:4c:bc:63:90:28,-57,37
2024-04-12T14:44:47.674,,2,1,40:4c:bc:63:90:28,-51,38
