Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-03-21T10:39:56.452,,0,1,e8:15:d4:f5:ba:ba,-52,37
2024-03-21T10:39:56.462,,0,1,e8:15:d4:f5:ba:ba,-56,38
2024-03-21T10:39:56.542,,0,1,e8:15:d4:f5:ba:ba,-70,39
2024-03-21T10:39:56.902,,0,1,e8:15:d4:f5:ba:ba,-55,37
2024-03-21T10:39:56.912,,0,1,e8:15:d4:f5:ba:ba,-51,38
2024-03-21T10:39:56.992,,0,1,e8:15:d4:f5:ba:ba,-58,39
2024-03-21T10:39:57.402,,0,1,e8:15:d4:f5:ba:ba,-52,37
2024-03-21T10:39:57.412,,0,1,e8:15:d4:f5:ba:ba,-51,38
2024-03-21T10:39:57.492,,0,1,e8:15:d4:f5:ba:ba,-61,39
2024-03-21T10:39:57.902,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:39:57.912,,0,1,e8:15:d4:f5:ba:ba,-50,38
2024-03-21T10:39:57.992,,0,1,e8:15:d4:f5:ba:ba,-66,39
2024-03-21T10:39:58.402,,0,1,e8:15:d4:f5:ba:ba,-57,37
2024-03-21T10:39:58.412,,0,1,e8:15:d4:f5:ba:ba,-51,38
2024-03-21T10:39:58.492,,0,1,e8:15:d4:f5:ba:ba,-70,39
2024-03-21T10:39:58.902,,0,1,e8:15:d4:f5:ba:ba,-57,37
2024-03-21T10:39:58.912,,0,1,e8:15:d4:f5:ba:ba,-52,38
2024-03-21T10:39:58.992,,0,1,e8:15:d4:f5:ba:ba,-70,39
2024-03-21T10:39:59.402,,0,1,e8:15:d4:f5:ba:ba,-56,37
2024-03-21T10:39:59.412,,0,1,e8:15:d4:f5:ba:ba,-52,38
2024-03-21T10:39:59.492,,0,1,e8:15:d4:f5:ba:ba,-70,39
2024-03-21T10:39:59.992,,0,1,e8:15:d4:f5:ba:ba,-69,39
2024-03-21T10:40:00.452,,0,1,e8:15:d4:f5:ba:ba,-55,37
2024-03-21T10:40:00.462,,0,1,e8:15:d4:f5:ba:ba,-51,38
2024-03-21T10:40:00.492,,0,1,e8:15:d4:f5:ba:ba,-68,39
2024-03-21T10:40:00.952,,0,1,e8:15:d4:f5:ba:ba,-55,37
2024-03-21T10:40:00.962,,0,1,e8:15:d4:f5:ba:ba,-52,38
2024-03-21T10:40:01.452,,0,1,e8:15:d4:f5:ba:ba,-56,37
2024-03-21T10:40:01.462,,0,1,e8:15:d4:f5:ba:ba,-52,38
2024-03-21T10:40:01.542,,0,1,e8:15:d4:f5:ba:ba,-70,39
2024-03-21T10:40:01.952,,0,1,e8:15:d4:f5:ba:ba,-56,37
2024-03-21T10:40:01.962,,0,1,e8:15:d4:f5:ba:ba,-51,38
2024-03-21T10:40:02.042,,0,1,e8:15:d4:f5:ba:ba,-69,39
2024-03-21T10:40:02.452,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:40:02.462,,0,1,e8:15:d4:f5:ba:ba,-51,38
2024-03-21T10:40:02.542,,0,1,e8:15:d4:f5:ba:ba,-64,39
2024-03-21T10:40:02.952,,0,1,e8:15:d4:f5:ba:ba,-56,37
2024-03-21T10:40:02.962,,0,1,e8:15:d4:f5:ba:ba,-51,38
2024-03-21T10:40:03.042,,0,1,e8:15:d4:f5:ba:ba,-64,39
2024-03-21T10:40:03.452,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:40:03.462,,0,1,e8:15:d4:f5:ba:ba,-50,38
2024-03-21T10:40:03.542,,0,1,e8:15:d4:f5:ba:ba,-66,39
2024-03-21T10:40:03.952,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:40:03.962,,0,1,e8:15:d4:f5:ba:ba,-50,38
2024-03-21T10:40:04.042,,0,1,e8:15:d4:f5:ba:ba,-65,39
2024-03-21T10:40:04.512,,0,1,e8:15:d4:f5:ba:ba,-50,38
2024-03-21T10:40:04.542,,0,1,e8:15:d4:f5:ba:ba,-65,39
2024-03-21T10:40:05.002,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:40:05.012,,0,1,e8:15:d4:f5:ba:ba,-51,38
2024-03-21T10:40:05.502,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:40:05.512,,0,1,e8:15:d4:f5:ba:ba,-51,38
2024-03-21T10:40:05.592,,0,1,e8:15:d4:f5:ba:ba,-64,39
2024-03-21T10:40:06.002,,0,1,e8:15:d4:f5:ba:ba,-59,37
2024-03-21T10:40:06.012,,0,1,e8:15:d4:f5:ba:ba,-50,38
2024-03-21T10:40:06.092,,0,1,e8:15:d4:f5:ba:ba,-65,39
2024-03-21T10:40:06.502,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:40:06.512,,0,1,e8:15:d4:f5:ba:ba,-51,38
2024-03-21T10:40:06.592,,0,1,e8:15:d4:f5:ba:ba,-65,39
2024-03-21T10:40:07.002,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:40:07.012,,0,1,e8:15:d4:f5:ba:ba,-50,38
2024-03-21T10:40:07.092,,0,1,e8:15:d4:f5:ba:ba,-65,39
2024-03-21T10:40:07.502,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:40:07.512,,0,1,e8:15:d4:f5:ba:ba,-50,38
2024-03-21T10:40:07.592,,0,1,e8:15:d4:f5:ba:ba,-65,39
2024-03-21T10:40:08.092,,0,1,e8:15:d4:f5:ba:ba,-65,39
2024-03-21T10:40:08.552,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:40:08.562,,0,1,e8:15:d4:f5:ba:ba,-50,38
2024-03-21T10:40:08.592,,0,1,e8:15:d4:f5:ba:ba,-65,39
2024-03-21T10:40:09.052,,0,1,e8:15:d4:f5:ba:ba,-59,37
2024-03-21T10:40:09.062,,0,1,e8:15:d4:f5:ba:ba,-50,38
2024-03-21T10:40:09.092,,0,1,e8:15:d4:f5:ba:ba,-64,39
2024-03-21T10:40:09.552,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:40:09.562,,0,1,e8:15:d4:f5:ba:ba,-51,38
2024-03-21T10:40:09.642,,0,1,e8:15:d4:f5:ba:ba,-65,39
2024-03-21T10:40:10.052,,0,1,e8:15:d4:f5:ba:ba,-58,37
2024-03-21T10:40:10.062,,0,1,e8:15:d4:f5:ba:ba,-50,38
2024-03-21T10:40:10.142,,0,1,e8:15:d4:f5:ba:ba,-65,39
