Timestamp,Address,AddressType,RSSI
2024-04-15T13:13:37.245,69:de:2d:f5:f7:c9,1,-81
2024-04-15T13:13:37.655,64:f7:1e:c7:f5:4e,1,-91
2024-04-15T13:13:37.662,45:34:cb:8a:cb:04,1,-76
2024-04-15T13:13:37.669,4e:ad:4d:5c:fe:f6,1,-75
2024-04-15T13:13:37.678,45:fd:d6:cf:0d:6d,1,-81
2024-04-15T13:13:37.687,e9:2a:31:fd:22:94,1,-79
2024-04-15T13:13:37.692,61:3e:b2:bf:51:3d,1,-75
2024-04-15T13:13:37.701,69:b5:e1:ee:58:35,1,-81
2024-04-15T13:13:37.709,69:de:2d:f5:f7:c9,1,-82
2024-04-15T13:13:37.718,7e:f8:6c:68:f4:f5,1,-93
2024-04-15T13:13:37.726,4d:5a:37:55:25:b1,1,-85
2024-04-15T13:13:37.734,76:48:90:31:f4:c0,1,-90
2024-04-15T13:13:37.741,4e:ad:4d:5c:fe:f6,1,-75
2024-04-15T13:13:37.750,79:67:8b:2e:60:d3,1,-94
2024-04-15T13:13:37.760,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:13:37.769,66:db:f3:b8:5a:94,1,-61
2024-04-15T13:13:37.772,45:34:cb:8a:cb:04,1,-78
2024-04-15T13:13:37.779,61:3e:b2:bf:51:3d,1,-78
2024-04-15T13:13:37.788,69:b5:e1:ee:58:35,1,-78
2024-04-15T13:13:37.797,69:de:2d:f5:f7:c9,1,-75
2024-04-15T13:13:37.876,4e:ad:4d:5c:fe:f6,1,-75
2024-04-15T13:13:37.884,79:67:8b:2e:60:d3,1,-89
2024-04-15T13:13:37.970,66:db:f3:b8:5a:94,1,-58
2024-04-15T13:13:37.992,45:fd:d6:cf:0d:6d,1,-88
2024-04-15T13:13:38.040,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:38.049,69:b5:e1:ee:58:35,1,-79
2024-04-15T13:13:38.064,69:de:2d:f5:f7:c9,1,-75
2024-04-15T13:13:38.075,45:34:cb:8a:cb:04,1,-75
2024-04-15T13:13:38.110,4d:5a:37:55:25:b1,1,-84
2024-04-15T13:13:38.147,4e:ad:4d:5c:fe:f6,1,-75
2024-04-15T13:13:38.156,79:67:8b:2e:60:d3,1,-88
2024-04-15T13:13:38.265,45:34:cb:8a:cb:04,1,-77
2024-04-15T13:13:38.280,45:fd:d6:cf:0d:6d,1,-79
2024-04-15T13:13:38.299,61:3e:b2:bf:51:3d,1,-77
2024-04-15T13:13:38.324,69:b5:e1:ee:58:35,1,-80
2024-04-15T13:13:38.334,69:de:2d:f5:f7:c9,1,-75
2024-04-15T13:13:38.379,76:48:90:31:f4:c0,1,-93
2024-04-15T13:13:38.386,4d:5a:37:55:25:b1,1,-85
2024-04-15T13:13:38.422,4e:ad:4d:5c:fe:f6,1,-75
2024-04-15T13:13:38.430,79:67:8b:2e:60:d3,1,-87
2024-04-15T13:13:38.455,45:34:cb:8a:cb:04,1,-78
2024-04-15T13:13:38.463,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:13:38.552,66:db:f3:b8:5a:94,1,-61
2024-04-15T13:13:38.573,61:3e:b2:bf:51:3d,1,-78
2024-04-15T13:13:38.597,69:b5:e1:ee:58:35,1,-79
2024-04-15T13:13:38.605,69:de:2d:f5:f7:c9,1,-76
2024-04-15T13:13:38.632,cb:53:9c:ce:80:61,1,-80
2024-04-15T13:13:38.641,45:34:cb:8a:cb:04,1,-74
2024-04-15T13:13:38.648,f2:88:d3:dc:d3:46,1,-85
2024-04-15T13:13:38.664,4d:5a:37:55:25:b1,1,-91
2024-04-15T13:13:38.702,4e:ad:4d:5c:fe:f6,1,-82
2024-04-15T13:13:38.712,79:67:8b:2e:60:d3,1,-91
2024-04-15T13:13:38.829,66:db:f3:b8:5a:94,1,-56
2024-04-15T13:13:38.833,45:34:cb:8a:cb:04,1,-76
2024-04-15T13:13:38.849,61:3e:b2:bf:51:3d,1,-76
2024-04-15T13:13:38.876,69:b5:e1:ee:58:35,1,-81
2024-04-15T13:13:38.886,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:13:38.919,76:48:90:31:f4:c0,1,-91
2024-04-15T13:13:38.945,4d:5a:37:55:25:b1,1,-88
2024-04-15T13:13:38.976,4e:ad:4d:5c:fe:f6,1,-82
2024-04-15T13:13:38.985,79:67:8b:2e:60:d3,1,-93
2024-04-15T13:13:39.021,45:34:cb:8a:cb:04,1,-78
2024-04-15T13:13:39.103,45:fd:d6:cf:0d:6d,1,-86
2024-04-15T13:13:39.119,66:db:f3:b8:5a:94,1,-62
2024-04-15T13:13:39.123,61:3e:b2:bf:51:3d,1,-74
2024-04-15T13:13:39.147,69:b5:e1:ee:58:35,1,-82
2024-04-15T13:13:39.156,69:de:2d:f5:f7:c9,1,-86
2024-04-15T13:13:39.192,76:48:90:31:f4:c0,1,-93
2024-04-15T13:13:39.203,45:34:cb:8a:cb:04,1,-77
2024-04-15T13:13:39.215,4d:5a:37:55:25:b1,1,-87
2024-04-15T13:13:39.261,79:67:8b:2e:60:d3,1,-89
2024-04-15T13:13:39.300,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:13:39.315,64:f7:1e:c7:f5:4e,1,-85
2024-04-15T13:13:39.387,45:34:cb:8a:cb:04,1,-78
2024-04-15T13:13:39.402,66:db:f3:b8:5a:94,1,-56
2024-04-15T13:13:39.421,69:de:2d:f5:f7:c9,1,-85
2024-04-15T13:13:39.431,69:b5:e1:ee:58:35,1,-79
2024-04-15T13:13:39.466,76:48:90:31:f4:c0,1,-89
2024-04-15T13:13:39.473,e9:2a:31:fd:22:94,1,-78
2024-04-15T13:13:39.485,4d:5a:37:55:25:b1,1,-86
2024-04-15T13:13:39.507,f0:57:7e:12:c1:8a,1,-89
2024-04-15T13:13:39.520,4e:ad:4d:5c:fe:f6,1,-75
2024-04-15T13:13:39.552,7e:f8:6c:68:f4:f5,1,-94
2024-04-15T13:13:39.657,45:fd:d6:cf:0d:6d,1,-80
2024-04-15T13:13:39.682,61:3e:b2:bf:51:3d,1,-79
2024-04-15T13:13:39.693,69:de:2d:f5:f7:c9,1,-86
2024-04-15T13:13:39.703,66:db:f3:b8:5a:94,1,-62
2024-04-15T13:13:39.708,69:b5:e1:ee:58:35,1,-79
2024-04-15T13:13:39.722,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:13:39.739,76:48:90:31:f4:c0,1,-88
2024-04-15T13:13:39.761,4d:5a:37:55:25:b1,1,-85
2024-04-15T13:13:39.793,4e:ad:4d:5c:fe:f6,1,-75
2024-04-15T13:13:39.802,79:67:8b:2e:60:d3,1,-88
2024-04-15T13:13:39.946,45:34:cb:8a:cb:04,1,-76
2024-04-15T13:13:39.961,61:3e:b2:bf:51:3d,1,-76
2024-04-15T13:13:39.970,69:de:2d:f5:f7:c9,1,-89
2024-04-15T13:13:39.981,66:db:f3:b8:5a:94,1,-55
2024-04-15T13:13:39.985,69:b5:e1:ee:58:35,1,-80
2024-04-15T13:13:40.012,76:48:90:31:f4:c0,1,-87
2024-04-15T13:13:40.035,4d:5a:37:55:25:b1,1,-84
2024-04-15T13:13:40.073,4e:ad:4d:5c:fe:f6,1,-77
2024-04-15T13:13:40.083,79:67:8b:2e:60:d3,1,-92
2024-04-15T13:13:40.131,45:34:cb:8a:cb:04,1,-77
2024-04-15T13:13:40.143,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:40.232,61:3e:b2:bf:51:3d,1,-76
2024-04-15T13:13:40.254,69:b5:e1:ee:58:35,1,-79
2024-04-15T13:13:40.263,66:db:f3:b8:5a:94,1,-62
2024-04-15T13:13:40.285,76:48:90:31:f4:c0,1,-87
2024-04-15T13:13:40.316,45:34:cb:8a:cb:04,1,-77
2024-04-15T13:13:40.350,4e:ad:4d:5c:fe:f6,1,-83
2024-04-15T13:13:40.485,45:fd:d6:cf:0d:6d,1,-85
2024-04-15T13:13:40.502,61:3e:b2:bf:51:3d,1,-76
2024-04-15T13:13:40.512,69:de:2d:f5:f7:c9,1,-86
2024-04-15T13:13:40.522,45:34:cb:8a:cb:04,1,-75
2024-04-15T13:13:40.530,69:b5:e1:ee:58:35,1,-79
2024-04-15T13:13:40.542,66:db:f3:b8:5a:94,1,-55
2024-04-15T13:13:40.559,76:48:90:31:f4:c0,1,-95
2024-04-15T13:13:40.567,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:40.592,4d:5a:37:55:25:b1,1,-88
