Timestamp,Address,AddressType,RSSI
2024-04-15T13:03:15.131,69:de:2d:f5:f7:c9,1,-85
2024-04-15T13:03:15.442,76:48:90:31:f4:c0,1,-82
2024-04-15T13:03:15.449,79:cd:01:f8:6d:d6,1,-93
2024-04-15T13:03:15.456,4d:5a:37:55:25:b1,1,-91
2024-04-15T13:03:15.465,79:67:8b:2e:60:d3,1,-98
2024-04-15T13:03:15.475,45:fd:d6:cf:0d:6d,1,-98
2024-04-15T13:03:15.484,71:fa:1c:92:61:f9,1,-90
2024-04-15T13:03:15.493,69:fe:b4:f8:5f:db,1,-59
2024-04-15T13:03:15.497,4e:ad:4d:5c:fe:f6,1,-78
2024-04-15T13:03:15.506,69:de:2d:f5:f7:c9,1,-84
2024-04-15T13:03:15.516,79:cd:01:f8:6d:d6,1,-83
2024-04-15T13:03:15.523,76:48:90:31:f4:c0,1,-81
2024-04-15T13:03:15.529,69:b5:e1:ee:58:35,1,-78
2024-04-15T13:03:15.561,4d:5a:37:55:25:b1,1,-98
2024-04-15T13:03:15.591,45:fd:d6:cf:0d:6d,1,-103
2024-04-15T13:03:15.602,79:cd:01:f8:6d:d6,1,-84
2024-04-15T13:03:15.634,f2:88:d3:dc:d3:46,1,-75
2024-04-15T13:03:15.643,4e:ad:4d:5c:fe:f6,1,-81
2024-04-15T13:03:15.677,69:de:2d:f5:f7:c9,1,-76
2024-04-15T13:03:15.708,76:48:90:31:f4:c0,1,-78
2024-04-15T13:03:15.734,69:b5:e1:ee:58:35,1,-78
2024-04-15T13:03:15.837,e4:57:84:0a:46:2d,1,-83
2024-04-15T13:03:15.841,4d:5a:37:55:25:b1,1,-84
2024-04-15T13:03:15.862,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:15.872,79:67:8b:2e:60:d3,1,-86
2024-04-15T13:03:15.881,45:fd:d6:cf:0d:6d,1,-89
2024-04-15T13:03:15.915,4e:ad:4d:5c:fe:f6,1,-80
2024-04-15T13:03:15.931,69:fe:b4:f8:5f:db,1,-58
2024-04-15T13:03:15.952,69:de:2d:f5:f7:c9,1,-76
2024-04-15T13:03:15.975,79:cd:01:f8:6d:d6,1,-88
2024-04-15T13:03:15.981,76:48:90:31:f4:c0,1,-78
2024-04-15T13:03:16.013,69:b5:e1:ee:58:35,1,-88
2024-04-15T13:03:16.112,4d:5a:37:55:25:b1,1,-82
2024-04-15T13:03:16.146,79:67:8b:2e:60:d3,1,-91
2024-04-15T13:03:16.196,4e:ad:4d:5c:fe:f6,1,-78
2024-04-15T13:03:16.218,69:fe:b4:f8:5f:db,1,-59
2024-04-15T13:03:16.223,69:de:2d:f5:f7:c9,1,-76
2024-04-15T13:03:16.249,76:48:90:31:f4:c0,1,-78
2024-04-15T13:03:16.288,cb:94:54:ed:5d:28,1,-67
2024-04-15T13:03:16.349,79:cd:01:f8:6d:d6,1,-85
2024-04-15T13:03:16.391,4d:5a:37:55:25:b1,1,-90
2024-04-15T13:03:16.417,45:fd:d6:cf:0d:6d,1,-85
2024-04-15T13:03:16.446,71:fa:1c:92:61:f9,1,-87
