Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-03-20T14:12:26.297,,0,1,ff:cb:d1:dc:df:ea,-45,38
2024-03-20T14:12:26.297,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:26.547,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:26.547,,0,1,ff:cb:d1:dc:df:ea,-48,38
2024-03-20T14:12:27.397,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:27.397,,0,1,ff:cb:d1:dc:df:ea,-48,38
2024-03-20T14:12:28.297,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:28.297,,0,1,ff:cb:d1:dc:df:ea,-49,38
2024-03-20T14:12:29.147,,0,1,ff:cb:d1:dc:df:ea,-46,38
2024-03-20T14:12:29.147,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:29.207,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:29.997,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:29.997,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:30.057,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:30.847,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:30.847,,0,1,ff:cb:d1:dc:df:ea,-48,38
2024-03-20T14:12:30.907,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:31.697,,0,1,ff:cb:d1:dc:df:ea,-48,38
2024-03-20T14:12:31.697,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:31.757,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:32.547,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:32.547,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:32.607,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:33.397,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:33.397,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:33.457,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:34.307,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:35.147,,0,1,ff:cb:d1:dc:df:ea,-48,38
2024-03-20T14:12:35.147,,0,1,ff:cb:d1:dc:df:ea,-36,37
2024-03-20T14:12:35.997,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:35.997,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:36.057,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:36.847,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:36.847,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:36.907,,0,1,ff:cb:d1:dc:df:ea,-42,39
2024-03-20T14:12:37.697,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:37.697,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:37.757,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:38.547,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:38.547,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:38.607,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:39.397,,0,1,ff:cb:d1:dc:df:ea,-50,38
2024-03-20T14:12:39.397,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:39.457,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:40.297,,0,1,ff:cb:d1:dc:df:ea,-45,38
2024-03-20T14:12:40.297,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:40.307,,0,1,ff:cb:d1:dc:df:ea,-44,39
2024-03-20T14:12:41.147,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:41.147,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:41.157,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:41.997,,0,1,ff:cb:d1:dc:df:ea,-48,38
2024-03-20T14:12:41.997,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:42.057,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:42.847,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:42.847,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:42.907,,0,1,ff:cb:d1:dc:df:ea,-44,39
2024-03-20T14:12:43.697,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:43.697,,0,1,ff:cb:d1:dc:df:ea,-46,38
2024-03-20T14:12:43.757,,0,1,ff:cb:d1:dc:df:ea,-44,39
2024-03-20T14:12:44.547,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:44.547,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:44.607,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:45.457,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:46.297,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:46.297,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:46.307,,0,1,ff:cb:d1:dc:df:ea,-44,39
2024-03-20T14:12:47.147,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:47.147,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:47.207,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:47.997,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:47.997,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:48.057,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:48.847,,0,1,ff:cb:d1:dc:df:ea,-48,38
2024-03-20T14:12:48.847,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:48.907,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:49.697,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:49.697,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:49.757,,0,1,ff:cb:d1:dc:df:ea,-42,39
2024-03-20T14:12:50.547,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:50.607,,0,1,ff:cb:d1:dc:df:ea,-44,39
2024-03-20T14:12:51.447,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:51.447,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:51.457,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:52.297,,0,1,ff:cb:d1:dc:df:ea,-38,37
2024-03-20T14:12:52.297,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:52.307,,0,1,ff:cb:d1:dc:df:ea,-44,39
2024-03-20T14:12:53.147,,0,1,ff:cb:d1:dc:df:ea,-39,37
2024-03-20T14:12:53.147,,0,1,ff:cb:d1:dc:df:ea,-48,38
2024-03-20T14:12:53.207,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:53.997,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:53.997,,0,1,ff:cb:d1:dc:df:ea,-48,38
2024-03-20T14:12:54.057,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:54.847,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:54.847,,0,1,ff:cb:d1:dc:df:ea,-47,38
2024-03-20T14:12:54.907,,0,1,ff:cb:d1:dc:df:ea,-43,39
2024-03-20T14:12:55.697,,0,1,ff:cb:d1:dc:df:ea,-48,38
2024-03-20T14:12:55.697,,0,1,ff:cb:d1:dc:df:ea,-37,37
2024-03-20T14:12:55.757,,0,1,ff:cb:d1:dc:df:ea,-44,39
2024-03-20T14:12:56.607,,0,1,ff:cb:d1:dc:df:ea,-44,39
2024-03-20T14:12:57.447,,0,1,ff:cb:d1:dc:df:ea,-48,38
