Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-11T14:14:10.500,,0,0,dc:23:4f:a9:9a:46,-81,37
2024-04-11T14:14:10.510,,0,0,dc:23:4f:a9:9a:46,-83,37
2024-04-11T14:14:10.520,,0,0,dc:23:4f:a9:9a:46,-68,38
2024-04-11T14:14:10.520,,0,0,dc:23:4f:a9:9a:46,-81,37
2024-04-11T14:14:10.530,,0,0,dc:23:4f:a9:9a:46,-69,38
2024-04-11T14:14:10.590,,0,0,dc:23:4f:a9:9a:46,-68,39
2024-04-11T14:14:10.600,,0,0,dc:23:4f:a9:9a:46,-68,39
2024-04-11T14:14:10.610,,0,0,dc:23:4f:a9:9a:46,-67,39
2024-04-11T14:14:11.210,,0,0,dc:23:4f:a9:9a:46,-82,37
2024-04-11T14:14:11.220,,0,0,dc:23:4f:a9:9a:46,-69,38
2024-04-11T14:14:11.340,,0,0,dc:23:4f:a9:9a:46,-68,39
2024-04-11T14:14:12.250,,0,0,dc:23:4f:a9:9a:46,-81,37
2024-04-11T14:14:12.260,,0,0,dc:23:4f:a9:9a:46,-69,38
2024-04-11T14:14:12.340,,0,0,dc:23:4f:a9:9a:46,-68,39
2024-04-11T14:14:13.250,,0,0,dc:23:4f:a9:9a:46,-79,37
2024-04-11T14:14:13.260,,0,0,dc:23:4f:a9:9a:46,-69,38
2024-04-11T14:14:13.340,,0,0,dc:23:4f:a9:9a:46,-66,39
2024-04-11T14:14:14.250,,0,0,dc:23:4f:a9:9a:46,-81,37
2024-04-11T14:14:14.260,,0,0,dc:23:4f:a9:9a:46,-69,38
2024-04-11T14:14:14.340,,0,0,dc:23:4f:a9:9a:46,-66,39
2024-04-11T14:14:15.250,,0,0,dc:23:4f:a9:9a:46,-81,37
2024-04-11T14:14:15.260,,0,0,dc:23:4f:a9:9a:46,-69,38
2024-04-11T14:14:15.340,,0,0,dc:23:4f:a9:9a:46,-67,39
