Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-11T14:05:44.000,,0,0,dc:23:4f:a9:9a:46,-72,39
2024-04-11T14:05:44.010,,0,0,dc:23:4f:a9:9a:46,-75,39
2024-04-11T14:05:44.210,,0,0,dc:23:4f:a9:9a:46,-76,38
2024-04-11T14:05:44.220,,0,0,dc:23:4f:a9:9a:46,-75,38
2024-04-11T14:05:44.760,,0,0,dc:23:4f:a9:9a:46,-75,38
2024-04-11T14:05:45.200,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:05:45.210,,0,0,dc:23:4f:a9:9a:46,-74,37
2024-04-11T14:05:45.220,,0,0,dc:23:4f:a9:9a:46,-75,37
2024-04-11T14:05:45.600,,0,0,dc:23:4f:a9:9a:46,-76,39
2024-04-11T14:05:45.650,,0,0,dc:23:4f:a9:9a:46,-74,37
2024-04-11T14:05:45.760,,0,0,dc:23:4f:a9:9a:46,-74,38
2024-04-11T14:05:46.600,,0,0,dc:23:4f:a9:9a:46,-75,39
2024-04-11T14:05:46.650,,0,0,dc:23:4f:a9:9a:46,-74,37
2024-04-11T14:05:46.760,,0,0,dc:23:4f:a9:9a:46,-75,38
2024-04-11T14:05:47.600,,0,0,dc:23:4f:a9:9a:46,-75,39
2024-04-11T14:05:47.650,,0,0,dc:23:4f:a9:9a:46,-74,37
2024-04-11T14:05:47.760,,0,0,dc:23:4f:a9:9a:46,-75,38
2024-04-11T14:05:48.600,,0,0,dc:23:4f:a9:9a:46,-77,39
2024-04-11T14:05:48.650,,0,0,dc:23:4f:a9:9a:46,-74,37
2024-04-11T14:05:48.760,,0,0,dc:23:4f:a9:9a:46,-75,38
2024-04-11T14:05:49.600,,0,0,dc:23:4f:a9:9a:46,-75,39
2024-04-11T14:05:49.650,,0,0,dc:23:4f:a9:9a:46,-74,37
2024-04-11T14:05:49.810,,0,0,dc:23:4f:a9:9a:46,-74,38
2024-04-11T14:05:50.600,,0,0,dc:23:4f:a9:9a:46,-77,39
2024-04-11T14:05:50.700,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:05:50.810,,0,0,dc:23:4f:a9:9a:46,-75,38
2024-04-11T14:05:51.600,,0,0,dc:23:4f:a9:9a:46,-75,39
2024-04-11T14:05:51.700,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:05:51.810,,0,0,dc:23:4f:a9:9a:46,-75,38
2024-04-11T14:05:52.600,,0,0,dc:23:4f:a9:9a:46,-76,39
2024-04-11T14:05:52.700,,0,0,dc:23:4f:a9:9a:46,-74,37
2024-04-11T14:05:52.810,,0,0,dc:23:4f:a9:9a:46,-76,38
2024-04-11T14:05:53.600,,0,0,dc:23:4f:a9:9a:46,-76,39
2024-04-11T14:05:53.700,,0,0,dc:23:4f:a9:9a:46,-74,37
2024-04-11T14:05:53.810,,0,0,dc:23:4f:a9:9a:46,-77,38
2024-04-11T14:05:54.600,,0,0,dc:23:4f:a9:9a:46,-75,39
2024-04-11T14:05:54.700,,0,0,dc:23:4f:a9:9a:46,-74,37
2024-04-11T14:05:54.810,,0,0,dc:23:4f:a9:9a:46,-75,38
2024-04-11T14:05:55.600,,0,0,dc:23:4f:a9:9a:46,-76,39
2024-04-11T14:05:55.700,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:05:55.810,,0,0,dc:23:4f:a9:9a:46,-76,38
2024-04-11T14:05:56.600,,0,0,dc:23:4f:a9:9a:46,-76,39
2024-04-11T14:05:56.700,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:05:56.810,,0,0,dc:23:4f:a9:9a:46,-76,38
2024-04-11T14:05:57.700,,0,0,dc:23:4f:a9:9a:46,-74,37
2024-04-11T14:05:57.810,,0,0,dc:23:4f:a9:9a:46,-76,38
2024-04-11T14:05:58.650,,0,0,dc:23:4f:a9:9a:46,-75,39
2024-04-11T14:05:58.700,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:05:58.810,,0,0,dc:23:4f:a9:9a:46,-76,38
2024-04-11T14:05:59.650,,0,0,dc:23:4f:a9:9a:46,-75,39
2024-04-11T14:05:59.700,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:05:59.810,,0,0,dc:23:4f:a9:9a:46,-76,38
2024-04-11T14:06:00.650,,0,0,dc:23:4f:a9:9a:46,-74,39
2024-04-11T14:06:00.700,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:06:00.810,,0,0,dc:23:4f:a9:9a:46,-76,38
2024-04-11T14:06:01.650,,0,0,dc:23:4f:a9:9a:46,-74,39
2024-04-11T14:06:01.700,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:06:01.810,,0,0,dc:23:4f:a9:9a:46,-76,38
2024-04-11T14:06:02.650,,0,0,dc:23:4f:a9:9a:46,-74,39
2024-04-11T14:06:02.700,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:06:02.860,,0,0,dc:23:4f:a9:9a:46,-76,38
2024-04-11T14:06:03.650,,0,0,dc:23:4f:a9:9a:46,-74,39
2024-04-11T14:06:03.750,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:06:03.860,,0,0,dc:23:4f:a9:9a:46,-79,38
2024-04-11T14:06:04.650,,0,0,dc:23:4f:a9:9a:46,-75,39
2024-04-11T14:06:04.750,,0,0,dc:23:4f:a9:9a:46,-72,37
2024-04-11T14:06:04.860,,0,0,dc:23:4f:a9:9a:46,-78,38
2024-04-11T14:06:05.650,,0,0,dc:23:4f:a9:9a:46,-77,39
2024-04-11T14:06:05.750,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-04-11T14:06:05.860,,0,0,dc:23:4f:a9:9a:46,-76,38
2024-04-11T14:06:06.700,,0,0,dc:23:4f:a9:9a:46,-74,39
2024-04-11T14:06:06.750,,0,0,dc:23:4f:a9:9a:46,-72,37
2024-04-11T14:06:06.860,,0,0,dc:23:4f:a9:9a:46,-77,38
2024-04-11T14:06:07.750,,0,0,dc:23:4f:a9:9a:46,-72,37
2024-04-11T14:06:08.750,,0,0,dc:23:4f:a9:9a:46,-72,37
2024-04-11T14:06:20.600,,0,0,dc:23:4f:a9:9a:46,-77,39
2024-04-11T14:06:20.790,,0,0,dc:23:4f:a9:9a:46,-67,38
2024-04-11T14:06:21.650,,0,0,dc:23:4f:a9:9a:46,-76,39
2024-04-11T14:06:21.670,,0,0,dc:23:4f:a9:9a:46,-84,37
2024-04-11T14:06:21.810,,0,0,dc:23:4f:a9:9a:46,-67,38
2024-04-11T14:06:22.650,,0,0,dc:23:4f:a9:9a:46,-76,39
2024-04-11T14:06:22.700,,0,0,dc:23:4f:a9:9a:46,-86,37
2024-04-11T14:06:22.800,,0,0,dc:23:4f:a9:9a:46,-67,38
2024-04-11T14:06:23.650,,0,0,dc:23:4f:a9:9a:46,-78,39
2024-04-11T14:06:23.690,,0,0,dc:23:4f:a9:9a:46,-85,37
2024-04-11T14:06:23.810,,0,0,dc:23:4f:a9:9a:46,-68,38
2024-04-11T14:06:24.620,,0,0,dc:23:4f:a9:9a:46,-78,39
2024-04-11T14:06:24.700,,0,0,dc:23:4f:a9:9a:46,-81,37
2024-04-11T14:06:24.860,,0,0,dc:23:4f:a9:9a:46,-68,38
2024-04-11T14:06:25.650,,0,0,dc:23:4f:a9:9a:46,-79,39
2024-04-11T14:06:25.750,,0,0,dc:23:4f:a9:9a:46,-79,37
2024-04-11T14:06:25.860,,0,0,dc:23:4f:a9:9a:46,-69,38
2024-04-11T14:06:26.650,,0,0,dc:23:4f:a9:9a:46,-76,39
2024-04-11T14:06:26.750,,0,0,dc:23:4f:a9:9a:46,-77,37
2024-04-11T14:06:26.860,,0,0,dc:23:4f:a9:9a:46,-68,38
2024-04-11T14:06:27.650,,0,0,dc:23:4f:a9:9a:46,-76,39
2024-04-11T14:06:27.750,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-11T14:06:27.860,,0,0,dc:23:4f:a9:9a:46,-68,38
