Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-30T15:10:06.037,,0,0,dc:23:4f:a9:9a:46,-64,38
2024-04-30T15:10:06.047,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:06.047,,0,0,dc:23:4f:a9:9a:46,-64,38
2024-04-30T15:10:06.057,,0,0,dc:23:4f:a9:9a:46,-65,37
2024-04-30T15:10:06.057,,0,0,dc:23:4f:a9:9a:46,-64,38
2024-04-30T15:10:06.687,,0,0,dc:23:4f:a9:9a:46,-64,38
2024-04-30T15:10:06.697,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:07.687,,0,0,dc:23:4f:a9:9a:46,-64,38
2024-04-30T15:10:07.697,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:08.687,,0,0,dc:23:4f:a9:9a:46,-64,38
2024-04-30T15:10:08.697,,0,0,dc:23:4f:a9:9a:46,-65,37
2024-04-30T15:10:08.967,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-30T15:10:08.987,,0,0,dc:23:4f:a9:9a:46,-79,39
2024-04-30T15:10:09.317,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-30T15:10:09.687,,0,0,dc:23:4f:a9:9a:46,-64,38
2024-04-30T15:10:09.697,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:10.317,,0,0,dc:23:4f:a9:9a:46,-82,39
2024-04-30T15:10:11.737,,0,0,dc:23:4f:a9:9a:46,-64,38
2024-04-30T15:10:11.747,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:12.367,,0,0,dc:23:4f:a9:9a:46,-82,39
2024-04-30T15:10:12.737,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:12.747,,0,0,dc:23:4f:a9:9a:46,-63,37
2024-04-30T15:10:13.367,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-30T15:10:13.737,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:13.747,,0,0,dc:23:4f:a9:9a:46,-65,37
2024-04-30T15:10:14.367,,0,0,dc:23:4f:a9:9a:46,-83,39
2024-04-30T15:10:14.737,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:14.747,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:15.367,,0,0,dc:23:4f:a9:9a:46,-83,39
2024-04-30T15:10:15.737,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:15.747,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:16.367,,0,0,dc:23:4f:a9:9a:46,-84,39
2024-04-30T15:10:16.737,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:16.747,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:17.367,,0,0,dc:23:4f:a9:9a:46,-85,39
2024-04-30T15:10:17.737,,0,0,dc:23:4f:a9:9a:46,-64,38
2024-04-30T15:10:17.747,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:18.737,,0,0,dc:23:4f:a9:9a:46,-64,38
2024-04-30T15:10:18.747,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:19.367,,0,0,dc:23:4f:a9:9a:46,-84,39
2024-04-30T15:10:19.737,,0,0,dc:23:4f:a9:9a:46,-64,38
2024-04-30T15:10:19.747,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:20.367,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-30T15:10:20.737,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:20.747,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:21.367,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-30T15:10:22.367,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-30T15:10:22.787,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:22.797,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:23.787,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:23.797,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:24.417,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-30T15:10:24.787,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:24.797,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:25.417,,0,0,dc:23:4f:a9:9a:46,-79,39
2024-04-30T15:10:25.787,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:25.797,,0,0,dc:23:4f:a9:9a:46,-65,37
2024-04-30T15:10:26.417,,0,0,dc:23:4f:a9:9a:46,-83,39
2024-04-30T15:10:26.787,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:26.797,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:27.417,,0,0,dc:23:4f:a9:9a:46,-79,39
2024-04-30T15:10:27.787,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:27.797,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:28.417,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-30T15:10:28.787,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:28.797,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:10:29.417,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-30T15:10:29.787,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:10:29.797,,0,0,dc:23:4f:a9:9a:46,-65,37
