Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-08T13:04:49.562,,0,00,14:13:0b:44:19:e5,-76,37
2024-04-08T13:04:49.562,,3,01,0d:14:35:35:6f:da,-88,37
2024-04-08T13:04:49.562,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-82,37
2024-04-08T13:04:49.562,,2,01,4a:0e:a1:e6:2d:a7,-76,37
2024-04-08T13:04:49.572,,0,01,7a:95:1a:3a:8c:74,-88,37
2024-04-08T13:04:49.572,,0,00,14:13:0b:44:19:e5,-76,37
2024-04-08T13:04:49.572,,0,01,72:67:cc:e7:7b:0f,-81,37
2024-04-08T13:04:49.582,,0,01,72:67:cc:e7:7b:0f,-82,37
2024-04-08T13:04:49.582,,0,00,14:13:0b:44:19:e5,-77,37
2024-04-08T13:04:49.592,,3,01,0d:14:35:35:6f:da,-89,37
2024-04-08T13:04:49.592,,2,01,68:07:54:9c:4c:8f,-52,37
2024-04-08T13:04:49.612,,0,01,7b:ba:aa:a9:70:5d,-89,37
2024-04-08T13:04:49.652,,2,01,64:42:2d:bf:36:de,-78,37
2024-04-08T13:04:49.652,,0,01,72:67:cc:e7:7b:0f,-79,37
2024-04-08T13:04:49.662,,2,01,5f:9d:2d:b6:1f:f9,-80,37
2024-04-08T13:04:49.672,,0,01,7a:95:1a:3a:8c:74,-86,37
2024-04-08T13:04:49.672,,0,00,a0:de:0f:9b:a4:02,-77,37
2024-04-08T13:04:49.712,,2,01,71:f2:aa:f8:78:2a,-80,37
2024-04-08T13:04:49.732,,3,01,61:98:20:24:00:c9,-84,37
2024-04-08T13:04:49.732,,2,01,4a:0e:a1:e6:2d:a7,-77,37
2024-04-08T13:04:49.772,,0,00,14:13:0b:44:19:e5,-83,37
2024-04-08T13:04:49.772,,3,01,0d:14:35:35:6f:da,-88,37
2024-04-08T13:04:49.782,,2,01,4a:0e:a1:e6:2d:a7,-87,38
2024-04-08T13:04:49.782,,0,01,72:67:cc:e7:7b:0f,-77,38
2024-04-08T13:04:49.782,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-77,39
