Timestamp,Address,AddressType,RSSI
2024-04-08T13:18:43.045,61:98:20:24:00:c9,1,-90
2024-04-08T13:18:43.454,4e:31:9a:8c:18:f4,1,-48
2024-04-08T13:18:43.458,5c:76:ca:7e:30:37,1,-88
2024-04-08T13:18:43.465,72:67:cc:e7:7b:0f,1,-77
2024-04-08T13:18:43.470,61:98:20:24:00:c9,1,-87
2024-04-08T13:18:43.477,c8:7c:46:37:e9:e8,1,-95
2024-04-08T13:18:43.481,72:67:cc:e7:7b:0f,1,-76
2024-04-08T13:18:43.487,2c:6d:dd:04:83:7a,1,-95
2024-04-08T13:18:43.494,7a:95:1a:3a:8c:74,1,-98
2024-04-08T13:18:43.503,61:98:20:24:00:c9,1,-90
2024-04-08T13:18:43.510,66:b9:32:59:47:c4,1,-99
2024-04-08T13:18:43.519,46:bd:ad:3f:80:1e,1,-96
2024-04-08T13:18:43.528,d3:3c:6e:62:86:2d,1,-93
2024-04-08T13:18:43.533,6d:13:37:1e:17:fc,1,-90
2024-04-08T13:18:43.542,5c:76:ca:7e:30:37,1,-93
2024-04-08T13:18:43.607,7f:09:00:63:b7:24,1,-94
2024-04-08T13:18:43.617,61:98:20:24:00:c9,1,-89
2024-04-08T13:18:43.628,4e:31:9a:8c:18:f4,1,-50
2024-04-08T13:18:43.662,72:67:cc:e7:7b:0f,1,-74
2024-04-08T13:18:43.685,7a:95:1a:3a:8c:74,1,-96
2024-04-08T13:18:43.696,49:45:5e:e3:93:fd,1,-95
2024-04-08T13:18:43.716,46:bd:ad:3f:80:1e,1,-98
2024-04-08T13:18:43.758,e8:d2:ed:ce:49:81,1,-62
2024-04-08T13:18:43.768,6d:13:37:1e:17:fc,1,-87
2024-04-08T13:18:43.785,cb:94:54:ed:5d:28,1,-87
2024-04-08T13:18:43.799,74:ec:d0:96:e8:b4,1,-85
2024-04-08T13:18:43.818,72:67:cc:e7:7b:0f,1,-74
2024-04-08T13:18:43.826,72:67:cc:e7:7b:0f,1,-75
2024-04-08T13:18:43.861,dc:23:4f:a9:9a:46,0,-85
2024-04-08T13:18:43.903,2c:6d:dd:04:83:7a,1,-96
2024-04-08T13:18:43.915,4e:31:9a:8c:18:f4,1,-48
2024-04-08T13:18:43.975,61:98:20:24:00:c9,1,-90
2024-04-08T13:18:43.983,72:67:cc:e7:7b:0f,1,-74
2024-04-08T13:18:44.039,6d:13:37:1e:17:fc,1,-90
2024-04-08T13:18:44.078,4d:3e:18:24:a1:13,1,-92
2024-04-08T13:18:44.085,74:ec:d0:96:e8:b4,1,-98
2024-04-08T13:18:44.095,2c:6d:dd:04:83:7a,1,-100
2024-04-08T13:18:44.138,72:67:cc:e7:7b:0f,1,-77
2024-04-08T13:18:44.160,72:67:cc:e7:7b:0f,1,-74
2024-04-08T13:18:44.209,cb:94:54:ed:5d:28,1,-86
2024-04-08T13:18:44.232,5c:76:ca:7e:30:37,1,-89
2024-04-08T13:18:44.287,fc:2e:53:81:f7:d2,1,-101
2024-04-08T13:18:44.303,72:67:cc:e7:7b:0f,1,-75
2024-04-08T13:18:44.315,6d:13:37:1e:17:fc,1,-85
2024-04-08T13:18:44.343,61:98:20:24:00:c9,1,-86
2024-04-08T13:18:44.368,74:ec:d0:96:e8:b4,1,-85
2024-04-08T13:18:44.415,5c:76:ca:7e:30:37,1,-90
2024-04-08T13:18:44.433,49:45:5e:e3:93:fd,1,-95
2024-04-08T13:18:44.443,7f:09:00:63:b7:24,1,-94
2024-04-08T13:18:44.465,72:67:cc:e7:7b:0f,1,-77
2024-04-08T13:18:44.488,a4:c1:38:e0:67:ae,0,-29
2024-04-08T13:18:44.526,61:98:20:24:00:c9,1,-86
2024-04-08T13:18:44.538,46:bd:ad:3f:80:1e,1,-96
2024-04-08T13:18:44.584,6d:13:37:1e:17:fc,1,-85
2024-04-08T13:18:44.603,5c:76:ca:7e:30:37,1,-89
2024-04-08T13:18:44.617,49:45:5e:e3:93:fd,1,-95
2024-04-08T13:18:44.628,72:67:cc:e7:7b:0f,1,-76
2024-04-08T13:18:44.636,cb:94:54:ed:5d:28,1,-94
2024-04-08T13:18:44.650,74:ec:d0:96:e8:b4,1,-84
2024-04-08T13:18:44.655,72:67:cc:e7:7b:0f,1,-76
2024-04-08T13:18:44.660,2c:6d:dd:04:83:7a,1,-92
2024-04-08T13:18:44.667,f8:dc:7e:9a:e1:52,1,-89
2024-04-08T13:18:44.711,ed:ad:2b:21:07:0e,1,-98
2024-04-08T13:18:44.715,7f:09:00:63:b7:24,1,-93
2024-04-08T13:18:44.783,5c:76:ca:7e:30:37,1,-90
2024-04-08T13:18:44.796,72:67:cc:e7:7b:0f,1,-77
2024-04-08T13:18:44.808,46:bd:ad:3f:80:1e,1,-97
2024-04-08T13:18:44.824,72:67:cc:e7:7b:0f,1,-77
2024-04-08T13:18:44.840,2c:6d:dd:04:83:7a,1,-94
2024-04-08T13:18:44.859,6d:13:37:1e:17:fc,1,-85
2024-04-08T13:18:44.933,74:ec:d0:96:e8:b4,1,-85
2024-04-08T13:18:44.960,72:67:cc:e7:7b:0f,1,-77
2024-04-08T13:18:44.966,5c:76:ca:7e:30:37,1,-90
2024-04-08T13:18:44.989,72:67:cc:e7:7b:0f,1,-77
2024-04-08T13:18:45.028,47:78:76:fd:2a:02,1,-98
2024-04-08T13:18:45.056,cb:94:54:ed:5d:28,1,-94
2024-04-08T13:18:45.081,61:98:20:24:00:c9,1,-90
2024-04-08T13:18:45.127,72:67:cc:e7:7b:0f,1,-77
2024-04-08T13:18:45.136,6d:13:37:1e:17:fc,1,-92
2024-04-08T13:18:45.153,5c:76:ca:7e:30:37,1,-90
2024-04-08T13:18:45.161,72:67:cc:e7:7b:0f,1,-78
2024-04-08T13:18:45.202,14:13:0b:44:19:e5,0,-75
2024-04-08T13:18:45.211,2c:6d:dd:04:83:7a,1,-101
2024-04-08T13:18:45.219,74:ec:d0:96:e8:b4,1,-84
2024-04-08T13:18:45.224,14:13:0b:44:19:e5,0,-75
2024-04-08T13:18:45.250,14:13:0b:44:19:e5,0,-80
2024-04-08T13:18:45.266,61:98:20:24:00:c9,1,-94
2024-04-08T13:18:45.274,14:13:0b:44:19:e5,0,-81
2024-04-08T13:18:45.294,72:67:cc:e7:7b:0f,1,-77
2024-04-08T13:18:45.301,14:13:0b:44:19:e5,0,-76
2024-04-08T13:18:45.316,14:13:0b:44:19:e5,0,-81
2024-04-08T13:18:45.324,72:67:cc:e7:7b:0f,1,-77
2024-04-08T13:18:45.334,5c:76:ca:7e:30:37,1,-92
2024-04-08T13:18:45.343,4e:31:9a:8c:18:f4,1,-53
2024-04-08T13:18:45.364,14:13:0b:44:19:e5,0,-83
2024-04-08T13:18:45.383,14:13:0b:44:19:e5,0,-80
2024-04-08T13:18:45.403,14:13:0b:44:19:e5,0,-81
2024-04-08T13:18:45.412,6d:13:37:1e:17:fc,1,-96
2024-04-08T13:18:45.425,14:13:0b:44:19:e5,0,-83
2024-04-08T13:18:45.450,14:13:0b:44:19:e5,0,-86
2024-04-08T13:18:45.457,72:67:cc:e7:7b:0f,1,-79
2024-04-08T13:18:45.472,14:13:0b:44:19:e5,0,-86
2024-04-08T13:18:45.481,cb:94:54:ed:5d:28,1,-95
2024-04-08T13:18:45.491,72:67:cc:e7:7b:0f,1,-80
2024-04-08T13:18:45.505,14:13:0b:44:19:e5,0,-85
2024-04-08T13:18:45.513,74:ec:d0:96:e8:b4,1,-86
2024-04-08T13:18:45.518,14:13:0b:44:19:e5,0,-82
2024-04-08T13:18:45.537,14:13:0b:44:19:e5,0,-86
2024-04-08T13:18:45.545,49:45:5e:e3:93:fd,1,-96
2024-04-08T13:18:45.560,14:13:0b:44:19:e5,0,-84
2024-04-08T13:18:45.591,2c:6d:dd:04:83:7a,1,-93
2024-04-08T13:18:45.605,14:13:0b:44:19:e5,0,-89
2024-04-08T13:18:45.626,14:13:0b:44:19:e5,0,-84
2024-04-08T13:18:45.636,4e:31:9a:8c:18:f4,1,-49
2024-04-08T13:18:45.645,14:13:0b:44:19:e5,0,-75
2024-04-08T13:18:45.653,66:b9:32:59:47:c4,1,-92
2024-04-08T13:18:45.693,6d:13:37:1e:17:fc,1,-95
2024-04-08T13:18:45.704,5c:76:ca:7e:30:37,1,-92
2024-04-08T13:18:45.716,14:13:0b:44:19:e5,0,-86
2024-04-08T13:18:45.736,14:13:0b:44:19:e5,0,-79
2024-04-08T13:18:45.759,14:13:0b:44:19:e5,0,-82
2024-04-08T13:18:45.780,14:13:0b:44:19:e5,0,-85
2024-04-08T13:18:45.789,74:ec:d0:96:e8:b4,1,-83
2024-04-08T13:18:45.799,14:13:0b:44:19:e5,0,-77
2024-04-08T13:18:45.816,72:67:cc:e7:7b:0f,1,-82
2024-04-08T13:18:45.828,7f:09:00:63:b7:24,1,-93
2024-04-08T13:18:45.844,14:13:0b:44:19:e5,0,-71
2024-04-08T13:18:45.866,dc:23:4f:a9:9a:46,0,-85
2024-04-08T13:18:45.878,14:13:0b:44:19:e5,0,-74
2024-04-08T13:18:45.907,cb:94:54:ed:5d:28,1,-86
2024-04-08T13:18:45.936,14:13:0b:44:19:e5,0,-78
2024-04-08T13:18:45.956,14:13:0b:44:19:e5,0,-75
2024-04-08T13:18:45.964,6d:13:37:1e:17:fc,1,-92
2024-04-08T13:18:45.975,14:13:0b:44:19:e5,0,-79
2024-04-08T13:18:45.985,72:67:cc:e7:7b:0f,1,-80
2024-04-08T13:18:45.999,14:13:0b:44:19:e5,0,-79
2024-04-08T13:18:46.040,14:13:0b:44:19:e5,0,-80
2024-04-08T13:18:46.069,74:ec:d0:96:e8:b4,1,-94
2024-04-08T13:18:46.096,4d:3e:18:24:a1:13,1,-92
2024-04-08T13:18:46.105,14:13:0b:44:19:e5,0,-78
2024-04-08T13:18:46.118,72:67:cc:e7:7b:0f,1,-81
2024-04-08T13:18:46.127,14:13:0b:44:19:e5,0,-80
2024-04-08T13:18:46.146,a0:de:0f:9b:a4:02,0,-85
2024-04-08T13:18:46.159,14:13:0b:44:19:e5,0,-86
2024-04-08T13:18:46.168,14:13:0b:44:19:e5,0,-81
2024-04-08T13:18:46.198,61:98:20:24:00:c9,1,-93
2024-04-08T13:18:46.207,4e:31:9a:8c:18:f4,1,-48
2024-04-08T13:18:46.211,14:13:0b:44:19:e5,0,-82
2024-04-08T13:18:46.228,14:13:0b:44:19:e5,0,-82
2024-04-08T13:18:46.246,5c:76:ca:7e:30:37,1,-92
2024-04-08T13:18:46.254,14:13:0b:44:19:e5,0,-81
2024-04-08T13:18:46.264,e8:d2:ed:ce:49:81,1,-67
2024-04-08T13:18:46.277,14:13:0b:44:19:e5,0,-81
2024-04-08T13:18:46.286,72:67:cc:e7:7b:0f,1,-78
2024-04-08T13:18:46.298,14:13:0b:44:19:e5,0,-84
2024-04-08T13:18:46.307,72:67:cc:e7:7b:0f,1,-78
2024-04-08T13:18:46.320,14:13:0b:44:19:e5,0,-81
2024-04-08T13:18:46.333,2c:6d:dd:04:83:7a,1,-93
2024-04-08T13:18:46.343,fc:f9:c7:00:ab:f4,1,-92
2024-04-08T13:18:46.349,14:13:0b:44:19:e5,0,-82
2024-04-08T13:18:46.366,14:13:0b:44:19:e5,0,-82
2024-04-08T13:18:46.384,61:98:20:24:00:c9,1,-97
2024-04-08T13:18:46.393,14:13:0b:44:19:e5,0,-84
2024-04-08T13:18:46.430,14:13:0b:44:19:e5,0,-82
2024-04-08T13:18:46.439,5c:76:ca:7e:30:37,1,-90
2024-04-08T13:18:46.453,14:13:0b:44:19:e5,0,-81
