2024-04-12T12:52:49.292000,dc:23:4f:a9:9a:46,0,-80
2024-04-12T12:52:49.506000,01:f6:ac:b8:08:2b,0,-96
2024-04-12T12:52:49.511000,45:ee:c9:36:d9:72,1,-98
2024-04-12T12:52:49.518000,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T12:52:49.524000,cb:94:54:ed:5d:28,1,-87
2024-04-12T12:52:49.534000,c6:33:4b:b3:2d:5f,1,-95
2024-04-12T12:52:49.538000,01:f6:ac:b8:08:2b,0,-97
2024-04-12T12:52:49.929000,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T12:52:50.009000,49:ee:c3:93:f9:3b,1,-93
2024-04-12T12:52:50.281000,cb:94:54:ed:5d:28,1,-87
2024-04-12T12:52:50.320000,dc:13:fc:9a:a3:e4,1,-97
2024-04-12T12:52:50.431000,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:52:50.522000,a4:c1:38:e0:67:ae,0,-56
2024-04-12T12:52:50.705000,cb:94:54:ed:5d:28,1,-86
2024-04-12T12:52:50.889000,e8:d2:ed:ce:49:81,1,-58
2024-04-12T12:52:50.935000,e8:15:d4:f5:ba:ba,1,-55
2024-04-12T12:52:51.109000,49:ee:c3:93:f9:3b,1,-97
2024-04-12T12:52:51.129000,cb:94:54:ed:5d:28,1,-84
2024-04-12T12:52:51.295000,dc:23:4f:a9:9a:46,0,-82
2024-04-12T12:52:51.420000,01:f6:ac:b8:08:2b,0,-96
2024-04-12T12:52:51.445000,e8:15:d4:f5:ba:ba,1,-54
2024-04-12T12:52:51.547000,cb:94:54:ed:5d:28,1,-85
2024-04-12T12:52:51.954000,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:52:51.974000,cb:94:54:ed:5d:28,1,-84
2024-04-12T12:52:52.050000,01:f6:ac:b8:08:2b,0,-98
2024-04-12T12:52:52.086000,01:f6:ac:b8:08:2b,0,-96
2024-04-12T12:52:52.304000,dc:23:4f:a9:9a:46,0,-75
2024-04-12T12:52:52.826000,cb:94:54:ed:5d:28,1,-80
2024-04-12T12:52:52.943000,a4:c1:38:e0:67:ae,0,-55
2024-04-12T12:52:53.252000,cb:94:54:ed:5d:28,1,-86
2024-04-12T12:52:53.306000,dc:23:4f:a9:9a:46,0,-81
2024-04-12T12:52:53.416000,45:ee:c9:36:d9:72,1,-93
2024-04-12T12:52:53.464000,c6:33:4b:b3:2d:5f,1,-97
2024-04-12T12:52:53.471000,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T12:52:53.670000,cb:94:54:ed:5d:28,1,-87
2024-04-12T12:52:53.793000,01:f6:ac:b8:08:2b,0,-96
2024-04-12T12:52:53.879000,49:ee:c3:93:f9:3b,1,-95
2024-04-12T12:52:53.971000,e8:15:d4:f5:ba:ba,1,-55
2024-04-12T12:52:54.097000,cb:94:54:ed:5d:28,1,-86
2024-04-12T12:52:54.312000,dc:23:4f:a9:9a:46,0,-74
2024-04-12T12:52:54.517000,cb:94:54:ed:5d:28,1,-86
2024-04-12T12:52:54.701000,49:ee:c3:93:f9:3b,1,-93
2024-04-12T12:52:54.941000,cb:94:54:ed:5d:28,1,-85
2024-04-12T12:52:54.974000,49:ee:c3:93:f9:3b,1,-92
2024-04-12T12:52:54.991000,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:52:55.005000,a4:c1:38:e0:67:ae,0,-57
2024-04-12T12:52:55.313000,dc:23:4f:a9:9a:46,0,-82
2024-04-12T12:52:55.367000,cb:94:54:ed:5d:28,1,-84
2024-04-12T12:52:55.419000,45:ee:c9:36:d9:72,1,-94
2024-04-12T12:52:55.470000,c6:33:4b:b3:2d:5f,1,-96
2024-04-12T12:52:55.485000,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T12:52:55.791000,cb:94:54:ed:5d:28,1,-78
2024-04-12T12:52:55.829000,01:f6:ac:b8:08:2b,0,-97
2024-04-12T12:52:55.892000,e8:d2:ed:ce:49:81,1,-56
2024-04-12T12:52:55.989000,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T12:52:56.212000,cb:94:54:ed:5d:28,1,-80
2024-04-12T12:52:56.321000,dc:23:4f:a9:9a:46,0,-76
2024-04-12T12:52:56.495000,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:52:56.639000,cb:94:54:ed:5d:28,1,-88
2024-04-12T12:52:56.648000,49:ee:c3:93:f9:3b,1,-94
2024-04-12T12:52:56.922000,49:ee:c3:93:f9:3b,1,-99
