Timestamp,Address,AddressType,RSSI
2024-04-15T13:13:37.760,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:13:38.040,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:38.463,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:13:38.886,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:13:39.300,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:13:39.722,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:13:40.143,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:40.567,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:40.990,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:13:41.421,cb:94:54:ed:5d:28,1,-72
2024-04-15T13:13:41.834,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:13:42.257,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:13:43.524,cb:94:54:ed:5d:28,1,-61
2024-04-15T13:13:43.945,cb:94:54:ed:5d:28,1,-61
2024-04-15T13:13:44.367,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:13:44.798,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:13:45.215,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:13:45.633,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:13:46.481,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:13:47.326,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:13:47.748,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:13:48.590,cb:94:54:ed:5d:28,1,-61
2024-04-15T13:13:49.013,cb:94:54:ed:5d:28,1,-61
2024-04-15T13:13:49.854,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:13:50.278,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:13:50.696,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:13:51.125,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:51.547,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:13:51.961,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:13:52.381,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:52.825,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:53.227,cb:94:54:ed:5d:28,1,-66
2024-04-15T13:13:54.074,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:54.492,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:13:54.921,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:13:55.335,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:55.757,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:13:56.602,cb:94:54:ed:5d:28,1,-60
2024-04-15T13:13:57.026,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:13:57.447,cb:94:54:ed:5d:28,1,-60
2024-04-15T13:13:57.875,cb:94:54:ed:5d:28,1,-67
2024-04-15T13:13:59.151,cb:94:54:ed:5d:28,1,-60
2024-04-15T13:13:59.571,cb:94:54:ed:5d:28,1,-60
2024-04-15T13:13:59.989,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:14:00.415,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:14:00.841,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:14:01.263,cb:94:54:ed:5d:28,1,-66
2024-04-15T13:14:02.111,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:14:03.372,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:14:03.795,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:14:04.213,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:14:04.652,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:14:05.062,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:14:05.493,cb:94:54:ed:5d:28,1,-60
2024-04-15T13:14:05.906,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:14:06.324,cb:94:54:ed:5d:28,1,-60
2024-04-15T13:14:06.752,cb:94:54:ed:5d:28,1,-65
2024-04-15T13:14:08.024,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:14:08.443,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:14:08.863,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:14:09.292,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:14:09.712,cb:94:54:ed:5d:28,1,-59
2024-04-15T13:14:10.138,cb:94:54:ed:5d:28,1,-59
