Timestamp,Address,AddressType,RSSI
2024-04-15T12:51:16.724,cb:94:54:ed:5d:28,1,-55
2024-04-15T12:51:17.143,cb:94:54:ed:5d:28,1,-65
2024-04-15T12:51:17.562,cb:94:54:ed:5d:28,1,-67
2024-04-15T12:51:17.986,cb:94:54:ed:5d:28,1,-71
2024-04-15T12:51:18.411,cb:94:54:ed:5d:28,1,-68
2024-04-15T12:51:18.831,cb:94:54:ed:5d:28,1,-58
2024-04-15T12:51:19.260,cb:94:54:ed:5d:28,1,-60
2024-04-15T12:51:19.687,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:20.117,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:20.527,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:20.953,cb:94:54:ed:5d:28,1,-69
2024-04-15T12:51:21.372,cb:94:54:ed:5d:28,1,-67
2024-04-15T12:51:22.208,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:22.630,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:23.046,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:23.465,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:23.886,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:24.304,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:24.733,cb:94:54:ed:5d:28,1,-69
2024-04-15T12:51:25.152,cb:94:54:ed:5d:28,1,-69
2024-04-15T12:51:25.571,cb:94:54:ed:5d:28,1,-68
2024-04-15T12:51:25.994,cb:94:54:ed:5d:28,1,-67
2024-04-15T12:51:26.420,cb:94:54:ed:5d:28,1,-67
2024-04-15T12:51:26.838,cb:94:54:ed:5d:28,1,-68
2024-04-15T12:51:27.261,cb:94:54:ed:5d:28,1,-60
2024-04-15T12:51:27.698,cb:94:54:ed:5d:28,1,-59
2024-04-15T12:51:28.537,cb:94:54:ed:5d:28,1,-55
2024-04-15T12:51:28.956,cb:94:54:ed:5d:28,1,-55
2024-04-15T12:51:29.375,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:29.797,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:30.218,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:30.642,cb:94:54:ed:5d:28,1,-69
2024-04-15T12:51:31.061,cb:94:54:ed:5d:28,1,-68
2024-04-15T12:51:31.479,cb:94:54:ed:5d:28,1,-55
2024-04-15T12:51:31.902,cb:94:54:ed:5d:28,1,-69
2024-04-15T12:51:32.325,cb:94:54:ed:5d:28,1,-68
2024-04-15T12:51:33.594,cb:94:54:ed:5d:28,1,-60
2024-04-15T12:51:34.015,cb:94:54:ed:5d:28,1,-60
2024-04-15T12:51:34.436,cb:94:54:ed:5d:28,1,-59
2024-04-15T12:51:34.856,cb:94:54:ed:5d:28,1,-59
2024-04-15T12:51:35.286,cb:94:54:ed:5d:28,1,-60
2024-04-15T12:51:35.700,cb:94:54:ed:5d:28,1,-60
2024-04-15T12:51:36.124,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:36.549,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:36.972,cb:94:54:ed:5d:28,1,-68
2024-04-15T12:51:37.397,cb:94:54:ed:5d:28,1,-67
2024-04-15T12:51:37.822,cb:94:54:ed:5d:28,1,-60
2024-04-15T12:51:38.245,cb:94:54:ed:5d:28,1,-60
2024-04-15T12:51:38.663,cb:94:54:ed:5d:28,1,-59
2024-04-15T12:51:39.101,cb:94:54:ed:5d:28,1,-59
2024-04-15T12:51:39.935,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:40.355,cb:94:54:ed:5d:28,1,-55
2024-04-15T12:51:40.773,cb:94:54:ed:5d:28,1,-55
2024-04-15T12:51:41.198,cb:94:54:ed:5d:28,1,-55
2024-04-15T12:51:41.623,cb:94:54:ed:5d:28,1,-68
2024-04-15T12:51:42.461,cb:94:54:ed:5d:28,1,-68
2024-04-15T12:51:42.879,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:43.307,cb:94:54:ed:5d:28,1,-67
2024-04-15T12:51:44.581,cb:94:54:ed:5d:28,1,-56
2024-04-15T12:51:45.007,cb:94:54:ed:5d:28,1,-55
2024-04-15T12:51:45.432,cb:94:54:ed:5d:28,1,-67
