Timestamp,Address,AddressType,RSSI
2024-04-15T13:03:15.862,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:16.288,cb:94:54:ed:5d:28,1,-67
2024-04-15T13:03:16.714,cb:94:54:ed:5d:28,1,-65
2024-04-15T13:03:17.136,cb:94:54:ed:5d:28,1,-75
2024-04-15T13:03:17.561,cb:94:54:ed:5d:28,1,-77
2024-04-15T13:03:17.983,cb:94:54:ed:5d:28,1,-75
2024-04-15T13:03:18.421,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:18.834,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:19.261,cb:94:54:ed:5d:28,1,-67
2024-04-15T13:03:19.685,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:20.108,cb:94:54:ed:5d:28,1,-76
2024-04-15T13:03:20.537,cb:94:54:ed:5d:28,1,-76
2024-04-15T13:03:20.957,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:21.380,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:21.804,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:22.222,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:22.649,cb:94:54:ed:5d:28,1,-67
2024-04-15T13:03:23.072,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:23.924,cb:94:54:ed:5d:28,1,-89
2024-04-15T13:03:24.337,cb:94:54:ed:5d:28,1,-86
2024-04-15T13:03:24.771,cb:94:54:ed:5d:28,1,-86
2024-04-15T13:03:25.188,cb:94:54:ed:5d:28,1,-85
2024-04-15T13:03:25.609,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:26.039,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:26.449,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:26.873,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:27.297,cb:94:54:ed:5d:28,1,-66
2024-04-15T13:03:27.720,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:28.990,cb:94:54:ed:5d:28,1,-74
2024-04-15T13:03:29.416,cb:94:54:ed:5d:28,1,-72
2024-04-15T13:03:29.884,cb:94:54:ed:5d:28,1,-73
2024-04-15T13:03:30.258,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:30.685,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:31.111,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:31.534,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:03:31.954,cb:94:54:ed:5d:28,1,-67
2024-04-15T13:03:32.374,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:32.795,cb:94:54:ed:5d:28,1,-67
2024-04-15T13:03:33.217,cb:94:54:ed:5d:28,1,-73
2024-04-15T13:03:33.641,cb:94:54:ed:5d:28,1,-73
2024-04-15T13:03:34.068,cb:94:54:ed:5d:28,1,-74
2024-04-15T13:03:34.491,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:34.912,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:35.330,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:35.749,cb:94:54:ed:5d:28,1,-65
2024-04-15T13:03:36.174,cb:94:54:ed:5d:28,1,-64
2024-04-15T13:03:36.599,cb:94:54:ed:5d:28,1,-65
2024-04-15T13:03:37.022,cb:94:54:ed:5d:28,1,-66
2024-04-15T13:03:37.471,cb:94:54:ed:5d:28,1,-80
2024-04-15T13:03:37.871,cb:94:54:ed:5d:28,1,-76
2024-04-15T13:03:38.295,cb:94:54:ed:5d:28,1,-77
2024-04-15T13:03:38.719,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:39.141,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:39.561,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:39.981,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:40.405,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:40.825,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:41.255,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:41.663,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:42.083,cb:94:54:ed:5d:28,1,-64
2024-04-15T13:03:42.501,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:42.924,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:43.349,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:03:43.773,cb:94:54:ed:5d:28,1,-66
2024-04-15T13:03:44.216,cb:94:54:ed:5d:28,1,-65
2024-04-15T13:03:44.616,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:45.033,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:03:45.459,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:03:45.890,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:03:46.302,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:03:46.729,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:47.149,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:47.572,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:47.992,cb:94:54:ed:5d:28,1,-62
2024-04-15T13:03:48.418,cb:94:54:ed:5d:28,1,-67
2024-04-15T13:03:48.841,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:49.260,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:49.680,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:50.101,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:50.946,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:03:52.626,cb:94:54:ed:5d:28,1,-67
2024-04-15T13:03:54.728,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:55.145,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:03:55.566,cb:94:54:ed:5d:28,1,-67
2024-04-15T13:03:56.407,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:03:56.832,cb:94:54:ed:5d:28,1,-72
2024-04-15T13:03:57.250,cb:94:54:ed:5d:28,1,-71
2024-04-15T13:03:57.677,cb:94:54:ed:5d:28,1,-72
2024-04-15T13:03:58.099,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:58.523,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:58.942,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:03:59.361,cb:94:54:ed:5d:28,1,-64
2024-04-15T13:03:59.783,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:04:00.205,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:04:00.624,cb:94:54:ed:5d:28,1,-64
2024-04-15T13:04:01.042,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:04:01.462,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:04:01.896,cb:94:54:ed:5d:28,1,-64
2024-04-15T13:04:02.301,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:04:02.729,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:04:03.153,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:04:03.572,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:04:03.990,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:04:04.416,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:04:04.908,cb:94:54:ed:5d:28,1,-73
2024-04-15T13:04:05.260,cb:94:54:ed:5d:28,1,-74
2024-04-15T13:04:05.685,cb:94:54:ed:5d:28,1,-73
2024-04-15T13:04:06.111,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:04:06.539,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:04:06.959,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:04:07.382,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:04:07.802,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:04:08.232,cb:94:54:ed:5d:28,1,-67
2024-04-15T13:04:08.649,cb:94:54:ed:5d:28,1,-68
2024-04-15T13:04:09.067,cb:94:54:ed:5d:28,1,-70
2024-04-15T13:04:09.491,cb:94:54:ed:5d:28,1,-73
2024-04-15T13:04:10.333,cb:94:54:ed:5d:28,1,-73
2024-04-15T13:04:10.761,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:04:11.190,cb:94:54:ed:5d:28,1,-64
2024-04-15T13:04:11.605,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:04:12.026,cb:94:54:ed:5d:28,1,-64
2024-04-15T13:04:12.445,cb:94:54:ed:5d:28,1,-63
2024-04-15T13:04:12.875,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:04:13.296,cb:94:54:ed:5d:28,1,-69
2024-04-15T13:04:14.135,cb:94:54:ed:5d:28,1,-69
