Timestamp,Address,AddressType,RSSI
2024-04-15T11:17:09.705,36:cd:2b:28:5d:b6,1,-77
2024-04-15T11:17:10.111,67:49:0d:c4:dc:21,1,-59
2024-04-15T11:17:10.115,cb:94:54:ed:5d:28,1,-90
2024-04-15T11:17:10.124,1b:8d:f1:34:d3:98,1,-63
2024-04-15T11:17:10.129,36:cd:2b:28:5d:b6,1,-87
2024-04-15T11:17:10.134,1b:8d:f1:34:d3:98,1,-60
2024-04-15T11:17:10.138,7a:b4:c9:8a:b8:2b,1,-95
2024-04-15T11:17:10.146,78:bc:c1:5e:9d:93,1,-83
2024-04-15T11:17:10.155,36:cd:2b:28:5d:b6,1,-79
2024-04-15T11:17:10.159,1b:8d:f1:34:d3:98,1,-69
2024-04-15T11:17:10.164,46:96:21:1a:99:2e,1,-78
2024-04-15T11:17:10.168,67:49:0d:c4:dc:21,1,-59
2024-04-15T11:17:10.172,36:cd:2b:28:5d:b6,1,-79
2024-04-15T11:17:10.177,cb:94:54:ed:5d:28,1,-83
2024-04-15T11:17:10.187,1b:8d:f1:34:d3:98,1,-69
2024-04-15T11:17:10.234,36:cd:2b:28:5d:b6,1,-75
2024-04-15T11:17:10.254,7a:b4:c9:8a:b8:2b,1,-93
2024-04-15T11:17:10.272,1b:8d:f1:34:d3:98,1,-64
2024-04-15T11:17:10.288,46:96:21:1a:99:2e,1,-91
2024-04-15T11:17:10.295,67:49:0d:c4:dc:21,1,-60
2024-04-15T11:17:10.336,36:cd:2b:28:5d:b6,1,-77
2024-04-15T11:17:10.347,14:13:0b:44:19:e5,0,-90
2024-04-15T11:17:10.375,1b:8d:f1:34:d3:98,1,-62
2024-04-15T11:17:10.434,7a:b4:c9:8a:b8:2b,1,-97
2024-04-15T11:17:10.441,36:cd:2b:28:5d:b6,1,-77
2024-04-15T11:17:10.446,78:bc:c1:5e:9d:93,1,-83
2024-04-15T11:17:10.479,1b:8d:f1:34:d3:98,1,-63
2024-04-15T11:17:10.489,c1:14:46:18:bb:70,1,-87
2024-04-15T11:17:10.541,36:cd:2b:28:5d:b6,1,-78
2024-04-15T11:17:10.570,46:96:21:1a:99:2e,1,-78
2024-04-15T11:17:10.581,67:49:0d:c4:dc:21,1,-60
2024-04-15T11:17:10.585,1b:8d:f1:34:d3:98,1,-62
2024-04-15T11:17:10.589,cb:94:54:ed:5d:28,1,-84
2024-04-15T11:17:10.619,04:a3:16:67:20:a9,0,-58
2024-04-15T11:17:10.690,1b:8d:f1:34:d3:98,1,-63
2024-04-15T11:17:10.706,a4:c1:38:e0:67:ae,0,-63
2024-04-15T11:17:10.722,78:bc:c1:5e:9d:93,1,-84
2024-04-15T11:17:10.752,36:cd:2b:28:5d:b6,1,-78
2024-04-15T11:17:10.852,46:96:21:1a:99:2e,1,-77
2024-04-15T11:17:10.866,67:49:0d:c4:dc:21,1,-61
2024-04-15T11:17:10.900,1b:8d:f1:34:d3:98,1,-64
2024-04-15T11:17:10.961,36:cd:2b:28:5d:b6,1,-78
2024-04-15T11:17:10.997,78:bc:c1:5e:9d:93,1,-81
2024-04-15T11:17:11.006,cb:94:54:ed:5d:28,1,-83
2024-04-15T11:17:11.115,1b:8d:f1:34:d3:98,1,-63
2024-04-15T11:17:11.156,67:49:0d:c4:dc:21,1,-60
2024-04-15T11:17:11.171,36:cd:2b:28:5d:b6,1,-78
2024-04-15T11:17:11.223,1b:8d:f1:34:d3:98,1,-69
2024-04-15T11:17:11.270,78:bc:c1:5e:9d:93,1,-89
2024-04-15T11:17:11.293,d9:6f:bc:10:9e:48,1,-94
2024-04-15T11:17:11.334,1b:8d:f1:34:d3:98,1,-61
2024-04-15T11:17:11.382,36:cd:2b:28:5d:b6,1,-79
2024-04-15T11:17:11.418,46:96:21:1a:99:2e,1,-78
2024-04-15T11:17:11.425,cb:94:54:ed:5d:28,1,-83
2024-04-15T11:17:11.436,67:49:0d:c4:dc:21,1,-62
2024-04-15T11:17:11.442,1b:8d:f1:34:d3:98,1,-63
2024-04-15T11:17:11.483,36:cd:2b:28:5d:b6,1,-92
2024-04-15T11:17:11.540,78:bc:c1:5e:9d:93,1,-88
