2024-04-03T16:47:12.624000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:12.930000,54:d2:72:64:1b:f4,0,-50
2024-04-03T16:47:12.937000,52:d4:d8:66:e5:dd,1,-53
2024-04-03T16:47:13.196000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:13.486000,52:d4:d8:66:e5:dd,1,-53
2024-04-03T16:47:13.773000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:13.777000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:14.063000,52:d4:d8:66:e5:dd,1,-54
2024-04-03T16:47:14.353000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:14.358000,52:d4:d8:66:e5:dd,1,-53
2024-04-03T16:47:14.639000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:14.898000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:47:14.929000,52:d4:d8:66:e5:dd,1,-55
2024-04-03T16:47:15.213000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:47:15.499000,52:d4:d8:66:e5:dd,1,-56
2024-04-03T16:47:15.786000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:47:15.864000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:47:16.069000,52:d4:d8:66:e5:dd,1,-55
2024-04-03T16:47:16.357000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:16.927000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:17.502000,52:d4:d8:66:e5:dd,1,-49
2024-04-03T16:47:17.787000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:47:17.918000,54:d2:72:64:1b:f4,0,-57
2024-04-03T16:47:18.076000,52:d4:d8:66:e5:dd,1,-56
2024-04-03T16:47:18.638000,52:d4:d8:66:e5:dd,1,-49
2024-04-03T16:47:18.926000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:47:18.941000,54:d2:72:64:1b:f4,0,-57
2024-04-03T16:47:19.211000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:19.501000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:47:19.912000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:47:20.081000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:47:20.367000,52:d4:d8:66:e5:dd,1,-50
2024-04-03T16:47:20.656000,52:d4:d8:66:e5:dd,1,-56
2024-04-03T16:47:20.940000,54:d2:72:64:1b:f4,0,-53
2024-04-03T16:47:20.960000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:47:21.232000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:47:21.521000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:21.809000,52:d4:d8:66:e5:dd,1,-50
2024-04-03T16:47:21.970000,54:d2:72:64:1b:f4,0,-56
2024-04-03T16:47:22.102000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:47:22.388000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:22.672000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:47:22.998000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:47:23.241000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:47:23.521000,52:d4:d8:66:e5:dd,1,-50
2024-04-03T16:47:23.809000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:47:23.960000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:47:24.096000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:24.383000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:47:24.668000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:24.956000,52:d4:d8:66:e5:dd,1,-50
2024-04-03T16:47:25.246000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:47:25.530000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:47:25.813000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:26.100000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:47:26.386000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:47:26.953000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:27.238000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:47:27.531000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:47:27.813000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:47:28.100000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:47:28.386000,52:d4:d8:66:e5:dd,1,-49
2024-04-03T16:47:28.581000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:47:28.671000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:47:28.961000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:29.250000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:47:29.540000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:47:29.607000,54:d2:72:64:1b:f4,0,-52
2024-04-03T16:47:29.830000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:30.113000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:47:30.400000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:30.683000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:47:30.970000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:31.258000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:47:31.547000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:47:31.604000,54:d2:72:64:1b:f4,0,-56
2024-04-03T16:47:31.837000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:32.113000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:32.399000,52:d4:d8:66:e5:dd,1,-50
2024-04-03T16:47:32.632000,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:47:32.686000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:47:32.971000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:47:33.257000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:47:33.540000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:47:33.661000,54:d2:72:64:1b:f4,0,-52
2024-04-03T16:47:33.829000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:47:34.116000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:47:34.402000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:47:34.687000,52:d4:d8:66:e5:dd,1,-50
2024-04-03T16:47:34.973000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:47:35.261000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:35.546000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:35.654000,54:d2:72:64:1b:f4,0,-55
2024-04-03T16:47:35.837000,52:d4:d8:66:e5:dd,1,-54
2024-04-03T16:47:36.119000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:36.412000,52:d4:d8:66:e5:dd,1,-55
2024-04-03T16:47:36.690000,54:d2:72:64:1b:f4,0,-50
2024-04-03T16:47:36.725000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:36.983000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:47:37.273000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:47:37.560000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:47:37.713000,54:d2:72:64:1b:f4,0,-54
2024-04-03T16:47:37.852000,52:d4:d8:66:e5:dd,1,-56
