2024-04-03T16:45:49.819000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:45:50.109000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:45:50.395000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:45:50.677000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:45:50.749000,54:d2:72:64:1b:f4,0,-56
2024-04-03T16:45:50.965000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:45:51.536000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:45:51.774000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:45:52.102000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:45:52.390000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:45:52.675000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:45:52.746000,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:45:52.964000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:45:53.258000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:45:53.546000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:45:53.773000,54:d2:72:64:1b:f4,0,-61
2024-04-03T16:45:53.829000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:45:54.109000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:45:54.398000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:45:54.676000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:45:54.963000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:45:55.250000,52:d4:d8:66:e5:dd,1,-50
2024-04-03T16:45:55.823000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:45:55.833000,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:45:56.110000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:45:56.398000,52:d4:d8:66:e5:dd,1,-46
2024-04-03T16:45:56.687000,52:d4:d8:66:e5:dd,1,-49
2024-04-03T16:45:56.795000,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:45:56.980000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:45:57.268000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:45:57.550000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:45:57.817000,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:45:57.840000,52:d4:d8:66:e5:dd,1,-46
2024-04-03T16:45:58.123000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:45:58.415000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:45:58.699000,52:d4:d8:66:e5:dd,1,-50
2024-04-03T16:45:58.849000,54:d2:72:64:1b:f4,0,-63
2024-04-03T16:45:58.984000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:45:59.265000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:45:59.557000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:45:59.838000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:00.129000,52:d4:d8:66:e5:dd,1,-57
2024-04-03T16:46:00.410000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:00.846000,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:46:00.990000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:46:01.277000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:01.559000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:46:01.876000,54:d2:72:64:1b:f4,0,-62
2024-04-03T16:46:02.129000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:46:02.418000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:46:02.707000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:46:02.897000,54:d2:72:64:1b:f4,0,-63
2024-04-03T16:46:02.990000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:46:03.283000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:03.554000,54:d2:72:64:1b:f4,0,-65
2024-04-03T16:46:03.573000,52:d4:d8:66:e5:dd,1,-61
2024-04-03T16:46:03.854000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:46:04.146000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:46:04.427000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:46:04.586000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:46:04.718000,52:d4:d8:66:e5:dd,1,-58
2024-04-03T16:46:05.003000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:46:05.288000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:46:05.578000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:46:05.607000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:46:05.865000,52:d4:d8:66:e5:dd,1,-49
2024-04-03T16:46:06.153000,52:d4:d8:66:e5:dd,1,-60
2024-04-03T16:46:06.438000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:06.633000,54:d2:72:64:1b:f4,0,-46
2024-04-03T16:46:06.723000,52:d4:d8:66:e5:dd,1,-62
2024-04-03T16:46:07.007000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:46:07.295000,52:d4:d8:66:e5:dd,1,-62
2024-04-03T16:46:07.574000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:07.604000,54:d2:72:64:1b:f4,0,-61
2024-04-03T16:46:07.867000,52:d4:d8:66:e5:dd,1,-62
2024-04-03T16:46:08.149000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:08.437000,52:d4:d8:66:e5:dd,1,-62
2024-04-03T16:46:08.633000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:46:08.727000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:46:09.010000,52:d4:d8:66:e5:dd,1,-62
2024-04-03T16:46:09.298000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:46:09.585000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:09.658000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:46:09.877000,52:d4:d8:66:e5:dd,1,-62
2024-04-03T16:46:10.167000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:46:10.690000,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:46:10.734000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:46:11.309000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:46:11.653000,54:d2:72:64:1b:f4,0,-64
2024-04-03T16:46:11.883000,52:d4:d8:66:e5:dd,1,-62
2024-04-03T16:46:12.170000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:12.458000,52:d4:d8:66:e5:dd,1,-62
2024-04-03T16:46:12.677000,54:d2:72:64:1b:f4,0,-64
2024-04-03T16:46:12.743000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:46:13.027000,52:d4:d8:66:e5:dd,1,-61
2024-04-03T16:46:13.310000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:46:13.603000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:13.710000,54:d2:72:64:1b:f4,0,-50
2024-04-03T16:46:13.888000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:46:14.458000,52:d4:d8:66:e5:dd,1,-50
2024-04-03T16:46:14.730000,54:d2:72:64:1b:f4,0,-50
2024-04-03T16:46:14.747000,52:d4:d8:66:e5:dd,1,-49
2024-04-03T16:46:15.039000,52:d4:d8:66:e5:dd,1,-60
2024-04-03T16:46:15.320000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:46:15.704000,54:d2:72:64:1b:f4,0,-62
2024-04-03T16:46:15.903000,52:d4:d8:66:e5:dd,1,-61
2024-04-03T16:46:16.184000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:46:16.473000,52:d4:d8:66:e5:dd,1,-60
2024-04-03T16:46:16.734000,54:d2:72:64:1b:f4,0,-49
2024-04-03T16:46:16.754000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:17.040000,52:d4:d8:66:e5:dd,1,-47
2024-04-03T16:46:17.327000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:46:17.618000,52:d4:d8:66:e5:dd,1,-61
2024-04-03T16:46:17.760000,54:d2:72:64:1b:f4,0,-50
2024-04-03T16:46:17.899000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:46:18.187000,52:d4:d8:66:e5:dd,1,-61
2024-04-03T16:46:18.469000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:18.754000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:46:18.794000,54:d2:72:64:1b:f4,0,-62
2024-04-03T16:46:19.037000,52:d4:d8:66:e5:dd,1,-51
2024-04-03T16:46:19.320000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:46:19.606000,52:d4:d8:66:e5:dd,1,-52
2024-04-03T16:46:19.753000,54:d2:72:64:1b:f4,0,-60
2024-04-03T16:46:19.897000,52:d4:d8:66:e5:dd,1,-59
2024-04-03T16:46:19.996000,54:d2:72:64:1b:f4,0,-61
2024-04-03T16:46:20.017000,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:46:20.045000,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:46:20.101000,54:d2:72:64:1b:f4,0,-50
2024-04-03T16:46:20.130000,54:d2:72:64:1b:f4,0,-50
2024-04-03T16:46:20.176000,54:d2:72:64:1b:f4,0,-61
2024-04-03T16:46:20.186000,52:d4:d8:66:e5:dd,1,-48
2024-04-03T16:46:20.203000,54:d2:72:64:1b:f4,0,-61
2024-04-03T16:46:20.235000,54:d2:72:64:1b:f4,0,-62
2024-04-03T16:46:20.257000,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:46:20.284000,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:46:20.353000,54:d2:72:64:1b:f4,0,-61
2024-04-03T16:46:20.430000,54:d2:72:64:1b:f4,0,-50
2024-04-03T16:46:20.460000,54:d2:72:64:1b:f4,0,-50
2024-04-03T16:46:20.489000,54:d2:72:64:1b:f4,0,-50
2024-04-03T16:46:20.539000,54:d2:72:64:1b:f4,0,-62
2024-04-03T16:46:20.585000,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:46:20.609000,54:d2:72:64:1b:f4,0,-50
2024-04-03T16:46:20.639000,54:d2:72:64:1b:f4,0,-50
