2024-04-03T17:02:43.513000,61:27:43:0d:d5:c8,1,-52
2024-04-03T17:02:43.819000,54:d2:72:64:1b:f4,0,-52
2024-04-03T17:02:43.826000,61:27:43:0d:d5:c8,1,-54
2024-04-03T17:02:44.093000,61:27:43:0d:d5:c8,1,-45
2024-04-03T17:02:44.376000,61:27:43:0d:d5:c8,1,-57
2024-04-03T17:02:44.664000,54:d2:72:64:1b:f4,0,-53
2024-04-03T17:02:44.951000,61:27:43:0d:d5:c8,1,-52
2024-04-03T17:02:45.241000,61:27:43:0d:d5:c8,1,-56
2024-04-03T17:02:45.523000,61:27:43:0d:d5:c8,1,-52
2024-04-03T17:02:45.635000,54:d2:72:64:1b:f4,0,-48
2024-04-03T17:02:45.817000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:02:46.097000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:02:46.101000,61:27:43:0d:d5:c8,1,-45
2024-04-03T17:02:46.385000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:02:46.664000,54:d2:72:64:1b:f4,0,-53
2024-04-03T17:02:46.671000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:02:46.953000,61:27:43:0d:d5:c8,1,-56
2024-04-03T17:02:47.241000,61:27:43:0d:d5:c8,1,-45
2024-04-03T17:02:47.531000,61:27:43:0d:d5:c8,1,-52
2024-04-03T17:02:47.822000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:02:48.106000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:02:48.391000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:02:48.680000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:02:48.717000,54:d2:72:64:1b:f4,0,-54
2024-04-03T17:02:48.965000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:02:49.250000,61:27:43:0d:d5:c8,1,-45
2024-04-03T17:02:49.536000,61:27:43:0d:d5:c8,1,-56
2024-04-03T17:02:49.684000,54:d2:72:64:1b:f4,0,-48
2024-04-03T17:02:49.816000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:02:50.106000,61:27:43:0d:d5:c8,1,-57
2024-04-03T17:02:50.391000,61:27:43:0d:d5:c8,1,-45
2024-04-03T17:02:50.678000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:02:50.707000,54:d2:72:64:1b:f4,0,-48
2024-04-03T17:02:50.726000,54:d2:72:64:1b:f4,0,-52
2024-04-03T17:02:50.960000,61:27:43:0d:d5:c8,1,-45
2024-04-03T17:02:51.247000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:02:51.532000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:02:52.101000,61:27:43:0d:d5:c8,1,-45
2024-04-03T17:02:52.673000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:02:52.762000,54:d2:72:64:1b:f4,0,-55
2024-04-03T17:02:52.962000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:02:53.245000,61:27:43:0d:d5:c8,1,-45
2024-04-03T17:02:53.732000,54:d2:72:64:1b:f4,0,-48
2024-04-03T17:02:53.820000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:02:54.101000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:02:54.386000,61:27:43:0d:d5:c8,1,-45
2024-04-03T17:02:54.675000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:02:54.762000,54:d2:72:64:1b:f4,0,-52
2024-04-03T17:02:54.967000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:02:55.246000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:02:55.790000,54:d2:72:64:1b:f4,0,-55
2024-04-03T17:02:55.823000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:02:56.115000,61:27:43:0d:d5:c8,1,-52
2024-04-03T17:02:56.392000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:02:56.677000,61:27:43:0d:d5:c8,1,-56
2024-04-03T17:02:56.816000,54:d2:72:64:1b:f4,0,-54
2024-04-03T17:02:56.957000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:02:57.531000,61:27:43:0d:d5:c8,1,-45
2024-04-03T17:02:57.782000,54:d2:72:64:1b:f4,0,-47
2024-04-03T17:02:58.111000,61:27:43:0d:d5:c8,1,-56
2024-04-03T17:02:58.395000,61:27:43:0d:d5:c8,1,-52
2024-04-03T17:02:58.685000,61:27:43:0d:d5:c8,1,-57
2024-04-03T17:02:58.804000,54:d2:72:64:1b:f4,0,-47
2024-04-03T17:02:58.971000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:02:59.255000,61:27:43:0d:d5:c8,1,-56
2024-04-03T17:02:59.542000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:02:59.834000,54:d2:72:64:1b:f4,0,-51
2024-04-03T17:03:00.117000,61:27:43:0d:d5:c8,1,-49
2024-04-03T17:03:00.404000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:03:00.691000,61:27:43:0d:d5:c8,1,-56
2024-04-03T17:03:00.976000,61:27:43:0d:d5:c8,1,-52
2024-04-03T17:03:01.552000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:03:02.121000,61:27:43:0d:d5:c8,1,-47
2024-04-03T17:03:02.415000,61:27:43:0d:d5:c8,1,-52
2024-04-03T17:03:02.696000,61:27:43:0d:d5:c8,1,-47
2024-04-03T17:03:02.856000,54:d2:72:64:1b:f4,0,-47
2024-04-03T17:03:02.981000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:03:03.271000,61:27:43:0d:d5:c8,1,-56
2024-04-03T17:03:03.552000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:03:03.842000,61:27:43:0d:d5:c8,1,-56
2024-04-03T17:03:04.122000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:03:04.407000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:03:04.691000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:03:04.915000,54:d2:72:64:1b:f4,0,-54
2024-04-03T17:03:04.981000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:03:05.266000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:03:05.551000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:03:05.840000,61:27:43:0d:d5:c8,1,-47
2024-04-03T17:03:06.414000,61:27:43:0d:d5:c8,1,-47
2024-04-03T17:03:06.908000,54:d2:72:64:1b:f4,0,-44
2024-04-03T17:03:06.984000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:03:07.553000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:03:07.933000,54:d2:72:64:1b:f4,0,-52
2024-04-03T17:03:08.121000,61:27:43:0d:d5:c8,1,-47
2024-04-03T17:03:08.701000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:03:08.956000,54:d2:72:64:1b:f4,0,-52
2024-04-03T17:03:08.991000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:03:09.275000,61:27:43:0d:d5:c8,1,-54
2024-04-03T17:03:09.557000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:03:09.840000,61:27:43:0d:d5:c8,1,-54
2024-04-03T17:03:09.926000,54:d2:72:64:1b:f4,0,-55
2024-04-03T17:03:10.126000,61:27:43:0d:d5:c8,1,-52
2024-04-03T17:03:10.411000,61:27:43:0d:d5:c8,1,-54
2024-04-03T17:03:10.694000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:03:10.953000,54:d2:72:64:1b:f4,0,-45
2024-04-03T17:03:10.976000,61:27:43:0d:d5:c8,1,-47
2024-04-03T17:03:11.546000,61:27:43:0d:d5:c8,1,-47
2024-04-03T17:03:11.834000,61:27:43:0d:d5:c8,1,-51
2024-04-03T17:03:11.980000,54:d2:72:64:1b:f4,0,-53
2024-04-03T17:03:12.126000,61:27:43:0d:d5:c8,1,-54
2024-04-03T17:03:12.414000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:03:12.985000,61:27:43:0d:d5:c8,1,-46
2024-04-03T17:03:13.553000,61:27:43:0d:d5:c8,1,-47
2024-04-03T17:03:13.974000,54:d2:72:64:1b:f4,0,-54
2024-04-03T17:03:14.121000,61:27:43:0d:d5:c8,1,-45
2024-04-03T17:03:14.406000,61:27:43:0d:d5:c8,1,-55
2024-04-03T17:03:14.685000,61:27:43:0d:d5:c8,1,-52
2024-04-03T17:03:14.977000,61:27:43:0d:d5:c8,1,-54
2024-04-03T17:03:15.006000,54:d2:72:64:1b:f4,0,-48
2024-04-03T17:03:15.257000,61:27:43:0d:d5:c8,1,-52
2024-04-03T17:03:15.834000,61:27:43:0d:d5:c8,1,-49
2024-04-03T17:03:16.124000,61:27:43:0d:d5:c8,1,-53
