Timestamp,Address,AddressType,RSSI
2024-04-03T16:19:57.651,63:9b:6b:22:96:e6,1,-88
2024-04-03T16:19:57.957,55:07:75:be:a2:ef,1,-91
2024-04-03T16:19:57.964,cb:94:54:ed:5d:28,1,-79
2024-04-03T16:19:57.973,42:b9:67:f5:20:71,1,-91
2024-04-03T16:19:57.977,55:07:75:be:a2:ef,1,-92
2024-04-03T16:19:57.984,63:9b:6b:22:96:e6,1,-91
2024-04-03T16:19:57.988,64:56:9f:e0:30:5f,1,-46
2024-04-03T16:19:58.101,42:b9:67:f5:20:71,1,-82
2024-04-03T16:19:58.223,63:9b:6b:22:96:e6,1,-87
2024-04-03T16:19:58.230,cb:94:54:ed:5d:28,1,-80
2024-04-03T16:19:58.239,64:56:9f:e0:30:5f,1,-48
2024-04-03T16:19:58.362,a4:c1:38:e0:67:ae,0,-59
2024-04-03T16:19:58.383,42:b9:67:f5:20:71,1,-88
2024-04-03T16:19:58.519,64:56:9f:e0:30:5f,1,-46
2024-04-03T16:19:58.757,dc:23:4f:a9:9a:46,0,-83
2024-04-03T16:19:58.789,63:9b:6b:22:96:e6,1,-88
2024-04-03T16:19:58.798,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:19:58.809,64:56:9f:e0:30:5f,1,-51
2024-04-03T16:19:58.946,42:b9:67:f5:20:71,1,-89
2024-04-03T16:19:59.076,cb:94:54:ed:5d:28,1,-90
2024-04-03T16:19:59.084,63:9b:6b:22:96:e6,1,-91
2024-04-03T16:19:59.102,64:56:9f:e0:30:5f,1,-48
2024-04-03T16:19:59.145,55:07:75:be:a2:ef,1,-92
2024-04-03T16:19:59.227,42:b9:67:f5:20:71,1,-92
2024-04-03T16:19:59.313,e8:d2:ed:ce:49:81,1,-54
2024-04-03T16:19:59.332,55:07:75:be:a2:ef,1,-92
2024-04-03T16:19:59.361,63:9b:6b:22:96:e6,1,-88
2024-04-03T16:19:59.391,64:56:9f:e0:30:5f,1,-46
2024-04-03T16:19:59.496,cb:94:54:ed:5d:28,1,-89
2024-04-03T16:19:59.509,42:b9:67:f5:20:71,1,-82
2024-04-03T16:19:59.513,55:07:75:be:a2:ef,1,-96
2024-04-03T16:19:59.651,63:9b:6b:22:96:e6,1,-92
2024-04-03T16:19:59.680,64:56:9f:e0:30:5f,1,-51
2024-04-03T16:19:59.758,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:19:59.793,42:b9:67:f5:20:71,1,-86
2024-04-03T16:19:59.830,5c:13:8e:8b:b0:9a,1,-100
2024-04-03T16:19:59.919,cb:94:54:ed:5d:28,1,-91
2024-04-03T16:19:59.936,63:9b:6b:22:96:e6,1,-89
2024-04-03T16:20:00.078,42:b9:67:f5:20:71,1,-82
2024-04-03T16:20:00.217,63:9b:6b:22:96:e6,1,-89
2024-04-03T16:20:00.258,64:56:9f:e0:30:5f,1,-46
2024-04-03T16:20:00.346,cb:94:54:ed:5d:28,1,-89
2024-04-03T16:20:00.363,42:b9:67:f5:20:71,1,-95
2024-04-03T16:20:00.545,64:56:9f:e0:30:5f,1,-51
2024-04-03T16:20:00.648,42:b9:67:f5:20:71,1,-81
2024-04-03T16:20:00.762,a4:c1:38:e0:67:ae,0,-59
2024-04-03T16:20:00.776,dc:23:4f:a9:9a:46,0,-81
2024-04-03T16:20:00.813,cb:94:54:ed:5d:28,1,-87
2024-04-03T16:20:00.821,63:9b:6b:22:96:e6,1,-90
2024-04-03T16:20:00.825,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:20:00.833,64:56:9f:e0:30:5f,1,-47
2024-04-03T16:20:00.967,55:07:75:be:a2:ef,1,-100
2024-04-03T16:20:01.062,63:9b:6b:22:96:e6,1,-91
2024-04-03T16:20:01.118,64:56:9f:e0:30:5f,1,-48
2024-04-03T16:20:01.198,cb:94:54:ed:5d:28,1,-81
2024-04-03T16:20:01.211,42:b9:67:f5:20:71,1,-89
2024-04-03T16:20:01.337,55:07:75:be:a2:ef,1,-94
