Timestamp,Address,AddressType,RSSI
2024-04-03T16:07:47.847,41:1e:7b:ce:2f:d6,1,-96
2024-04-03T16:07:48.256,60:37:df:87:47:a3,1,-96
2024-04-03T16:07:48.260,05:bc:ff:63:b7:59,1,-77
2024-04-03T16:07:48.265,05:bc:ff:63:b7:59,1,-71
2024-04-03T16:07:48.270,4e:e4:40:f9:05:22,1,-50
2024-04-03T16:07:48.273,05:bc:ff:63:b7:59,1,-77
2024-04-03T16:07:48.278,60:37:df:87:47:a3,1,-88
2024-04-03T16:07:48.282,05:bc:ff:63:b7:59,1,-72
2024-04-03T16:07:48.349,05:bc:ff:63:b7:59,1,-74
2024-04-03T16:07:48.455,05:bc:ff:63:b7:59,1,-72
2024-04-03T16:07:48.557,05:bc:ff:63:b7:59,1,-71
2024-04-03T16:07:48.665,05:bc:ff:63:b7:59,1,-71
2024-04-03T16:07:48.699,4e:e4:40:f9:05:22,1,-50
2024-04-03T16:07:48.746,a4:c1:38:e0:67:ae,0,-62
2024-04-03T16:07:48.754,60:37:df:87:47:a3,1,-84
2024-04-03T16:07:48.876,05:bc:ff:63:b7:59,1,-69
2024-04-03T16:07:48.978,05:bc:ff:63:b7:59,1,-70
2024-04-03T16:07:48.987,4e:e4:40:f9:05:22,1,-50
2024-04-03T16:07:49.039,60:37:df:87:47:a3,1,-85
2024-04-03T16:07:49.079,05:bc:ff:63:b7:59,1,-69
2024-04-03T16:07:49.183,05:bc:ff:63:b7:59,1,-70
2024-04-03T16:07:49.203,dc:23:4f:a9:9a:46,0,-85
2024-04-03T16:07:49.269,4e:e4:40:f9:05:22,1,-47
2024-04-03T16:07:49.282,05:bc:ff:63:b7:59,1,-69
2024-04-03T16:07:49.320,60:37:df:87:47:a3,1,-93
2024-04-03T16:07:49.384,05:bc:ff:63:b7:59,1,-70
2024-04-03T16:07:49.559,4e:e4:40:f9:05:22,1,-48
2024-04-03T16:07:49.597,05:bc:ff:63:b7:59,1,-71
2024-04-03T16:07:49.606,60:37:df:87:47:a3,1,-85
2024-04-03T16:07:49.704,05:bc:ff:63:b7:59,1,-68
2024-04-03T16:07:49.805,05:bc:ff:63:b7:59,1,-71
2024-04-03T16:07:49.843,4e:e4:40:f9:05:22,1,-51
2024-04-03T16:07:49.886,60:37:df:87:47:a3,1,-94
2024-04-03T16:07:49.911,05:bc:ff:63:b7:59,1,-72
