Timestamp,Address,AddressType,RSSI
2024-04-03T15:54:13.200,0c:ec:7e:ef:bf:31,1,-59
2024-04-03T15:54:13.606,6f:0e:25:55:61:95,1,-91
2024-04-03T15:54:13.610,0c:ec:7e:ef:bf:31,1,-62
2024-04-03T15:54:13.615,cb:94:54:ed:5d:28,1,-79
2024-04-03T15:54:13.624,79:22:2b:8b:8d:05,1,-89
2024-04-03T15:54:13.628,6b:36:55:60:dd:89,1,-49
2024-04-03T15:54:13.631,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:54:13.639,6f:0e:25:55:61:95,1,-89
2024-04-03T15:54:13.643,47:1b:66:b1:41:24,1,-94
2024-04-03T15:54:13.652,0c:ec:7e:ef:bf:31,1,-60
2024-04-03T15:54:13.693,6b:36:55:60:dd:89,1,-47
2024-04-03T15:54:13.697,79:22:2b:8b:8d:05,1,-85
2024-04-03T15:54:13.731,0c:ec:7e:ef:bf:31,1,-53
2024-04-03T15:54:13.796,6f:0e:25:55:61:95,1,-89
2024-04-03T15:54:13.823,cb:94:54:ed:5d:28,1,-79
2024-04-03T15:54:13.837,0c:ec:7e:ef:bf:31,1,-63
2024-04-03T15:54:13.933,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:54:13.941,0c:ec:7e:ef:bf:31,1,-53
2024-04-03T15:54:13.986,79:22:2b:8b:8d:05,1,-91
2024-04-03T15:54:14.013,e8:d2:ed:ce:49:81,1,-56
2024-04-03T15:54:14.040,0c:ec:7e:ef:bf:31,1,-61
2024-04-03T15:54:14.080,6f:0e:25:55:61:95,1,-90
2024-04-03T15:54:14.151,0c:ec:7e:ef:bf:31,1,-52
2024-04-03T15:54:14.156,47:1b:66:b1:41:24,1,-89
2024-04-03T15:54:14.207,dc:23:4f:a9:9a:46,0,-86
2024-04-03T15:54:14.242,cb:94:54:ed:5d:28,1,-78
2024-04-03T15:54:14.256,0c:ec:7e:ef:bf:31,1,-63
2024-04-03T15:54:14.288,79:22:2b:8b:8d:05,1,-93
2024-04-03T15:54:14.357,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:54:14.364,0c:ec:7e:ef:bf:31,1,-52
2024-04-03T15:54:14.414,a4:c1:38:e0:67:ae,0,-69
2024-04-03T15:54:14.433,47:1b:66:b1:41:24,1,-93
2024-04-03T15:54:14.468,0c:ec:7e:ef:bf:31,1,-63
2024-04-03T15:54:14.483,5a:16:29:c2:ae:3a,1,-98
2024-04-03T15:54:14.561,79:22:2b:8b:8d:05,1,-92
2024-04-03T15:54:14.576,0c:ec:7e:ef:bf:31,1,-61
2024-04-03T15:54:14.648,6f:0e:25:55:61:95,1,-88
2024-04-03T15:54:14.677,0c:ec:7e:ef:bf:31,1,-64
2024-04-03T15:54:14.777,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:54:14.785,0c:ec:7e:ef:bf:31,1,-54
2024-04-03T15:54:14.836,6b:36:55:60:dd:89,1,-49
2024-04-03T15:54:14.881,0c:ec:7e:ef:bf:31,1,-59
2024-04-03T15:54:14.930,6f:0e:25:55:61:95,1,-85
2024-04-03T15:54:14.984,0c:ec:7e:ef:bf:31,1,-66
2024-04-03T15:54:15.116,6b:36:55:60:dd:89,1,-46
2024-04-03T15:54:15.137,79:22:2b:8b:8d:05,1,-85
2024-04-03T15:54:15.186,0c:ec:7e:ef:bf:31,1,-67
2024-04-03T15:54:15.197,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:54:15.211,6f:0e:25:55:61:95,1,-89
2024-04-03T15:54:15.396,0c:ec:7e:ef:bf:31,1,-66
2024-04-03T15:54:15.410,6b:36:55:60:dd:89,1,-51
2024-04-03T15:54:15.430,60:a7:00:13:dd:b2,1,-99
2024-04-03T15:54:15.494,6f:0e:25:55:61:95,1,-86
2024-04-03T15:54:15.499,0c:ec:7e:ef:bf:31,1,-53
2024-04-03T15:54:15.505,cb:94:54:ed:5d:28,1,-81
2024-04-03T15:54:15.536,54:d2:72:64:1b:f4,0,-38
2024-04-03T15:54:15.603,0c:ec:7e:ef:bf:31,1,-59
2024-04-03T15:54:15.709,0c:ec:7e:ef:bf:31,1,-53
2024-04-03T15:54:15.777,6f:0e:25:55:61:95,1,-86
2024-04-03T15:54:15.808,0c:ec:7e:ef:bf:31,1,-59
2024-04-03T15:54:15.812,47:1b:66:b1:41:24,1,-89
2024-04-03T15:54:15.912,0c:ec:7e:ef:bf:31,1,-68
2024-04-03T15:54:15.954,54:d2:72:64:1b:f4,0,-44
2024-04-03T15:54:15.961,54:d2:72:64:1b:f4,0,-38
2024-04-03T15:54:15.970,6b:36:55:60:dd:89,1,-46
2024-04-03T15:54:16.004,79:22:2b:8b:8d:05,1,-92
2024-04-03T15:54:16.016,0c:ec:7e:ef:bf:31,1,-58
2024-04-03T15:54:16.087,47:1b:66:b1:41:24,1,-98
2024-04-03T15:54:16.129,0c:ec:7e:ef:bf:31,1,-54
2024-04-03T15:54:16.213,dc:23:4f:a9:9a:46,0,-84
2024-04-03T15:54:16.229,0c:ec:7e:ef:bf:31,1,-58
2024-04-03T15:54:16.252,6b:36:55:60:dd:89,1,-48
2024-04-03T15:54:16.293,79:22:2b:8b:8d:05,1,-89
2024-04-03T15:54:16.335,0c:ec:7e:ef:bf:31,1,-67
2024-04-03T15:54:16.340,0c:ec:7e:ef:bf:31,1,-53
2024-04-03T15:54:16.384,54:d2:72:64:1b:f4,0,-38
2024-04-03T15:54:16.437,0c:ec:7e:ef:bf:31,1,-59
2024-04-03T15:54:16.516,e8:d2:ed:ce:49:81,1,-55
2024-04-03T15:54:16.539,0c:ec:7e:ef:bf:31,1,-65
2024-04-03T15:54:16.544,6b:36:55:60:dd:89,1,-46
2024-04-03T15:54:16.579,79:22:2b:8b:8d:05,1,-85
2024-04-03T15:54:16.629,6f:0e:25:55:61:95,1,-86
2024-04-03T15:54:16.640,0c:ec:7e:ef:bf:31,1,-53
2024-04-03T15:54:16.740,0c:ec:7e:ef:bf:31,1,-60
2024-04-03T15:54:16.770,cb:94:54:ed:5d:28,1,-95
2024-04-03T15:54:16.782,a4:c1:38:e0:67:ae,0,-67
2024-04-03T15:54:16.803,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:54:16.830,6b:36:55:60:dd:89,1,-49
2024-04-03T15:54:16.846,0c:ec:7e:ef:bf:31,1,-53
2024-04-03T15:54:16.860,79:22:2b:8b:8d:05,1,-91
2024-04-03T15:54:16.911,6f:0e:25:55:61:95,1,-84
2024-04-03T15:54:16.948,0c:ec:7e:ef:bf:31,1,-60
2024-04-03T15:54:16.993,6e:c5:23:44:66:64,1,-95
2024-04-03T15:54:17.049,0c:ec:7e:ef:bf:31,1,-63
2024-04-03T15:54:17.119,6b:36:55:60:dd:89,1,-47
2024-04-03T15:54:17.151,79:22:2b:8b:8d:05,1,-84
2024-04-03T15:54:17.194,6f:0e:25:55:61:95,1,-89
2024-04-03T15:54:17.216,dc:23:4f:a9:9a:46,0,-84
2024-04-03T15:54:17.229,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:54:17.261,0c:ec:7e:ef:bf:31,1,-63
2024-04-03T15:54:17.407,6b:36:55:60:dd:89,1,-47
2024-04-03T15:54:17.439,79:22:2b:8b:8d:05,1,-89
2024-04-03T15:54:17.460,47:1b:66:b1:41:24,1,-95
2024-04-03T15:54:17.469,0c:ec:7e:ef:bf:31,1,-63
2024-04-03T15:54:17.477,6f:0e:25:55:61:95,1,-84
2024-04-03T15:54:17.562,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:54:17.572,0c:ec:7e:ef:bf:31,1,-53
2024-04-03T15:54:17.613,cb:94:54:ed:5d:28,1,-92
2024-04-03T15:54:17.673,0c:ec:7e:ef:bf:31,1,-60
2024-04-03T15:54:17.730,79:22:2b:8b:8d:05,1,-91
2024-04-03T15:54:17.758,6f:0e:25:55:61:95,1,-87
2024-04-03T15:54:17.773,0c:ec:7e:ef:bf:31,1,-62
2024-04-03T15:54:17.804,60:a7:00:13:dd:b2,1,-98
2024-04-03T15:54:17.878,0c:ec:7e:ef:bf:31,1,-61
2024-04-03T15:54:17.982,6b:36:55:60:dd:89,1,-46
2024-04-03T15:54:17.998,0c:ec:7e:ef:bf:31,1,-53
2024-04-03T15:54:18.017,79:22:2b:8b:8d:05,1,-85
2024-04-03T15:54:18.093,0c:ec:7e:ef:bf:31,1,-61
2024-04-03T15:54:18.164,60:a7:00:13:dd:b2,1,-101
2024-04-03T15:54:18.204,0c:ec:7e:ef:bf:31,1,-52
2024-04-03T15:54:18.220,dc:23:4f:a9:9a:46,0,-88
2024-04-03T15:54:18.303,0c:ec:7e:ef:bf:31,1,-61
2024-04-03T15:54:18.310,0c:ec:7e:ef:bf:31,1,-63
2024-04-03T15:54:18.408,54:d2:72:64:1b:f4,0,-46
2024-04-03T15:54:18.415,0c:ec:7e:ef:bf:31,1,-52
2024-04-03T15:54:18.464,cb:94:54:ed:5d:28,1,-89
2024-04-03T15:54:18.511,0c:ec:7e:ef:bf:31,1,-61
2024-04-03T15:54:18.556,6b:36:55:60:dd:89,1,-51
2024-04-03T15:54:18.572,47:1b:66:b1:41:24,1,-94
2024-04-03T15:54:18.590,79:22:2b:8b:8d:05,1,-85
2024-04-03T15:54:18.608,6f:0e:25:55:61:95,1,-87
2024-04-03T15:54:18.623,0c:ec:7e:ef:bf:31,1,-53
2024-04-03T15:54:18.727,0c:ec:7e:ef:bf:31,1,-62
2024-04-03T15:54:18.827,0c:ec:7e:ef:bf:31,1,-53
2024-04-03T15:54:18.832,54:d2:72:64:1b:f4,0,-44
2024-04-03T15:54:18.841,6b:36:55:60:dd:89,1,-47
