Timestamp,Address,AddressType,RSSI
2024-04-03T15:39:26.619,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:39:27.028,2a:ba:6c:17:b7:17,1,-95
2024-04-03T15:39:27.035,78:c4:81:51:a3:32,1,-90
2024-04-03T15:39:27.044,4c:8e:15:22:9d:12,1,-96
2024-04-03T15:39:27.048,d3:42:ff:55:d2:32,1,-91
2024-04-03T15:39:27.052,58:e1:5c:15:aa:81,1,-98
2024-04-03T15:39:27.062,a4:c1:38:e0:67:ae,0,-59
2024-04-03T15:39:27.069,5a:a4:cf:55:c2:8f,1,-91
2024-04-03T15:39:27.078,75:4b:24:fb:8e:db,1,-96
2024-04-03T15:39:27.086,7c:61:73:22:1a:49,1,-95
2024-04-03T15:39:27.096,44:d4:e2:76:77:52,1,-89
2024-04-03T15:39:27.100,d1:0c:ee:bc:65:67,1,-94
2024-04-03T15:39:27.104,11:dc:93:cd:20:37,1,-63
2024-04-03T15:39:27.109,54:90:22:6e:48:4d,1,-90
2024-04-03T15:39:27.112,cb:94:54:ed:5d:28,1,-89
2024-04-03T15:39:27.121,69:bb:c9:9d:5e:ab,1,-93
2024-04-03T15:39:27.126,79:cc:6e:c8:44:7a,1,-84
2024-04-03T15:39:27.135,7d:46:79:6c:9c:7c,1,-90
2024-04-03T15:39:27.142,fa:de:64:f0:52:b7,1,-89
2024-04-03T15:39:27.146,54:d2:72:64:1b:f4,0,-44
2024-04-03T15:39:27.153,c0:5c:4b:e6:e1:17,1,-99
2024-04-03T15:39:27.158,e0:28:97:d7:96:3d,1,-86
2024-04-03T15:39:27.162,58:e1:5c:15:aa:81,1,-95
2024-04-03T15:39:27.172,78:c4:81:51:a3:32,1,-82
2024-04-03T15:39:27.181,f3:35:49:f3:34:71,1,-85
2024-04-03T15:39:27.185,62:fa:47:96:70:d5,1,-93
2024-04-03T15:39:27.189,11:dc:93:cd:20:37,1,-65
2024-04-03T15:39:27.193,54:90:22:6e:48:4d,1,-90
2024-04-03T15:39:27.201,79:cc:6e:c8:44:7a,1,-92
2024-04-03T15:39:27.228,62:09:8c:09:c2:8c,1,-93
2024-04-03T15:39:27.242,de:8a:c0:7d:1a:fb,1,-91
2024-04-03T15:39:27.248,78:c4:81:51:a3:32,1,-87
2024-04-03T15:39:27.281,11:dc:93:cd:20:37,1,-63
2024-04-03T15:39:27.332,cb:94:54:ed:5d:28,1,-90
2024-04-03T15:39:27.348,72:97:69:44:52:0b,1,-92
2024-04-03T15:39:27.380,44:d4:e2:76:77:52,1,-96
2024-04-03T15:39:27.384,54:d2:72:64:1b:f4,0,-46
2024-04-03T15:39:27.390,11:dc:93:cd:20:37,1,-71
2024-04-03T15:39:27.433,78:c4:81:51:a3:32,1,-86
2024-04-03T15:39:27.444,4b:ec:b1:56:dd:3e,1,-52
2024-04-03T15:39:27.461,e8:d2:ed:ce:49:81,1,-55
2024-04-03T15:39:27.469,54:90:22:6e:48:4d,1,-84
2024-04-03T15:39:27.478,69:bb:c9:9d:5e:ab,1,-88
2024-04-03T15:39:27.494,11:dc:93:cd:20:37,1,-63
2024-04-03T15:39:27.505,62:09:8c:09:c2:8c,1,-94
2024-04-03T15:39:27.616,78:c4:81:51:a3:32,1,-87
2024-04-03T15:39:27.632,44:d3:f4:81:4d:df,1,-94
2024-04-03T15:39:27.651,59:35:1a:70:c3:7c,1,-92
2024-04-03T15:39:27.704,11:dc:93:cd:20:37,1,-64
2024-04-03T15:39:27.719,4c:ab:c8:5d:71:b3,1,-82
2024-04-03T15:39:27.729,7d:9e:9a:48:d8:e4,1,-95
2024-04-03T15:39:27.737,4b:ec:b1:56:dd:3e,1,-46
2024-04-03T15:39:27.747,54:90:22:6e:48:4d,1,-91
2024-04-03T15:39:27.755,cb:94:54:ed:5d:28,1,-87
2024-04-03T15:39:27.784,62:09:8c:09:c2:8c,1,-77
2024-04-03T15:39:27.803,54:d2:72:64:1b:f4,0,-44
2024-04-03T15:39:27.810,11:dc:93:cd:20:37,1,-71
2024-04-03T15:39:27.816,78:c4:81:51:a3:32,1,-80
2024-04-03T15:39:27.835,70:5e:3b:cc:c3:33,1,-91
2024-04-03T15:39:27.844,58:e1:5c:15:aa:81,1,-94
2024-04-03T15:39:27.895,72:97:69:44:52:0b,1,-93
2024-04-03T15:39:27.919,11:dc:93:cd:20:37,1,-67
2024-04-03T15:39:27.988,78:c4:81:51:a3:32,1,-80
2024-04-03T15:39:28.029,54:90:22:6e:48:4d,1,-84
2024-04-03T15:39:28.064,62:09:8c:09:c2:8c,1,-84
2024-04-03T15:39:28.072,eb:5e:6d:c4:ca:ad,1,-85
2024-04-03T15:39:28.085,4e:59:6f:e3:76:5e,1,-101
2024-04-03T15:39:28.125,11:dc:93:cd:20:37,1,-64
2024-04-03T15:39:28.138,75:4b:24:fb:8e:db,1,-97
