2024-04-15T11:51:50.613000,75:05:52:31:bf:08,1,-83
2024-04-15T11:51:51.021000,10:1e:73:a7:06:24,1,-70
2024-04-15T11:51:51.026000,57:87:e7:9a:07:17,1,-85
2024-04-15T11:51:51.030000,74:0a:4a:45:58:12,1,-59
2024-04-15T11:51:51.033000,75:05:52:31:bf:08,1,-81
2024-04-15T11:51:51.038000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:51.043000,cb:94:54:ed:5d:28,1,-100
2024-04-15T11:51:51.053000,10:1e:73:a7:06:24,1,-70
2024-04-15T11:51:51.058000,75:05:52:31:bf:08,1,-81
2024-04-15T11:51:51.062000,dc:23:4f:a9:9a:46,0,-87
2024-04-15T11:51:51.074000,64:64:0e:87:03:6a,1,-84
2024-04-15T11:51:51.083000,57:87:e7:9a:07:17,1,-84
2024-04-15T11:51:51.088000,75:05:52:31:bf:08,1,-83
2024-04-15T11:51:51.094000,74:0a:4a:45:58:12,1,-51
2024-04-15T11:51:51.098000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:51.106000,75:05:52:31:bf:08,1,-82
2024-04-15T11:51:51.111000,d5:09:74:37:3c:9c,1,-92
2024-04-15T11:51:51.116000,10:1e:73:a7:06:24,1,-69
2024-04-15T11:51:51.120000,75:05:52:31:bf:08,1,-82
2024-04-15T11:51:51.176000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:51.199000,75:05:52:31:bf:08,1,-81
2024-04-15T11:51:51.210000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:51.226000,57:87:e7:9a:07:17,1,-88
2024-04-15T11:51:51.237000,74:0a:4a:45:58:12,1,-58
2024-04-15T11:51:51.258000,cb:94:54:ed:5d:28,1,-95
2024-04-15T11:51:51.269000,75:05:52:31:bf:08,1,-84
2024-04-15T11:51:51.278000,10:1e:73:a7:06:24,1,-70
2024-04-15T11:51:51.350000,a4:c1:38:e0:67:ae,0,-55
2024-04-15T11:51:51.356000,64:64:0e:87:03:6a,1,-83
2024-04-15T11:51:51.365000,75:05:52:31:bf:08,1,-86
2024-04-15T11:51:51.388000,10:1e:73:a7:06:24,1,-74
2024-04-15T11:51:51.413000,04:a3:16:67:20:a9,0,-37
2024-04-15T11:51:51.440000,75:05:52:31:bf:08,1,-80
2024-04-15T11:51:51.494000,10:1e:73:a7:06:24,1,-70
2024-04-15T11:51:51.506000,57:87:e7:9a:07:17,1,-85
2024-04-15T11:51:51.528000,75:05:52:31:bf:08,1,-80
2024-04-15T11:51:51.593000,10:1e:73:a7:06:24,1,-73
2024-04-15T11:51:51.618000,04:a3:16:67:20:a9,0,-38
2024-04-15T11:51:51.693000,10:1e:73:a7:06:24,1,-76
2024-04-15T11:51:51.698000,75:05:52:31:bf:08,1,-86
2024-04-15T11:51:51.765000,75:05:52:31:bf:08,1,-79
2024-04-15T11:51:51.772000,64:64:0e:87:03:6a,1,-82
2024-04-15T11:51:51.793000,57:87:e7:9a:07:17,1,-83
2024-04-15T11:51:51.797000,10:1e:73:a7:06:24,1,-73
2024-04-15T11:51:51.816000,74:0a:4a:45:58:12,1,-53
2024-04-15T11:51:51.821000,04:a3:16:67:20:a9,0,-37
2024-04-15T11:51:51.856000,75:05:52:31:bf:08,1,-79
2024-04-15T11:51:51.895000,10:1e:73:a7:06:24,1,-76
2024-04-15T11:51:51.906000,14:13:0b:44:19:e5,0,-94
2024-04-15T11:51:51.921000,dc:23:4f:a9:9a:46,0,-82
2024-04-15T11:51:51.933000,75:05:52:31:bf:08,1,-87
2024-04-15T11:51:52.001000,10:1e:73:a7:06:24,1,-70
2024-04-15T11:51:52.013000,3f:71:a2:c2:c7:16,1,-98
2024-04-15T11:51:52.026000,75:05:52:31:bf:08,1,-85
2024-04-15T11:51:52.031000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:52.076000,57:87:e7:9a:07:17,1,-86
2024-04-15T11:51:52.099000,74:0a:4a:45:58:12,1,-55
2024-04-15T11:51:52.105000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:52.188000,75:05:52:31:bf:08,1,-79
2024-04-15T11:51:52.198000,64:64:0e:87:03:6a,1,-90
2024-04-15T11:51:52.208000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:52.238000,04:a3:16:67:20:a9,0,-41
2024-04-15T11:51:52.268000,75:05:52:31:bf:08,1,-86
2024-04-15T11:51:52.313000,10:1e:73:a7:06:24,1,-72
2024-04-15T11:51:52.353000,75:05:52:31:bf:08,1,-86
2024-04-15T11:51:52.358000,57:87:e7:9a:07:17,1,-82
2024-04-15T11:51:52.381000,74:0a:4a:45:58:12,1,-57
2024-04-15T11:51:52.389000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:52.414000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:52.429000,75:05:52:31:bf:08,1,-79
2024-04-15T11:51:52.458000,59:c8:90:61:19:26,1,-101
2024-04-15T11:51:52.519000,75:05:52:31:bf:08,1,-79
2024-04-15T11:51:52.523000,10:1e:73:a7:06:24,1,-72
2024-04-15T11:51:52.593000,04:a3:16:67:20:a9,0,-41
2024-04-15T11:51:52.601000,75:05:52:31:bf:08,1,-82
2024-04-15T11:51:52.619000,64:64:0e:87:03:6a,1,-87
2024-04-15T11:51:52.628000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:52.669000,74:0a:4a:45:58:12,1,-55
2024-04-15T11:51:52.688000,75:05:52:31:bf:08,1,-82
2024-04-15T11:51:52.757000,75:05:52:31:bf:08,1,-79
2024-04-15T11:51:52.834000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:52.859000,75:05:52:31:bf:08,1,-86
2024-04-15T11:51:52.920000,75:05:52:31:bf:08,1,-87
2024-04-15T11:51:52.926000,57:87:e7:9a:07:17,1,-83
2024-04-15T11:51:52.939000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:52.944000,cb:94:54:ed:5d:28,1,-86
2024-04-15T11:51:52.954000,74:0a:4a:45:58:12,1,-56
2024-04-15T11:51:52.998000,04:a3:16:67:20:a9,0,-38
2024-04-15T11:51:53.019000,75:05:52:31:bf:08,1,-82
2024-04-15T11:51:53.039000,64:64:0e:87:03:6a,1,-89
2024-04-15T11:51:53.048000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:53.060000,3f:71:a2:c2:c7:16,1,-98
2024-04-15T11:51:53.080000,75:05:52:31:bf:08,1,-82
2024-04-15T11:51:53.147000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:53.188000,75:05:52:31:bf:08,1,-86
2024-04-15T11:51:53.195000,14:13:0b:44:19:e5,0,-91
2024-04-15T11:51:53.209000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:53.241000,74:0a:4a:45:58:12,1,-55
2024-04-15T11:51:53.247000,75:05:52:31:bf:08,1,-90
2024-04-15T11:51:53.351000,75:05:52:31:bf:08,1,-81
2024-04-15T11:51:53.357000,10:1e:73:a7:06:24,1,-70
2024-04-15T11:51:53.366000,cb:94:54:ed:5d:28,1,-81
2024-04-15T11:51:53.407000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:53.416000,75:05:52:31:bf:08,1,-81
2024-04-15T11:51:53.456000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:53.470000,64:64:0e:87:03:6a,1,-82
2024-04-15T11:51:53.491000,57:87:e7:9a:07:17,1,-87
2024-04-15T11:51:53.516000,75:05:52:31:bf:08,1,-89
2024-04-15T11:51:53.528000,74:0a:4a:45:58:12,1,-54
2024-04-15T11:51:53.539000,a4:c1:38:e0:67:ae,0,-55
2024-04-15T11:51:53.558000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:53.581000,75:05:52:31:bf:08,1,-90
2024-04-15T11:51:53.612000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:53.663000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:53.683000,75:05:52:31:bf:08,1,-82
2024-04-15T11:51:53.764000,10:1e:73:a7:06:24,1,-76
2024-04-15T11:51:53.776000,57:87:e7:9a:07:17,1,-93
2024-04-15T11:51:53.790000,cb:94:54:ed:5d:28,1,-81
2024-04-15T11:51:53.808000,74:0a:4a:45:58:12,1,-55
2024-04-15T11:51:53.818000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:53.846000,75:05:52:31:bf:08,1,-87
2024-04-15T11:51:53.865000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:53.890000,64:64:0e:87:03:6a,1,-79
2024-04-15T11:51:53.914000,75:05:52:31:bf:08,1,-85
2024-04-15T11:51:53.967000,10:1e:73:a7:06:24,1,-76
2024-04-15T11:51:54.008000,75:05:52:31:bf:08,1,-82
2024-04-15T11:51:54.028000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:54.056000,57:87:e7:9a:07:17,1,-86
2024-04-15T11:51:54.072000,10:1e:73:a7:06:24,1,-70
2024-04-15T11:51:54.084000,75:05:52:31:bf:08,1,-81
2024-04-15T11:51:54.093000,74:0a:4a:45:58:12,1,-57
2024-04-15T11:51:54.169000,75:05:52:31:bf:08,1,-81
2024-04-15T11:51:54.174000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:54.210000,cb:94:54:ed:5d:28,1,-81
2024-04-15T11:51:54.236000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:54.249000,75:05:52:31:bf:08,1,-83
2024-04-15T11:51:54.280000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:54.304000,64:64:0e:87:03:6a,1,-87
2024-04-15T11:51:54.367000,59:c8:90:61:19:26,1,-91
2024-04-15T11:51:54.381000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:54.410000,75:05:52:31:bf:08,1,-81
2024-04-15T11:51:54.479000,14:13:0b:44:19:e5,0,-85
2024-04-15T11:51:54.498000,75:05:52:31:bf:08,1,-81
2024-04-15T11:51:54.588000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:54.626000,57:87:e7:9a:07:17,1,-87
2024-04-15T11:51:54.631000,cb:94:54:ed:5d:28,1,-81
2024-04-15T11:51:54.643000,59:c8:90:61:19:26,1,-91
2024-04-15T11:51:54.661000,75:05:52:31:bf:08,1,-83
2024-04-15T11:51:54.668000,74:0a:4a:45:58:12,1,-55
2024-04-15T11:51:54.688000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:54.728000,64:64:0e:87:03:6a,1,-80
2024-04-15T11:51:54.737000,75:05:52:31:bf:08,1,-80
2024-04-15T11:51:54.792000,10:1e:73:a7:06:24,1,-70
2024-04-15T11:51:54.829000,75:05:52:31:bf:08,1,-80
2024-04-15T11:51:54.857000,04:a3:16:67:20:a9,0,-38
2024-04-15T11:51:54.894000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:54.902000,75:05:52:31:bf:08,1,-82
2024-04-15T11:51:54.922000,57:87:e7:9a:07:17,1,-82
2024-04-15T11:51:54.941000,dc:23:4f:a9:9a:46,0,-87
2024-04-15T11:51:54.956000,74:0a:4a:45:58:12,1,-56
2024-04-15T11:51:54.993000,75:05:52:31:bf:08,1,-82
2024-04-15T11:51:54.999000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:55.053000,cb:94:54:ed:5d:28,1,-81
2024-04-15T11:51:55.062000,04:a3:16:67:20:a9,0,-37
2024-04-15T11:51:55.071000,75:05:52:31:bf:08,1,-80
2024-04-15T11:51:55.083000,c1:14:46:18:bb:70,1,-90
2024-04-15T11:51:55.105000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:55.153000,75:05:52:31:bf:08,1,-83
2024-04-15T11:51:55.162000,64:64:0e:87:03:6a,1,-84
2024-04-15T11:51:55.206000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:55.232000,75:05:52:31:bf:08,1,-84
2024-04-15T11:51:55.244000,74:0a:4a:45:58:12,1,-55
2024-04-15T11:51:55.251000,e8:d2:ed:ce:49:81,1,-69
2024-04-15T11:51:55.269000,04:a3:16:67:20:a9,0,-37
2024-04-15T11:51:55.313000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:55.323000,75:05:52:31:bf:08,1,-84
2024-04-15T11:51:55.403000,75:05:52:31:bf:08,1,-80
2024-04-15T11:51:55.421000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:55.471000,cb:94:54:ed:5d:28,1,-82
2024-04-15T11:51:55.481000,57:87:e7:9a:07:17,1,-81
2024-04-15T11:51:55.486000,75:05:52:31:bf:08,1,-80
2024-04-15T11:51:55.523000,10:1e:73:a7:06:24,1,-72
2024-04-15T11:51:55.528000,74:0a:4a:45:58:12,1,-58
2024-04-15T11:51:55.583000,64:64:0e:87:03:6a,1,-86
2024-04-15T11:51:55.623000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:55.649000,75:05:52:31:bf:08,1,-86
2024-04-15T11:51:55.682000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:55.759000,57:87:e7:9a:07:17,1,-91
2024-04-15T11:51:55.809000,74:0a:4a:45:58:12,1,-54
2024-04-15T11:51:55.813000,75:05:52:31:bf:08,1,-83
2024-04-15T11:51:55.830000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:55.891000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:55.932000,10:1e:73:a7:06:24,1,-70
2024-04-15T11:51:55.944000,dc:23:4f:a9:9a:46,0,-84
2024-04-15T11:51:55.978000,75:05:52:31:bf:08,1,-84
2024-04-15T11:51:56.003000,64:64:0e:87:03:6a,1,-87
2024-04-15T11:51:56.043000,57:87:e7:9a:07:17,1,-88
2024-04-15T11:51:56.057000,75:05:52:31:bf:08,1,-81
2024-04-15T11:51:56.136000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:56.141000,75:05:52:31:bf:08,1,-85
2024-04-15T11:51:56.227000,75:05:52:31:bf:08,1,-84
2024-04-15T11:51:56.244000,10:1e:73:a7:06:24,1,-72
2024-04-15T11:51:56.288000,59:c8:90:61:19:26,1,-91
2024-04-15T11:51:56.300000,04:a3:16:67:20:a9,0,-37
2024-04-15T11:51:56.311000,75:05:52:31:bf:08,1,-85
2024-04-15T11:51:56.316000,cb:94:54:ed:5d:28,1,-80
2024-04-15T11:51:56.350000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:56.376000,74:0a:4a:45:58:12,1,-54
2024-04-15T11:51:56.390000,75:05:52:31:bf:08,1,-80
2024-04-15T11:51:56.420000,3f:71:a2:c2:c7:16,1,-101
2024-04-15T11:51:56.426000,64:64:0e:87:03:6a,1,-83
2024-04-15T11:51:56.446000,77:a4:bc:04:b0:a6,1,-100
2024-04-15T11:51:56.458000,10:1e:73:a7:06:24,1,-74
2024-04-15T11:51:56.476000,75:05:52:31:bf:08,1,-80
2024-04-15T11:51:56.506000,04:a3:16:67:20:a9,0,-37
2024-04-15T11:51:56.552000,75:05:52:31:bf:08,1,-83
2024-04-15T11:51:56.560000,59:c8:90:61:19:26,1,-92
2024-04-15T11:51:56.571000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:56.611000,57:87:e7:9a:07:17,1,-88
2024-04-15T11:51:56.666000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:56.714000,75:05:52:31:bf:08,1,-85
2024-04-15T11:51:56.721000,04:a3:16:67:20:a9,0,-38
2024-04-15T11:51:56.733000,cb:94:54:ed:5d:28,1,-82
2024-04-15T11:51:56.776000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:56.836000,59:c8:90:61:19:26,1,-98
2024-04-15T11:51:56.848000,64:64:0e:87:03:6a,1,-82
2024-04-15T11:51:56.873000,75:05:52:31:bf:08,1,-81
2024-04-15T11:51:56.881000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:56.893000,57:87:e7:9a:07:17,1,-82
2024-04-15T11:51:56.915000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:56.941000,dc:23:4f:a9:9a:46,0,-86
2024-04-15T11:51:56.955000,74:0a:4a:45:58:12,1,-54
2024-04-15T11:51:56.969000,75:05:52:31:bf:08,1,-84
2024-04-15T11:51:56.986000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:57.038000,75:05:52:31:bf:08,1,-84
2024-04-15T11:51:57.057000,14:13:0b:44:19:e5,0,-85
2024-04-15T11:51:57.089000,10:1e:73:a7:06:24,1,-75
2024-04-15T11:51:57.094000,c1:14:46:18:bb:70,1,-88
2024-04-15T11:51:57.120000,04:a3:16:67:20:a9,0,-36
2024-04-15T11:51:57.140000,75:05:52:31:bf:08,1,-80
2024-04-15T11:51:57.150000,cb:94:54:ed:5d:28,1,-82
2024-04-15T11:51:57.190000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:57.203000,75:05:52:31:bf:08,1,-80
2024-04-15T11:51:57.268000,64:64:0e:87:03:6a,1,-83
2024-04-15T11:51:57.295000,10:1e:73:a7:06:24,1,-74
2024-04-15T11:51:57.303000,75:05:52:31:bf:08,1,-84
2024-04-15T11:51:57.364000,75:05:52:31:bf:08,1,-84
2024-04-15T11:51:57.403000,10:1e:73:a7:06:24,1,-71
2024-04-15T11:51:57.458000,57:87:e7:9a:07:17,1,-82
2024-04-15T11:51:57.473000,75:05:52:31:bf:08,1,-80
