Timestamp,Address,AddressType,RSSI
2024-03-27T14:58:13.052,d7:3f:2b:21:a4:63,1,-31
2024-03-27T14:58:13.463,d7:3f:2b:21:a4:63,1,-44
2024-03-27T14:58:13.699,d7:3f:2b:21:a4:63,1,-42
2024-03-27T14:58:14.025,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:58:14.347,d7:3f:2b:21:a4:63,1,-32
2024-03-27T14:58:14.676,d7:3f:2b:21:a4:63,1,-31
2024-03-27T14:58:14.999,d7:3f:2b:21:a4:63,1,-46
2024-03-27T14:58:15.317,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:58:15.645,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:58:16.296,d7:3f:2b:21:a4:63,1,-31
2024-03-27T14:58:16.620,d7:3f:2b:21:a4:63,1,-43
2024-03-27T14:58:16.939,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:58:17.588,d7:3f:2b:21:a4:63,1,-31
2024-03-27T14:58:17.916,d7:3f:2b:21:a4:63,1,-30
2024-03-27T14:58:18.240,d7:3f:2b:21:a4:63,1,-43
2024-03-27T14:58:18.565,d7:3f:2b:21:a4:63,1,-42
2024-03-27T14:58:18.890,d7:3f:2b:21:a4:63,1,-42
2024-03-27T14:58:18.925,c4:ac:b0:a6:99:9d,1,-93
2024-03-27T14:58:19.197,c4:ac:b0:a6:99:9d,1,-92
2024-03-27T14:58:19.224,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:58:19.405,c4:ac:b0:a6:99:9d,1,-93
2024-03-27T14:58:19.543,d7:3f:2b:21:a4:63,1,-42
2024-03-27T14:58:19.620,c4:ac:b0:a6:99:9d,1,-94
2024-03-27T14:58:19.677,c4:ac:b0:a6:99:9d,1,-94
2024-03-27T14:58:19.868,d7:3f:2b:21:a4:63,1,-31
2024-03-27T14:58:19.952,c4:ac:b0:a6:99:9d,1,-98
2024-03-27T14:58:20.006,c4:ac:b0:a6:99:9d,1,-93
2024-03-27T14:58:20.063,c4:ac:b0:a6:99:9d,1,-92
2024-03-27T14:58:20.188,d7:3f:2b:21:a4:63,1,-43
2024-03-27T14:58:20.336,c4:ac:b0:a6:99:9d,1,-93
