Timestamp,Address,AddressType,RSSI
2024-03-27T15:22:08.704,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:22:09.027,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:22:09.355,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:09.671,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:10.319,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:10.644,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:22:10.971,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:11.295,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:22:11.616,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:11.941,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:12.264,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:22:12.589,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:22:12.914,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:13.234,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:13.558,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:22:13.879,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:22:14.202,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:22:14.524,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:22:15.181,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:22:15.505,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:22:15.828,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:16.146,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:22:16.471,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:16.795,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:17.112,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:22:17.130,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:22:17.440,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:17.768,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:18.413,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:22:18.433,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:22:18.740,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:22:19.059,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:19.387,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:19.711,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:22:20.030,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:22:20.357,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:20.685,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:22:21.007,d7:3f:2b:21:a4:63,1,-42
2024-03-27T15:22:21.329,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:22:21.650,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:21.971,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:22:22.300,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:22:22.626,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:22.949,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:23.276,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:23.596,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:23.917,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:24.242,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:24.566,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:24.891,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:25.209,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:25.856,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:26.179,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:26.506,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:26.826,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:27.482,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:27.800,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:22:28.121,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:28.448,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:22:28.772,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:29.097,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:29.417,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:22:29.745,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:22:30.721,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:31.043,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:22:31.360,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:22:31.688,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:32.339,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:22:32.665,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:32.981,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:22:33.308,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:33.630,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:22:33.957,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:34.277,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:34.602,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:22:34.625,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:22:34.925,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:22:35.249,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:35.580,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:35.908,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:36.233,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:22:36.550,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:22:36.882,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:22:37.206,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:22:37.855,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:22:38.173,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:22:38.182,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:22:38.502,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:22:38.829,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:22:39.479,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:22:39.561,c4:ac:b0:a6:99:9d,1,-93
2024-03-27T15:22:39.797,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:22:39.891,c4:ac:b0:a6:99:9d,1,-92
