Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-12T14:45:50.910,,0,0,04:a3:16:67:20:a9,-47,38
2024-04-12T14:45:50.920,,0,0,04:a3:16:67:20:a9,-58,39
2024-04-12T14:45:50.920,,0,0,04:a3:16:67:20:a9,-58,37
2024-04-12T14:45:50.930,,0,0,04:a3:16:67:20:a9,-50,38
2024-04-12T14:45:50.930,,0,0,04:a3:16:67:20:a9,-56,39
2024-04-12T14:45:50.940,,0,0,04:a3:16:67:20:a9,-54,37
2024-04-12T14:45:51.110,,0,0,04:a3:16:67:20:a9,-50,38
2024-04-12T14:45:51.120,,0,0,04:a3:16:67:20:a9,-56,37
2024-04-12T14:45:51.120,,0,0,04:a3:16:67:20:a9,-53,39
2024-04-12T14:45:52.210,,0,0,04:a3:16:67:20:a9,-51,38
2024-04-12T14:45:52.220,,0,0,04:a3:16:67:20:a9,-55,39
2024-04-12T14:45:52.220,,0,0,04:a3:16:67:20:a9,-50,37
2024-04-12T14:45:53.230,,0,0,04:a3:16:67:20:a9,-47,38
2024-04-12T14:45:53.240,,0,0,04:a3:16:67:20:a9,-52,37
2024-04-12T14:45:53.240,,0,0,04:a3:16:67:20:a9,-53,39
2024-04-12T14:45:54.310,,0,0,04:a3:16:67:20:a9,-48,38
2024-04-12T14:45:54.320,,0,0,04:a3:16:67:20:a9,-53,39
2024-04-12T14:45:54.320,,0,0,04:a3:16:67:20:a9,-52,37
2024-04-12T14:45:55.360,,0,0,04:a3:16:67:20:a9,-48,38
2024-04-12T14:45:55.370,,0,0,04:a3:16:67:20:a9,-52,37
2024-04-12T14:45:55.370,,0,0,04:a3:16:67:20:a9,-52,39
2024-04-12T14:45:56.410,,0,0,04:a3:16:67:20:a9,-47,38
2024-04-12T14:45:56.420,,0,0,04:a3:16:67:20:a9,-52,37
2024-04-12T14:45:57.510,,0,0,04:a3:16:67:20:a9,-47,38
2024-04-12T14:45:57.520,,0,0,04:a3:16:67:20:a9,-52,39
2024-04-12T14:45:57.520,,0,0,04:a3:16:67:20:a9,-53,37
2024-04-12T14:45:58.560,,0,0,04:a3:16:67:20:a9,-47,38
2024-04-12T14:45:58.570,,0,0,04:a3:16:67:20:a9,-54,37
2024-04-12T14:45:58.570,,0,0,04:a3:16:67:20:a9,-52,39
2024-04-12T14:45:59.610,,0,0,04:a3:16:67:20:a9,-47,38
2024-04-12T14:45:59.620,,0,0,04:a3:16:67:20:a9,-52,39
2024-04-12T14:45:59.620,,0,0,04:a3:16:67:20:a9,-54,37
2024-04-12T14:46:00.650,,0,0,04:a3:16:67:20:a9,-48,38
2024-04-12T14:46:00.660,,0,0,04:a3:16:67:20:a9,-52,39
2024-04-12T14:46:01.760,,0,0,04:a3:16:67:20:a9,-47,38
2024-04-12T14:46:01.770,,0,0,04:a3:16:67:20:a9,-53,37
2024-04-12T14:46:01.770,,0,0,04:a3:16:67:20:a9,-52,39
2024-04-12T14:46:02.810,,0,0,04:a3:16:67:20:a9,-47,38
2024-04-12T14:46:02.820,,0,0,04:a3:16:67:20:a9,-52,39
2024-04-12T14:46:02.820,,0,0,04:a3:16:67:20:a9,-53,37
2024-04-12T14:46:03.860,,0,0,04:a3:16:67:20:a9,-47,38
2024-04-12T14:46:03.870,,0,0,04:a3:16:67:20:a9,-53,37
2024-04-12T14:46:03.870,,0,0,04:a3:16:67:20:a9,-52,39
2024-04-12T14:46:04.910,,0,0,04:a3:16:67:20:a9,-48,38
2024-04-12T14:46:04.920,,0,0,04:a3:16:67:20:a9,-52,37
