Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1713186348715,,0,1,71:fa:1c:92:61:f9,-78,38
1713186348715,,0,1,4e:ad:4d:5c:fe:f6,-90,38
1713186348715,,3,1,79:cd:01:f8:6d:d6,-78,38
1713186348805,,0,1,71:fa:1c:92:61:f9,-72,37
1713186348715,,0,1,69:de:2d:f5:f7:c9,-77,38
1713186348805,,0,1,4e:ad:4d:5c:fe:f6,-71,37
1713186348715,,0,1,79:67:8b:2e:60:d3,-85,38
1713186348805,,3,1,79:cd:01:f8:6d:d6,-75,37
1713186348715,,0,1,69:b5:e1:ee:58:35,-82,38
1713186348805,,0,1,69:de:2d:f5:f7:c9,-85,37
1713186348725,,0,1,4d:5a:37:55:25:b1,-91,38
1713186348805,,0,1,79:67:8b:2e:60:d3,-82,37
1713186348725,,0,1,76:48:90:31:f4:c0,-76,38
1713186348805,,0,1,69:b5:e1:ee:58:35,-77,37
1713186348725,,2,1,69:fe:b4:f8:5f:db,-60,38
1713186348815,,0,1,4d:5a:37:55:25:b1,-88,37
1713186348735,,3,1,79:cd:01:f8:6d:d6,-77,38
1713186348815,,0,1,76:48:90:31:f4:c0,-73,37
1713186348735,,3,1,f2:88:d3:dc:d3:46,-80,38
1713186348815,,2,1,69:fe:b4:f8:5f:db,-58,37
1713186348755,,2,1,69:fe:b4:f8:5f:db,-58,38
1713186348825,,0,1,45:fd:d6:cf:0d:6d,-83,37
1713186348755,,3,1,79:cd:01:f8:6d:d6,-85,38
1713186348825,,3,1,79:cd:01:f8:6d:d6,-70,37
1713186348835,,2,1,69:fe:b4:f8:5f:db,-55,37
1713186348835,,3,1,79:cd:01:f8:6d:d6,-74,37
1713186348845,,0,1,69:de:2d:f5:f7:c9,-77,37
1713186348845,,0,1,4e:ad:4d:5c:fe:f6,-71,37
1713186348895,,0,1,79:67:8b:2e:60:d3,-83,37
1713186348815,,0,1,79:67:8b:2e:60:d3,-86,38
1713186348895,,0,1,76:48:90:31:f4:c0,-80,37
1713186348905,,0,1,71:fa:1c:92:61:f9,-73,37
1713186348825,,0,1,71:fa:1c:92:61:f9,-85,38
1713186348825,,0,1,69:b5:e1:ee:58:35,-72,38
1713186348915,,0,1,69:b5:e1:ee:58:35,-76,37
1713186348835,,0,1,4d:5a:37:55:25:b1,-91,38
1713186348915,,0,1,4d:5a:37:55:25:b1,-84,37
1713186348835,,3,1,79:cd:01:f8:6d:d6,-87,38
1713186348935,,3,1,79:cd:01:f8:6d:d6,-74,37
1713186348935,,3,1,f1:c7:9f:c1:9b:1e,-77,37
1713186348865,,3,1,f1:c7:9f:c1:9b:1e,-87,38
1713186348965,,0,1,45:fd:d6:cf:0d:6d,-89,38
1713186349055,,0,1,45:fd:d6:cf:0d:6d,-82,37
1713186351645,,0,1,4e:ad:4d:5c:fe:f6,-72,39
1713186351645,,0,1,69:b5:e1:ee:58:35,-83,39
1713186351645,,3,1,f1:c7:9f:c1:9b:1e,-85,39
1713186351645,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-54,39
1713186351645,,3,1,79:cd:01:f8:6d:d6,-82,39
1713186351645,,2,1,69:fe:b4:f8:5f:db,-55,39
1713186351655,,0,1,4e:ad:4d:5c:fe:f6,-71,39
1713186351655,,0,1,71:fa:1c:92:61:f9,-82,39
1713186349115,,3,1,79:cd:01:f8:6d:d6,-74,37
1713186349035,,3,1,79:cd:01:f8:6d:d6,-84,38
1713186349115,,2,1,69:fe:b4:f8:5f:db,-54,37
1713186351655,,0,1,69:de:2d:f5:f7:c9,-83,39
1713186349035,,2,1,69:fe:b4:f8:5f:db,-57,38
1713186351665,,0,1,76:48:90:31:f4:c0,-84,39
1713186349125,,0,1,69:de:2d:f5:f7:c9,-77,37
1713186351665,,2,1,69:fe:b4:f8:5f:db,-55,39
1713186349125,,0,1,4e:ad:4d:5c:fe:f6,-71,37
1713186349065,,0,1,4e:ad:4d:5c:fe:f6,-86,38
1713186351675,,3,1,79:cd:01:f8:6d:d6,-76,39
1713186351675,,2,1,69:fe:b4:f8:5f:db,-51,39
1713186351685,,0,1,69:de:2d:f5:f7:c9,-76,39
1713186351685,,0,1,4e:ad:4d:5c:fe:f6,-69,39
1713186349165,,0,1,79:67:8b:2e:60:d3,-83,37
1713186349085,,0,1,79:67:8b:2e:60:d3,-85,38
1713186349165,,0,1,76:48:90:31:f4:c0,-80,37
1713186349085,,0,1,76:48:90:31:f4:c0,-91,38
1713186349175,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-59,37
1713186349175,,0,1,71:fa:1c:92:61:f9,-71,37
1713186349105,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-63,38
