2024-04-11T13:53:55.172000,54:63:ab:01:9a:e8,1,-55
2024-04-11T13:53:55.478000,54:63:ab:01:9a:e8,1,-58
2024-04-11T13:53:55.747000,54:63:ab:01:9a:e8,1,-54
2024-04-11T13:53:56.323000,54:63:ab:01:9a:e8,1,-55
2024-04-11T13:53:56.609000,54:63:ab:01:9a:e8,1,-38
2024-04-11T13:53:56.894000,54:63:ab:01:9a:e8,1,-53
2024-04-11T13:53:57.181000,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:53:57.466000,54:63:ab:01:9a:e8,1,-61
2024-04-11T13:53:57.751000,54:63:ab:01:9a:e8,1,-56
2024-04-11T13:53:58.040000,54:63:ab:01:9a:e8,1,-59
2024-04-11T13:53:58.324000,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:53:58.897000,54:63:ab:01:9a:e8,1,-52
2024-04-11T13:53:59.181000,54:63:ab:01:9a:e8,1,-71
2024-04-11T13:53:59.460000,54:63:ab:01:9a:e8,1,-55
2024-04-11T13:53:59.746000,54:63:ab:01:9a:e8,1,-70
2024-04-11T13:54:00.034000,54:63:ab:01:9a:e8,1,-58
2024-04-11T13:54:00.614000,54:63:ab:01:9a:e8,1,-52
2024-04-11T13:54:00.904000,54:63:ab:01:9a:e8,1,-56
2024-04-11T13:54:01.187000,54:63:ab:01:9a:e8,1,-65
2024-04-11T13:54:01.466000,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:54:01.751000,54:63:ab:01:9a:e8,1,-52
2024-04-11T13:54:02.040000,54:63:ab:01:9a:e8,1,-56
2024-04-11T13:54:02.324000,54:63:ab:01:9a:e8,1,-52
2024-04-11T13:54:02.889000,54:63:ab:01:9a:e8,1,-52
2024-04-11T13:54:03.176000,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:54:03.460000,54:63:ab:01:9a:e8,1,-52
2024-04-11T13:54:03.746000,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:54:04.038000,54:63:ab:01:9a:e8,1,-98
2024-04-11T13:54:04.317000,54:63:ab:01:9a:e8,1,-41
2024-04-11T13:54:04.605000,54:63:ab:01:9a:e8,1,-52
2024-04-11T13:54:04.614000,54:63:ab:01:9a:e8,1,-65
2024-04-11T13:54:04.892000,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:54:05.470000,54:63:ab:01:9a:e8,1,-52
2024-04-11T13:54:05.757000,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:54:06.047000,54:63:ab:01:9a:e8,1,-65
2024-04-11T13:54:06.326000,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:54:06.612000,54:63:ab:01:9a:e8,1,-52
2024-04-11T13:54:07.181000,54:63:ab:01:9a:e8,1,-52
2024-04-11T13:54:07.751000,54:63:ab:01:9a:e8,1,-52
2024-04-11T13:54:08.040000,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:54:08.327000,54:63:ab:01:9a:e8,1,-64
2024-04-11T13:54:08.611000,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:54:08.902000,54:63:ab:01:9a:e8,1,-64
2024-04-11T13:54:09.187000,56:62:26:d5:2f:ce,1,-51
2024-04-11T13:54:09.470000,56:62:26:d5:2f:ce,1,-64
2024-04-11T13:54:09.750000,56:62:26:d5:2f:ce,1,-57
2024-04-11T13:54:10.039000,56:62:26:d5:2f:ce,1,-63
2024-04-11T13:54:10.321000,56:62:26:d5:2f:ce,1,-58
2024-04-11T13:54:10.614000,56:62:26:d5:2f:ce,1,-64
2024-04-11T13:54:10.902000,56:62:26:d5:2f:ce,1,-52
2024-04-11T13:54:11.189000,56:62:26:d5:2f:ce,1,-58
2024-04-11T13:54:11.481000,56:62:26:d5:2f:ce,1,-64
2024-04-11T13:54:11.762000,56:62:26:d5:2f:ce,1,-40
2024-04-11T13:54:12.051000,56:62:26:d5:2f:ce,1,-49
2024-04-11T13:54:12.337000,56:62:26:d5:2f:ce,1,-52
2024-04-11T13:54:12.625000,56:62:26:d5:2f:ce,1,-68
2024-04-11T13:54:12.912000,56:62:26:d5:2f:ce,1,-52
2024-04-11T13:54:13.197000,56:62:26:d5:2f:ce,1,-58
2024-04-11T13:54:13.485000,56:62:26:d5:2f:ce,1,-52
2024-04-11T13:54:13.767000,56:62:26:d5:2f:ce,1,-57
2024-04-11T13:54:14.050000,56:62:26:d5:2f:ce,1,-52
2024-04-11T13:54:14.625000,56:62:26:d5:2f:ce,1,-52
2024-04-11T13:54:15.199000,56:62:26:d5:2f:ce,1,-65
2024-04-11T13:54:15.482000,56:62:26:d5:2f:ce,1,-57
2024-04-11T13:54:15.774000,56:62:26:d5:2f:ce,1,-64
2024-04-11T13:54:16.064000,56:62:26:d5:2f:ce,1,-52
2024-04-11T13:54:16.347000,56:62:26:d5:2f:ce,1,-56
2024-04-11T13:54:16.640000,56:62:26:d5:2f:ce,1,-65
2024-04-11T13:54:16.922000,56:62:26:d5:2f:ce,1,-57
2024-04-11T13:54:17.210000,56:62:26:d5:2f:ce,1,-69
2024-04-11T13:54:17.492000,56:62:26:d5:2f:ce,1,-54
2024-04-11T13:54:17.784000,56:62:26:d5:2f:ce,1,-60
2024-04-11T13:54:18.069000,56:62:26:d5:2f:ce,1,-57
2024-04-11T13:54:18.358000,56:62:26:d5:2f:ce,1,-56
2024-04-11T13:54:18.641000,56:62:26:d5:2f:ce,1,-55
2024-04-11T13:54:18.925000,56:62:26:d5:2f:ce,1,-62
2024-04-11T13:54:19.215000,56:62:26:d5:2f:ce,1,-38
2024-04-11T13:54:19.503000,56:62:26:d5:2f:ce,1,-40
2024-04-11T13:54:19.788000,56:62:26:d5:2f:ce,1,-61
2024-04-11T13:54:20.075000,56:62:26:d5:2f:ce,1,-59
2024-04-11T13:54:20.360000,56:62:26:d5:2f:ce,1,-61
2024-04-11T13:54:20.649000,56:62:26:d5:2f:ce,1,-57
2024-04-11T13:54:21.224000,56:62:26:d5:2f:ce,1,-56
2024-04-11T13:54:21.793000,56:62:26:d5:2f:ce,1,-54
2024-04-11T13:54:22.081000,56:62:26:d5:2f:ce,1,-58
2024-04-11T13:54:22.370000,56:62:26:d5:2f:ce,1,-61
2024-04-11T13:54:22.654000,56:62:26:d5:2f:ce,1,-57
2024-04-11T13:54:23.225000,56:62:26:d5:2f:ce,1,-56
2024-04-11T13:54:23.514000,56:62:26:d5:2f:ce,1,-60
2024-04-11T13:54:23.798000,56:62:26:d5:2f:ce,1,-55
2024-04-11T13:54:24.374000,56:62:26:d5:2f:ce,1,-56
