Timestamp,Address,AddressType,RSSI
2024-04-05T13:24:52.561,a4:c1:38:e0:67:ae,0,-45
2024-04-05T13:24:54.785,a4:c1:38:e0:67:ae,0,-45
2024-04-05T13:24:57.183,a4:c1:38:e0:67:ae,0,-46
2024-04-05T13:24:59.595,a4:c1:38:e0:67:ae,0,-38
2024-04-05T13:25:04.116,a4:c1:38:e0:67:ae,0,-46
2024-04-05T13:25:06.303,a4:c1:38:e0:67:ae,0,-44
2024-04-05T13:25:08.641,a4:c1:38:e0:67:ae,0,-44
2024-04-05T13:25:10.843,a4:c1:38:e0:67:ae,0,-38
2024-04-05T13:25:12.951,a4:c1:38:e0:67:ae,0,-53
2024-04-05T13:25:17.027,a4:c1:38:e0:67:ae,0,-38
2024-04-05T13:25:19.075,a4:c1:38:e0:67:ae,0,-52
2024-04-05T13:25:21.321,a4:c1:38:e0:67:ae,0,-48
2024-04-05T13:25:23.548,a4:c1:38:e0:67:ae,0,-55
2024-04-05T13:25:25.888,a4:c1:38:e0:67:ae,0,-55
2024-04-05T13:25:28.184,a4:c1:38:e0:67:ae,0,-39
2024-04-05T13:25:30.295,a4:c1:38:e0:67:ae,0,-57
2024-04-05T13:25:32.636,a4:c1:38:e0:67:ae,0,-56
2024-04-05T13:25:34.921,a4:c1:38:e0:67:ae,0,-47
2024-04-05T13:25:39.146,a4:c1:38:e0:67:ae,0,-56
2024-04-05T13:25:41.485,a4:c1:38:e0:67:ae,0,-55
2024-04-05T13:25:43.723,a4:c1:38:e0:67:ae,0,-43
2024-04-05T13:25:45.897,a4:c1:38:e0:67:ae,0,-56
2024-04-05T13:25:48.102,a4:c1:38:e0:67:ae,0,-43
2024-04-05T13:25:50.414,a4:c1:38:e0:67:ae,0,-43
