Timestamp,Address,AddressType,RSSI
2024-04-05T13:35:52.483,52:20:fa:fa:a0:d6,1,-54
2024-04-05T13:35:53.036,a4:c1:38:e0:67:ae,0,-52
2024-04-05T13:35:53.061,52:20:fa:fa:a0:d6,1,-54
2024-04-05T13:35:53.065,52:20:fa:fa:a0:d6,1,-59
2024-04-05T13:35:53.347,52:20:fa:fa:a0:d6,1,-61
2024-04-05T13:35:53.630,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:35:53.913,52:20:fa:fa:a0:d6,1,-62
2024-04-05T13:35:54.200,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:35:54.487,52:20:fa:fa:a0:d6,1,-61
2024-04-05T13:35:54.773,52:20:fa:fa:a0:d6,1,-61
2024-04-05T13:35:55.055,52:20:fa:fa:a0:d6,1,-61
2024-04-05T13:35:55.338,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:35:55.385,a4:c1:38:e0:67:ae,0,-46
2024-04-05T13:35:55.628,52:20:fa:fa:a0:d6,1,-62
2024-04-05T13:35:56.208,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:35:56.495,52:20:fa:fa:a0:d6,1,-61
2024-04-05T13:35:56.778,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:35:57.345,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:35:57.631,52:20:fa:fa:a0:d6,1,-60
2024-04-05T13:35:57.750,a4:c1:38:e0:67:ae,0,-52
2024-04-05T13:35:57.914,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:35:58.197,52:20:fa:fa:a0:d6,1,-60
2024-04-05T13:35:58.491,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:35:59.051,52:20:fa:fa:a0:d6,1,-62
2024-04-05T13:35:59.337,52:20:fa:fa:a0:d6,1,-60
2024-04-05T13:35:59.621,52:20:fa:fa:a0:d6,1,-60
2024-04-05T13:35:59.906,52:20:fa:fa:a0:d6,1,-59
2024-04-05T13:36:00.116,a4:c1:38:e0:67:ae,0,-52
2024-04-05T13:36:00.189,52:20:fa:fa:a0:d6,1,-61
2024-04-05T13:36:00.767,52:20:fa:fa:a0:d6,1,-54
2024-04-05T13:36:01.340,52:20:fa:fa:a0:d6,1,-56
2024-04-05T13:36:01.625,52:20:fa:fa:a0:d6,1,-59
2024-04-05T13:36:01.914,52:20:fa:fa:a0:d6,1,-61
2024-04-05T13:36:02.196,52:20:fa:fa:a0:d6,1,-58
2024-04-05T13:36:02.282,a4:c1:38:e0:67:ae,0,-57
2024-04-05T13:36:02.480,52:20:fa:fa:a0:d6,1,-57
2024-04-05T13:36:02.769,52:20:fa:fa:a0:d6,1,-54
2024-04-05T13:36:03.057,52:20:fa:fa:a0:d6,1,-56
2024-04-05T13:36:03.345,52:20:fa:fa:a0:d6,1,-52
2024-04-05T13:36:03.629,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:36:03.911,52:20:fa:fa:a0:d6,1,-54
2024-04-05T13:36:04.197,52:20:fa:fa:a0:d6,1,-56
2024-04-05T13:36:04.397,a4:c1:38:e0:67:ae,0,-39
2024-04-05T13:36:04.479,52:20:fa:fa:a0:d6,1,-54
2024-04-05T13:36:04.765,52:20:fa:fa:a0:d6,1,-57
2024-04-05T13:36:05.050,52:20:fa:fa:a0:d6,1,-54
2024-04-05T13:36:05.341,52:20:fa:fa:a0:d6,1,-59
2024-04-05T13:36:05.630,52:20:fa:fa:a0:d6,1,-53
2024-04-05T13:36:05.919,52:20:fa:fa:a0:d6,1,-54
2024-04-05T13:36:06.421,a4:c1:38:e0:67:ae,0,-56
2024-04-05T13:36:06.495,52:20:fa:fa:a0:d6,1,-54
2024-04-05T13:36:06.779,52:20:fa:fa:a0:d6,1,-60
2024-04-05T13:36:07.058,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:36:07.637,52:20:fa:fa:a0:d6,1,-53
2024-04-05T13:36:07.927,52:20:fa:fa:a0:d6,1,-54
2024-04-05T13:36:08.216,52:20:fa:fa:a0:d6,1,-59
2024-04-05T13:36:08.505,52:20:fa:fa:a0:d6,1,-53
2024-04-05T13:36:08.760,a4:c1:38:e0:67:ae,0,-57
2024-04-05T13:36:09.081,52:20:fa:fa:a0:d6,1,-53
2024-04-05T13:36:09.366,52:20:fa:fa:a0:d6,1,-54
2024-04-05T13:36:09.659,52:20:fa:fa:a0:d6,1,-58
2024-04-05T13:36:09.944,52:20:fa:fa:a0:d6,1,-53
2024-04-05T13:36:10.230,52:20:fa:fa:a0:d6,1,-57
2024-04-05T13:36:10.518,52:20:fa:fa:a0:d6,1,-53
2024-04-05T13:36:11.060,a4:c1:38:e0:67:ae,0,-39
2024-04-05T13:36:11.091,52:20:fa:fa:a0:d6,1,-53
2024-04-05T13:36:11.374,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:36:11.660,52:20:fa:fa:a0:d6,1,-53
2024-04-05T13:36:12.226,52:20:fa:fa:a0:d6,1,-53
2024-04-05T13:36:12.805,52:20:fa:fa:a0:d6,1,-56
2024-04-05T13:36:13.086,52:20:fa:fa:a0:d6,1,-56
2024-04-05T13:36:13.371,a4:c1:38:e0:67:ae,0,-38
2024-04-05T13:36:13.389,52:20:fa:fa:a0:d6,1,-56
2024-04-05T13:36:13.658,52:20:fa:fa:a0:d6,1,-55
2024-04-05T13:36:13.948,52:20:fa:fa:a0:d6,1,-64
2024-04-05T13:36:14.230,52:20:fa:fa:a0:d6,1,-56
2024-04-05T13:36:14.516,52:20:fa:fa:a0:d6,1,-65
2024-04-05T13:36:14.796,52:20:fa:fa:a0:d6,1,-56
