Timestamp,Address,AddressType,RSSI
2024-03-20T14:57:47.008,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:57:47.863,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:57:48.725,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:57:50.440,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:57:51.296,ff:cb:d1:dc:df:ea,1,-39
2024-03-20T14:57:52.152,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:57:53.008,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:57:53.870,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:57:54.734,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:57:55.591,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:57:56.445,ff:cb:d1:dc:df:ea,1,-41
2024-03-20T14:57:57.302,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:57:58.157,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:57:58.178,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:57:59.017,ff:cb:d1:dc:df:ea,1,-50
2024-03-20T14:57:59.875,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:58:00.733,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:58:01.594,ff:cb:d1:dc:df:ea,1,-50
2024-03-20T14:58:02.448,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:58:03.309,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:58:04.162,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:58:05.022,ff:cb:d1:dc:df:ea,1,-41
2024-03-20T14:58:05.882,ff:cb:d1:dc:df:ea,1,-50
2024-03-20T14:58:06.733,ff:cb:d1:dc:df:ea,1,-40
2024-03-20T14:58:07.596,ff:cb:d1:dc:df:ea,1,-51
2024-03-20T14:58:08.453,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:58:09.312,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:58:10.167,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:58:10.200,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:58:11.031,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:58:11.887,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:58:12.746,ff:cb:d1:dc:df:ea,1,-39
2024-03-20T14:58:13.603,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:58:14.457,ff:cb:d1:dc:df:ea,1,-41
2024-03-20T14:58:15.321,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:58:16.174,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:58:17.030,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:58:17.893,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:58:18.745,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:58:19.605,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:58:20.461,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:58:21.321,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:58:22.176,ff:cb:d1:dc:df:ea,1,-41
2024-03-20T14:58:23.038,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:58:23.894,ff:cb:d1:dc:df:ea,1,-41
2024-03-20T14:58:24.754,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:58:25.609,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:58:26.467,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:58:27.330,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:58:28.186,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:58:29.043,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:58:29.903,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:58:30.761,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:58:31.614,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:58:32.468,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:58:33.329,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:58:34.184,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:58:35.901,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:58:36.763,ff:cb:d1:dc:df:ea,1,-39
2024-03-20T14:58:37.620,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:58:38.483,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:58:39.338,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:58:40.193,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:58:41.046,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:58:41.904,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:58:42.768,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:58:43.623,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:58:44.483,ff:cb:d1:dc:df:ea,1,-41
2024-03-20T14:58:45.338,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:58:46.197,ff:cb:d1:dc:df:ea,1,-44
