Timestamp,Address,AddressType,RSSI
2024-03-20T14:15:58.425,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:15:59.283,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:16:00.139,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:16:00.995,ff:cb:d1:dc:df:ea,1,-41
2024-03-20T14:16:01.852,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:16:02.713,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:16:03.568,ff:cb:d1:dc:df:ea,1,-39
2024-03-20T14:16:04.425,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:05.288,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:06.999,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:07.858,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:08.720,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:16:09.573,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:16:10.424,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:12.139,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:16:13.001,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:16:13.856,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:16:16.435,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:16:17.291,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:18.153,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:16:19.008,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:16:19.864,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:16:20.725,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:16:22.431,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:16:23.291,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:16:24.153,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:16:25.009,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:16:25.868,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:26.726,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:16:27.581,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:29.299,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:16:30.158,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:31.013,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:16:31.873,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:16:33.586,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:16:34.445,ff:cb:d1:dc:df:ea,1,-41
2024-03-20T14:16:35.303,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:16:37.872,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:16:38.724,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:16:39.585,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:16:40.439,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:16:41.299,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:16:42.162,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:16:43.017,ff:cb:d1:dc:df:ea,1,-40
2024-03-20T14:16:43.873,ff:cb:d1:dc:df:ea,1,-41
2024-03-20T14:16:44.729,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:45.587,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:16:46.447,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:47.303,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:16:48.163,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:16:49.023,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:16:49.877,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:16:51.593,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:16:52.451,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:16:53.307,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:16:54.168,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:16:55.027,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:16:56.740,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:16:57.594,ff:cb:d1:dc:df:ea,1,-38
