Timestamp,Address,AddressType,RSSI
2024-05-13T13:42:04.769,04:a3:16:67:20:a9,0,-36
2024-05-13T13:42:05.526,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:06.588,04:a3:16:67:20:a9,0,-37
2024-05-13T13:42:09.774,04:a3:16:67:20:a9,0,-37
2024-05-13T13:42:10.832,04:a3:16:67:20:a9,0,-37
2024-05-13T13:42:12.960,04:a3:16:67:20:a9,0,-37
2024-05-13T13:42:14.022,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:15.086,04:a3:16:67:20:a9,0,-37
2024-05-13T13:42:16.143,04:a3:16:67:20:a9,0,-37
2024-05-13T13:42:18.272,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:19.330,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:20.397,04:a3:16:67:20:a9,0,-37
2024-05-13T13:42:21.456,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:22.516,04:a3:16:67:20:a9,0,-37
2024-05-13T13:42:23.586,04:a3:16:67:20:a9,0,-37
2024-05-13T13:42:24.643,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:25.706,04:a3:16:67:20:a9,0,-37
2024-05-13T13:42:26.474,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:26.678,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:26.882,04:a3:16:67:20:a9,0,-50
2024-05-13T13:42:27.083,04:a3:16:67:20:a9,0,-46
2024-05-13T13:42:27.288,04:a3:16:67:20:a9,0,-49
2024-05-13T13:42:27.466,04:a3:16:67:20:a9,0,-47
2024-05-13T13:42:27.882,04:a3:16:67:20:a9,0,-51
2024-05-13T13:42:28.082,04:a3:16:67:20:a9,0,-54
2024-05-13T13:42:28.282,04:a3:16:67:20:a9,0,-52
2024-05-13T13:42:28.468,04:a3:16:67:20:a9,0,-56
2024-05-13T13:42:28.673,04:a3:16:67:20:a9,0,-54
2024-05-13T13:42:28.883,04:a3:16:67:20:a9,0,-59
2024-05-13T13:42:29.091,04:a3:16:67:20:a9,0,-68
2024-05-13T13:42:29.467,04:a3:16:67:20:a9,0,-57
2024-05-13T13:42:29.677,04:a3:16:67:20:a9,0,-51
2024-05-13T13:42:29.877,04:a3:16:67:20:a9,0,-52
2024-05-13T13:42:30.088,04:a3:16:67:20:a9,0,-48
2024-05-13T13:42:30.466,04:a3:16:67:20:a9,0,-46
2024-05-13T13:42:31.092,04:a3:16:67:20:a9,0,-41
2024-05-13T13:42:31.472,04:a3:16:67:20:a9,0,-46
2024-05-13T13:42:32.285,04:a3:16:67:20:a9,0,-46
2024-05-13T13:42:32.483,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:32.672,04:a3:16:67:20:a9,0,-45
2024-05-13T13:42:32.880,04:a3:16:67:20:a9,0,-45
2024-05-13T13:42:33.670,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:33.874,04:a3:16:67:20:a9,0,-47
2024-05-13T13:42:34.079,04:a3:16:67:20:a9,0,-46
2024-05-13T13:42:34.290,04:a3:16:67:20:a9,0,-39
2024-05-13T13:42:34.468,04:a3:16:67:20:a9,0,-36
2024-05-13T13:42:34.673,04:a3:16:67:20:a9,0,-41
2024-05-13T13:42:34.882,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:35.089,04:a3:16:67:20:a9,0,-36
2024-05-13T13:42:35.498,04:a3:16:67:20:a9,0,-38
2024-05-13T13:42:35.698,04:a3:16:67:20:a9,0,-38
2024-05-13T13:42:35.923,04:a3:16:67:20:a9,0,-39
2024-05-13T13:42:36.111,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:36.312,04:a3:16:67:20:a9,0,-46
2024-05-13T13:42:36.514,04:a3:16:67:20:a9,0,-38
2024-05-13T13:42:36.721,04:a3:16:67:20:a9,0,-38
2024-05-13T13:42:36.921,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:37.129,04:a3:16:67:20:a9,0,-45
2024-05-13T13:42:37.335,04:a3:16:67:20:a9,0,-52
2024-05-13T13:42:37.466,04:a3:16:67:20:a9,0,-45
2024-05-13T13:42:37.671,04:a3:16:67:20:a9,0,-49
2024-05-13T13:42:37.878,04:a3:16:67:20:a9,0,-47
2024-05-13T13:42:38.083,04:a3:16:67:20:a9,0,-49
2024-05-13T13:42:38.288,04:a3:16:67:20:a9,0,-46
2024-05-13T13:42:38.468,04:a3:16:67:20:a9,0,-45
2024-05-13T13:42:38.677,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:38.883,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:39.087,04:a3:16:67:20:a9,0,-39
2024-05-13T13:42:39.296,04:a3:16:67:20:a9,0,-40
2024-05-13T13:42:39.671,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:39.876,04:a3:16:67:20:a9,0,-45
2024-05-13T13:42:40.077,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:40.285,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:40.465,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:40.675,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:40.881,04:a3:16:67:20:a9,0,-39
2024-05-13T13:42:47.036,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:47.228,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:47.437,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:47.642,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:48.055,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:48.463,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:48.880,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:49.089,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:49.495,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:49.687,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:49.887,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:50.095,04:a3:16:67:20:a9,0,-39
2024-05-13T13:42:50.497,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:50.705,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:50.911,04:a3:16:67:20:a9,0,-39
2024-05-13T13:42:51.108,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:51.313,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:51.461,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:52.521,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:53.588,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:54.649,04:a3:16:67:20:a9,0,-40
2024-05-13T13:42:55.710,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:56.767,04:a3:16:67:20:a9,0,-44
2024-05-13T13:42:57.829,04:a3:16:67:20:a9,0,-42
2024-05-13T13:42:58.888,04:a3:16:67:20:a9,0,-43
2024-05-13T13:42:59.955,04:a3:16:67:20:a9,0,-44
2024-05-13T13:43:01.012,04:a3:16:67:20:a9,0,-42
2024-05-13T13:43:02.072,04:a3:16:67:20:a9,0,-43
