Timestamp,Address,AddressType,RSSI
2024-04-03T15:58:07.278,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:07.544,54:d2:72:64:1b:f4,0,-44
2024-04-03T15:58:07.886,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:08.735,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:09.585,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:09.909,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:10.329,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:10.751,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:11.177,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:11.598,54:d2:72:64:1b:f4,0,-48
2024-04-03T15:58:11.935,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:12.372,54:d2:72:64:1b:f4,0,-42
2024-04-03T15:58:12.781,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:13.209,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:13.632,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:14.806,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:15.228,54:d2:72:64:1b:f4,0,-48
2024-04-03T15:58:15.656,54:d2:72:64:1b:f4,0,-42
2024-04-03T15:58:15.984,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:16.406,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:16.824,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:17.247,54:d2:72:64:1b:f4,0,-42
2024-04-03T15:58:17.671,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:18.010,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:18.429,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:18.854,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:19.274,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:19.698,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:20.034,54:d2:72:64:1b:f4,0,-42
2024-04-03T15:58:20.876,54:d2:72:64:1b:f4,0,-42
2024-04-03T15:58:21.304,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:21.724,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:22.061,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:22.512,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:22.904,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:23.332,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:23.606,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:24.027,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:24.448,54:d2:72:64:1b:f4,0,-42
2024-04-03T15:58:24.874,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:25.298,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:25.631,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:26.049,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:26.478,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:26.904,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:27.327,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:27.657,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:28.075,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:28.497,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:28.920,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:29.345,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:29.681,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:30.101,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:30.529,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:31.706,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:32.136,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:32.555,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:32.973,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:33.732,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:34.150,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:34.578,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:34.997,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:35.417,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:35.758,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:36.184,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:37.031,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:37.452,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:38.201,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:38.627,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:39.048,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:39.471,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:39.808,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:39.867,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:39.896,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:39.927,54:d2:72:64:1b:f4,0,-42
2024-04-03T15:58:39.946,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:40.002,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:40.051,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:40.127,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:40.151,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:40.182,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:40.206,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:40.233,54:d2:72:64:1b:f4,0,-36
2024-04-03T15:58:40.250,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:40.277,54:d2:72:64:1b:f4,0,-45
2024-04-03T15:58:40.302,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:40.332,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:40.382,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:40.408,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:40.431,54:d2:72:64:1b:f4,0,-48
2024-04-03T15:58:40.481,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:40.531,54:d2:72:64:1b:f4,0,-37
2024-04-03T15:58:40.561,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:40.607,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:40.630,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:40.655,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:40.711,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:40.758,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:40.788,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:40.812,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:40.837,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:40.856,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:40.886,54:d2:72:64:1b:f4,0,-42
2024-04-03T15:58:40.916,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:40.947,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:40.969,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:40.991,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:41.015,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:41.042,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:41.072,54:d2:72:64:1b:f4,0,-37
2024-04-03T15:58:41.122,54:d2:72:64:1b:f4,0,-44
2024-04-03T15:58:41.146,54:d2:72:64:1b:f4,0,-47
2024-04-03T15:58:41.171,54:d2:72:64:1b:f4,0,-41
2024-04-03T15:58:41.201,54:d2:72:64:1b:f4,0,-43
2024-04-03T15:58:41.222,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:41.250,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:41.276,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:41.296,54:d2:72:64:1b:f4,0,-44
2024-04-03T15:58:41.321,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:41.351,54:d2:72:64:1b:f4,0,-43
2024-04-03T15:58:41.381,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:58:41.402,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:41.429,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:58:41.451,54:d2:72:64:1b:f4,0,-46
2024-04-03T15:58:41.485,54:d2:72:64:1b:f4,0,-44
