Timestamp,Address,AddressType,RSSI
2024-04-03T16:19:58.798,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:19:59.758,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:20:00.825,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:20:01.911,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:20:02.943,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:20:03.971,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:20:04.934,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:20:05.958,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:20:06.981,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:20:08.012,54:d2:72:64:1b:f4,0,-44
2024-04-03T16:20:08.981,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:20:10.008,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:20:11.032,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:20:12.059,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:20:13.031,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:20:14.054,54:d2:72:64:1b:f4,0,-36
2024-04-03T16:20:15.081,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:20:16.112,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:20:17.078,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:20:18.103,54:d2:72:64:1b:f4,0,-36
2024-04-03T16:20:21.128,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:20:22.740,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:20:23.770,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:20:24.796,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:20:25.819,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:20:26.788,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:20:27.820,54:d2:72:64:1b:f4,0,-36
2024-04-03T16:20:28.843,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:20:29.873,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:20:30.837,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:20:31.867,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:20:32.894,54:d2:72:64:1b:f4,0,-36
2024-04-03T16:20:33.917,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:20:35.912,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:20:36.938,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:20:37.965,54:d2:72:64:1b:f4,0,-36
2024-04-03T16:20:38.933,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:20:39.957,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:20:40.984,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:20:42.022,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:20:42.982,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:20:45.033,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:20:46.059,54:d2:72:64:1b:f4,0,-38
2024-04-03T16:20:47.030,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:20:48.055,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:20:49.084,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:20:50.111,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:20:52.105,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:20:53.131,54:d2:72:64:1b:f4,0,-44
2024-04-03T16:20:54.161,54:d2:72:64:1b:f4,0,-36
2024-04-03T16:20:55.127,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:20:56.151,54:d2:72:64:1b:f4,0,-40
