Timestamp,Address,AddressType,RSSI
2024-04-03T16:05:21.439,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:23.504,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:24.459,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:26.512,54:d2:72:64:1b:f4,0,-44
2024-04-03T16:05:27.535,54:d2:72:64:1b:f4,0,-44
2024-04-03T16:05:28.507,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:30.560,54:d2:72:64:1b:f4,0,-44
2024-04-03T16:05:31.591,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:32.554,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:33.581,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:34.602,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:35.631,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:36.603,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:37.631,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:38.654,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:39.681,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:40.652,54:d2:72:64:1b:f4,0,-36
2024-04-03T16:05:41.676,54:d2:72:64:1b:f4,0,-37
2024-04-03T16:05:41.683,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:42.708,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:43.733,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:44.699,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:48.751,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:49.783,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:05:50.810,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:05:52.800,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:53.832,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:54.865,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:56.849,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:57.042,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:05:57.062,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:57.091,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:57.139,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:57.162,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:57.191,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:57.214,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:57.242,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:57.268,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:57.291,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:05:57.315,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:57.346,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:57.396,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:57.416,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:05:57.439,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:05:57.465,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:57.491,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:57.522,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:57.543,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:57.571,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:57.601,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:57.626,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:05:57.634,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:57.652,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:05:57.675,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:57.709,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:57.808,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:57.859,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:05:57.882,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:57.905,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:57.929,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:57.959,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:58.037,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:58.067,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:58.085,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:58.136,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:58.144,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:58.166,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:58.191,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:05:58.215,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:58.263,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:58.292,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:58.393,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:58.423,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:58.470,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:58.496,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:58.504,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:58.516,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:05:58.545,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:58.565,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:58.594,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:58.643,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:58.694,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:58.724,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:58.749,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:58.771,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:58.844,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:58.892,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:58.943,54:d2:72:64:1b:f4,0,-45
2024-04-03T16:05:58.970,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:58.995,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:59.016,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:05:59.024,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:59.045,54:d2:72:64:1b:f4,0,-36
2024-04-03T16:05:59.073,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:59.095,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:59.121,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:59.144,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:59.169,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:05:59.191,54:d2:72:64:1b:f4,0,-40
2024-04-03T16:05:59.273,54:d2:72:64:1b:f4,0,-47
2024-04-03T16:05:59.293,54:d2:72:64:1b:f4,0,-41
