2024-04-03T14:12:23.892000,52:41:4e:c8:3b:73,1,-87
2024-04-03T14:12:24.201000,d5:66:df:39:c2:16,1,-83
2024-04-03T14:12:24.212000,52:82:5c:7a:2d:84,1,-94
2024-04-03T14:12:24.222000,53:ab:8b:93:05:b5,1,-95
2024-04-03T14:12:24.227000,79:40:d3:b5:eb:a8,1,-86
2024-04-03T14:12:24.238000,d5:66:df:39:c2:16,1,-82
2024-04-03T14:12:24.249000,78:d8:1b:c9:29:0b,1,-89
2024-04-03T14:12:24.254000,48:7e:6c:7d:62:61,1,-95
2024-04-03T14:12:24.264000,d5:66:df:39:c2:16,1,-91
2024-04-03T14:12:24.275000,50:27:03:f4:1d:24,1,-92
2024-04-03T14:12:24.280000,4f:21:fe:c7:4f:39,1,-79
2024-04-03T14:12:24.288000,d5:66:df:39:c2:16,1,-90
2024-04-03T14:12:24.298000,71:bc:00:22:3f:29,1,-84
2024-04-03T14:12:24.308000,5e:5b:67:02:58:ba,1,-98
2024-04-03T14:12:24.312000,09:37:d2:0d:90:3f,1,-81
2024-04-03T14:12:24.318000,d5:66:df:39:c2:16,1,-89
2024-04-03T14:12:24.329000,50:27:03:f4:1d:24,1,-90
2024-04-03T14:12:24.333000,71:ff:9e:f7:5c:d8,1,-95
2024-04-03T14:12:24.337000,66:17:eb:ad:d0:72,1,-94
2024-04-03T14:12:24.341000,6f:c3:c3:23:2d:19,1,-97
2024-04-03T14:12:24.351000,d5:66:df:39:c2:16,1,-89
2024-04-03T14:12:24.362000,70:d7:be:39:84:32,1,-100
2024-04-03T14:12:24.370000,52:41:4e:c8:3b:73,1,-92
2024-04-03T14:12:24.377000,6a:0f:81:5d:ec:7c,1,-93
2024-04-03T14:12:24.387000,d5:66:df:39:c2:16,1,-82
2024-04-03T14:12:24.397000,70:2b:ea:f7:f4:ac,1,-97
2024-04-03T14:12:24.408000,0c:68:43:25:91:ee,1,-94
2024-04-03T14:12:24.413000,d5:66:df:39:c2:16,1,-83
2024-04-03T14:12:24.424000,09:37:d2:0d:90:3f,1,-64
2024-04-03T14:12:24.429000,6d:0e:0b:89:5d:be,1,-86
2024-04-03T14:12:24.439000,68:4d:58:33:a3:a3,1,-89
2024-04-03T14:12:24.450000,78:d8:1b:c9:29:0b,1,-84
2024-04-03T14:12:24.455000,50:27:03:f4:1d:24,1,-101
2024-04-03T14:12:24.460000,62:0f:b1:47:2c:9b,1,-97
2024-04-03T14:12:24.470000,d5:66:df:39:c2:16,1,-91
2024-04-03T14:12:24.480000,dc:23:4f:a9:9a:46,0,-82
2024-04-03T14:12:24.501000,4f:21:fe:c7:4f:39,1,-86
2024-04-03T14:12:24.509000,43:8a:cb:c8:a8:dd,1,-83
2024-04-03T14:12:24.517000,52:41:4e:c8:3b:73,1,-89
2024-04-03T14:12:24.524000,52:41:4e:c8:3b:73,1,-85
2024-04-03T14:12:24.530000,52:82:5c:7a:2d:84,1,-95
2024-04-03T14:12:24.541000,d5:66:df:39:c2:16,1,-91
2024-04-03T14:12:24.552000,09:37:d2:0d:90:3f,1,-78
2024-04-03T14:12:24.557000,d5:66:df:39:c2:16,1,-90
2024-04-03T14:12:24.567000,58:93:e7:0e:fc:09,1,-86
2024-04-03T14:12:24.571000,57:93:f7:bc:ef:cb,1,-99
2024-04-03T14:12:24.576000,4d:27:d9:92:29:d7,1,-94
2024-04-03T14:12:24.586000,71:bc:00:22:3f:29,1,-86
2024-04-03T14:12:24.595000,75:4f:ef:9f:dd:1d,1,-89
2024-04-03T14:12:24.600000,0c:68:43:25:91:ee,1,-90
2024-04-03T14:12:24.606000,6f:c3:c3:23:2d:19,1,-88
2024-04-03T14:12:24.617000,09:37:d2:0d:90:3f,1,-68
2024-04-03T14:12:24.622000,d5:66:df:39:c2:16,1,-92
2024-04-03T14:12:24.632000,d0:b5:af:7b:e9:97,1,-88
2024-04-03T14:12:24.637000,cc:17:5c:d1:7a:f4,1,-86
2024-04-03T14:12:24.642000,c1:7a:88:3a:4c:1f,1,-78
2024-04-03T14:12:24.647000,50:27:03:f4:1d:24,1,-84
2024-04-03T14:12:24.651000,d5:66:df:39:c2:16,1,-91
2024-04-03T14:12:24.662000,4f:21:fe:c7:4f:39,1,-85
2024-04-03T14:12:24.670000,eb:49:16:35:f9:ec,1,-91
2024-04-03T14:12:24.675000,d5:66:df:39:c2:16,1,-91
2024-04-03T14:12:24.685000,77:16:2e:68:77:4f,1,-88
2024-04-03T14:12:24.695000,cb:94:54:ed:5d:28,1,-82
2024-04-03T14:12:24.706000,7f:4e:c0:f9:26:06,1,-89
2024-04-03T14:12:24.710000,d5:66:df:39:c2:16,1,-83
2024-04-03T14:12:24.720000,52:41:4e:c8:3b:73,1,-91
2024-04-03T14:12:24.727000,52:82:5c:7a:2d:84,1,-97
2024-04-03T14:12:24.737000,d5:66:df:39:c2:16,1,-82
2024-04-03T14:12:24.748000,68:4d:58:33:a3:a3,1,-84
2024-04-03T14:12:24.758000,0c:68:43:25:91:ee,1,-93
2024-04-03T14:12:24.763000,58:93:e7:0e:fc:09,1,-83
2024-04-03T14:12:24.767000,09:37:d2:0d:90:3f,1,-62
2024-04-03T14:12:24.772000,ea:d3:c6:88:e4:29,1,-95
2024-04-03T14:12:24.777000,71:bc:00:22:3f:29,1,-87
2024-04-03T14:12:24.788000,4f:21:fe:c7:4f:39,1,-78
2024-04-03T14:12:24.795000,d5:66:df:39:c2:16,1,-91
2024-04-03T14:12:24.806000,71:ff:9e:f7:5c:d8,1,-97
2024-04-03T14:12:24.810000,5e:5b:67:02:58:ba,1,-97
2024-04-03T14:12:24.814000,d5:66:df:39:c2:16,1,-83
2024-04-03T14:12:24.825000,d1:5e:eb:13:ef:04,1,-95
2024-04-03T14:12:24.830000,7a:e5:79:67:e0:5b,1,-84
2024-04-03T14:12:24.840000,0c:68:43:25:91:ee,1,-89
2024-04-03T14:12:24.845000,d5:66:df:39:c2:16,1,-92
2024-04-03T14:12:24.855000,50:27:03:f4:1d:24,1,-94
2024-04-03T14:12:24.859000,ec:33:cc:0b:e6:77,1,-89
2024-04-03T14:12:24.865000,50:27:03:f4:1d:24,1,-84
2024-04-03T14:12:24.869000,77:16:2e:68:77:4f,1,-80
2024-04-03T14:12:24.879000,d5:66:df:39:c2:16,1,-90
2024-04-03T14:12:24.888000,d2:9e:4d:c4:c9:33,1,-89
2024-04-03T14:12:24.893000,0c:68:43:25:91:ee,1,-93
2024-04-03T14:12:24.899000,d5:66:df:39:c2:16,1,-92
2024-04-03T14:12:24.910000,a0:de:0f:9b:a4:02,0,-92
2024-04-03T14:12:24.921000,4f:21:fe:c7:4f:39,1,-79
2024-04-03T14:12:24.928000,52:41:4e:c8:3b:73,1,-90
2024-04-03T14:12:24.935000,52:82:5c:7a:2d:84,1,-95
2024-04-03T14:12:24.946000,79:40:d3:b5:eb:a8,1,-83
2024-04-03T14:12:24.956000,6e:58:f8:24:80:0a,1,-87
2024-04-03T14:12:24.966000,d5:66:df:39:c2:16,1,-89
2024-04-03T14:12:24.976000,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:12:24.993000,d5:66:df:39:c2:16,1,-93
2024-04-03T14:12:25.003000,58:93:e7:0e:fc:09,1,-87
