2024-04-03T14:04:26.164000,51:62:0e:62:66:f4,1,-96
2024-04-03T14:04:26.471000,5e:63:2e:9f:5d:c6,1,-81
2024-04-03T14:04:26.480000,14:13:0b:44:19:e5,0,-85
2024-04-03T14:04:26.488000,5e:63:2e:9f:5d:c6,1,-81
2024-04-03T14:04:26.496000,6f:c3:c3:23:2d:19,1,-88
2024-04-03T14:04:26.506000,14:13:0b:44:19:e5,0,-87
2024-04-03T14:04:26.515000,35:b7:06:e2:97:48,1,-77
2024-04-03T14:04:26.520000,d5:66:df:39:c2:16,1,-93
2024-04-03T14:04:26.531000,5e:63:2e:9f:5d:c6,1,-81
2024-04-03T14:04:26.539000,64:49:a0:cd:fc:cd,1,-90
2024-04-03T14:04:26.549000,6a:0b:2a:ce:7e:df,1,-101
2024-04-03T14:04:26.560000,d5:66:df:39:c2:16,1,-93
2024-04-03T14:04:26.571000,14:13:0b:44:19:e5,0,-85
2024-04-03T14:04:26.579000,7f:b0:d9:5c:2f:84,1,-92
2024-04-03T14:04:26.583000,70:54:44:9c:67:98,1,-102
2024-04-03T14:04:26.588000,6e:58:f8:24:80:0a,1,-84
2024-04-03T14:04:26.599000,58:93:e7:0e:fc:09,1,-83
2024-04-03T14:04:26.604000,d5:66:df:39:c2:16,1,-94
2024-04-03T14:04:26.614000,47:9a:1e:4b:03:d7,1,-84
2024-04-03T14:04:26.624000,14:13:0b:44:19:e5,0,-88
2024-04-03T14:04:26.632000,d5:66:df:39:c2:16,1,-92
2024-04-03T14:04:26.643000,35:b7:06:e2:97:48,1,-63
2024-04-03T14:04:26.648000,41:15:0b:67:b8:15,1,-89
2024-04-03T14:04:26.658000,52:82:5c:7a:2d:84,1,-93
2024-04-03T14:04:26.668000,79:40:d3:b5:eb:a8,1,-93
2024-04-03T14:04:26.678000,14:13:0b:44:19:e5,0,-88
2024-04-03T14:04:26.687000,0c:68:43:25:91:ee,1,-82
2024-04-03T14:04:26.692000,5e:63:2e:9f:5d:c6,1,-76
2024-04-03T14:04:26.700000,d5:66:df:39:c2:16,1,-91
2024-04-03T14:04:26.710000,14:13:0b:44:19:e5,0,-87
2024-04-03T14:04:26.718000,14:13:0b:44:19:e5,0,-83
2024-04-03T14:04:26.727000,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:04:26.737000,48:81:79:ae:77:4d,1,-79
2024-04-03T14:04:26.742000,14:13:0b:44:19:e5,0,-88
2024-04-03T14:04:26.751000,e3:88:33:0b:2c:3e,1,-82
2024-04-03T14:04:26.756000,35:b7:06:e2:97:48,1,-73
2024-04-03T14:04:26.761000,5e:63:2e:9f:5d:c6,1,-81
2024-04-03T14:04:26.778000,75:4f:ef:9f:dd:1d,1,-97
2024-04-03T14:04:26.783000,14:13:0b:44:19:e5,0,-86
2024-04-03T14:04:26.790000,68:4d:58:33:a3:a3,1,-82
2024-04-03T14:04:26.801000,d5:66:df:39:c2:16,1,-94
2024-04-03T14:04:26.811000,0c:68:43:25:91:ee,1,-97
2024-04-03T14:04:26.817000,14:13:0b:44:19:e5,0,-88
2024-04-03T14:04:26.825000,5e:63:2e:9f:5d:c6,1,-81
2024-04-03T14:04:26.833000,14:13:0b:44:19:e5,0,-86
2024-04-03T14:04:26.841000,64:49:a0:cd:fc:cd,1,-91
2024-04-03T14:04:26.851000,14:13:0b:44:19:e5,0,-87
2024-04-03T14:04:26.859000,d5:66:df:39:c2:16,1,-93
2024-04-03T14:04:26.869000,14:13:0b:44:19:e5,0,-88
2024-04-03T14:04:26.877000,35:b7:06:e2:97:48,1,-78
2024-04-03T14:04:26.882000,6e:58:f8:24:80:0a,1,-84
2024-04-03T14:04:26.892000,5e:63:2e:9f:5d:c6,1,-76
2024-04-03T14:04:26.901000,70:54:44:9c:67:98,1,-87
2024-04-03T14:04:26.905000,63:2e:d6:36:97:f1,1,-94
2024-04-03T14:04:26.913000,0c:68:43:25:91:ee,1,-83
2024-04-03T14:04:26.918000,47:9a:1e:4b:03:d7,1,-84
2024-04-03T14:04:26.928000,58:93:e7:0e:fc:09,1,-87
2024-04-03T14:04:26.932000,68:69:1e:0f:5e:d4,1,-84
2024-04-03T14:04:26.941000,5e:63:2e:9f:5d:c6,1,-80
2024-04-03T14:04:26.949000,d5:66:df:39:c2:16,1,-94
2024-04-03T14:04:26.959000,14:13:0b:44:19:e5,0,-85
2024-04-03T14:04:26.967000,cc:17:5c:d1:7a:f4,1,-85
2024-04-03T14:04:26.973000,79:40:d3:b5:eb:a8,1,-83
2024-04-03T14:04:26.984000,68:4d:58:33:a3:a3,1,-84
2024-04-03T14:04:26.994000,14:13:0b:44:19:e5,0,-83
2024-04-03T14:04:27.002000,35:b7:06:e2:97:48,1,-72
2024-04-03T14:04:27.007000,14:13:0b:44:19:e5,0,-87
2024-04-03T14:04:27.015000,49:27:20:35:5f:30,1,-96
2024-04-03T14:04:27.019000,d5:66:df:39:c2:16,1,-92
2024-04-03T14:04:27.030000,14:13:0b:44:19:e5,0,-83
2024-04-03T14:04:27.038000,14:13:0b:44:19:e5,0,-89
2024-04-03T14:04:27.045000,48:7e:6c:7d:62:61,1,-93
2024-04-03T14:04:27.055000,d5:66:df:39:c2:16,1,-94
2024-04-03T14:04:27.066000,a4:c1:38:e0:67:ae,0,-59
2024-04-03T14:04:27.074000,5e:63:2e:9f:5d:c6,1,-79
2024-04-03T14:04:27.082000,14:13:0b:44:19:e5,0,-84
2024-04-03T14:04:27.089000,cb:94:54:ed:5d:28,1,-81
2024-04-03T14:04:27.099000,d5:66:df:39:c2:16,1,-95
2024-04-03T14:04:27.111000,48:81:79:ae:77:4d,1,-83
2024-04-03T14:04:27.115000,5e:63:2e:9f:5d:c6,1,-81
2024-04-03T14:04:27.123000,d5:66:df:39:c2:16,1,-92
2024-04-03T14:04:27.133000,14:13:0b:44:19:e5,0,-86
2024-04-03T14:04:27.141000,75:4f:ef:9f:dd:1d,1,-92
2024-04-03T14:04:27.147000,6e:58:f8:24:80:0a,1,-82
2024-04-03T14:04:27.157000,d5:66:df:39:c2:16,1,-92
2024-04-03T14:04:27.167000,5e:63:2e:9f:5d:c6,1,-80
2024-04-03T14:04:27.175000,7f:b0:d9:5c:2f:84,1,-88
2024-04-03T14:04:27.179000,47:9a:1e:4b:03:d7,1,-84
2024-04-03T14:04:27.190000,ff:a8:49:a3:e6:90,1,-97
2024-04-03T14:04:27.198000,5e:63:2e:9f:5d:c6,1,-81
2024-04-03T14:04:27.206000,14:13:0b:44:19:e5,0,-90
2024-04-03T14:04:27.214000,0c:68:43:25:91:ee,1,-92
2024-04-03T14:04:27.219000,5e:63:2e:9f:5d:c6,1,-81
2024-04-03T14:04:27.227000,41:15:0b:67:b8:15,1,-89
2024-04-03T14:04:27.238000,79:40:d3:b5:eb:a8,1,-91
2024-04-03T14:04:27.248000,63:2e:d6:36:97:f1,1,-93
2024-04-03T14:04:27.255000,53:ab:8b:93:05:b5,1,-96
2024-04-03T14:04:27.260000,14:13:0b:44:19:e5,0,-83
2024-04-03T14:04:27.268000,d5:66:df:39:c2:16,1,-93
2024-04-03T14:04:27.285000,35:b7:06:e2:97:48,1,-63
2024-04-03T14:04:27.290000,14:13:0b:44:19:e5,0,-87
2024-04-03T14:04:27.298000,5e:63:2e:9f:5d:c6,1,-81
2024-04-03T14:04:27.305000,48:81:79:ae:77:4d,1,-85
2024-04-03T14:04:27.311000,d5:66:df:39:c2:16,1,-90
2024-04-03T14:04:27.322000,14:13:0b:44:19:e5,0,-87
2024-04-03T14:04:27.330000,5e:63:2e:9f:5d:c6,1,-80
2024-04-03T14:04:27.338000,14:13:0b:44:19:e5,0,-83
2024-04-03T14:04:27.345000,62:0f:b1:47:2c:9b,1,-95
2024-04-03T14:04:27.355000,7c:52:eb:a3:ab:88,1,-91
2024-04-03T14:04:27.364000,5e:63:2e:9f:5d:c6,1,-77
2024-04-03T14:04:27.372000,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:04:27.382000,14:13:0b:44:19:e5,0,-89
2024-04-03T14:04:27.390000,35:b7:06:e2:97:48,1,-70
2024-04-03T14:04:27.395000,5e:63:2e:9f:5d:c6,1,-82
2024-04-03T14:04:27.403000,6e:58:f8:24:80:0a,1,-82
2024-04-03T14:04:27.413000,5e:63:2e:9f:5d:c6,1,-81
2024-04-03T14:04:27.421000,63:2e:d6:36:97:f1,1,-94
2024-04-03T14:04:27.429000,d5:66:df:39:c2:16,1,-94
2024-04-03T14:04:27.438000,47:9a:1e:4b:03:d7,1,-86
2024-04-03T14:04:27.450000,d5:66:df:39:c2:16,1,-94
2024-04-03T14:04:27.460000,14:13:0b:44:19:e5,0,-89
2024-04-03T14:04:27.467000,58:93:e7:0e:fc:09,1,-89
2024-04-03T14:04:27.471000,48:81:79:ae:77:4d,1,-85
2024-04-03T14:04:27.476000,14:13:0b:44:19:e5,0,-87
2024-04-03T14:04:27.485000,35:b7:06:e2:97:48,1,-62
2024-04-03T14:04:27.490000,41:15:0b:67:b8:15,1,-90
2024-04-03T14:04:27.500000,5e:63:2e:9f:5d:c6,1,-77
2024-04-03T14:04:27.507000,14:13:0b:44:19:e5,0,-84
2024-04-03T14:04:27.515000,cb:94:54:ed:5d:28,1,-81
2024-04-03T14:04:27.526000,68:4d:58:33:a3:a3,1,-84
2024-04-03T14:04:27.536000,0c:68:43:25:91:ee,1,-82
2024-04-03T14:04:27.541000,14:13:0b:44:19:e5,0,-90
2024-04-03T14:04:27.549000,5e:63:2e:9f:5d:c6,1,-77
