Timestamp,Address,AddressType,RSSI
2024-04-11T13:52:45.860,54:63:ab:01:9a:e8,1,-58
2024-04-11T13:52:46.145,54:63:ab:01:9a:e8,1,-56
2024-04-11T13:52:46.434,54:63:ab:01:9a:e8,1,-64
2024-04-11T13:52:46.714,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:52:47.007,54:63:ab:01:9a:e8,1,-60
2024-04-11T13:52:47.287,54:63:ab:01:9a:e8,1,-55
2024-04-11T13:52:47.579,54:63:ab:01:9a:e8,1,-58
2024-04-11T13:52:47.858,54:63:ab:01:9a:e8,1,-56
2024-04-11T13:52:48.147,54:63:ab:01:9a:e8,1,-61
2024-04-11T13:52:48.430,54:63:ab:01:9a:e8,1,-38
2024-04-11T13:52:48.719,54:63:ab:01:9a:e8,1,-42
2024-04-11T13:52:49.008,54:63:ab:01:9a:e8,1,-63
2024-04-11T13:52:49.297,54:63:ab:01:9a:e8,1,-56
2024-04-11T13:52:49.588,54:63:ab:01:9a:e8,1,-68
2024-04-11T13:52:49.868,54:63:ab:01:9a:e8,1,-57
2024-04-11T13:52:50.158,54:63:ab:01:9a:e8,1,-66
2024-04-11T13:52:50.444,54:63:ab:01:9a:e8,1,-60
2024-04-11T13:52:50.727,54:63:ab:01:9a:e8,1,-67
2024-04-11T13:52:51.016,54:63:ab:01:9a:e8,1,-60
2024-04-11T13:52:51.306,54:63:ab:01:9a:e8,1,-56
2024-04-11T13:52:51.596,54:63:ab:01:9a:e8,1,-64
2024-04-11T13:52:51.884,54:63:ab:01:9a:e8,1,-59
2024-04-11T13:52:52.172,54:63:ab:01:9a:e8,1,-60
2024-04-11T13:52:52.458,54:63:ab:01:9a:e8,1,-60
2024-04-11T13:52:53.026,54:63:ab:01:9a:e8,1,-60
2024-04-11T13:52:53.308,54:63:ab:01:9a:e8,1,-60
2024-04-11T13:52:53.588,54:63:ab:01:9a:e8,1,-55
2024-04-11T13:52:53.880,54:63:ab:01:9a:e8,1,-62
2024-04-11T13:52:54.160,54:63:ab:01:9a:e8,1,-56
2024-04-11T13:52:54.452,54:63:ab:01:9a:e8,1,-60
2024-04-11T13:52:54.736,54:63:ab:01:9a:e8,1,-58
2024-04-11T13:52:55.312,54:63:ab:01:9a:e8,1,-59
2024-04-11T13:52:55.601,54:63:ab:01:9a:e8,1,-55
2024-04-11T13:52:55.890,54:63:ab:01:9a:e8,1,-47
2024-04-11T13:52:56.462,54:63:ab:01:9a:e8,1,-64
2024-04-11T13:52:56.747,54:63:ab:01:9a:e8,1,-68
2024-04-11T13:52:57.325,54:63:ab:01:9a:e8,1,-62
2024-04-11T13:52:57.607,54:63:ab:01:9a:e8,1,-54
2024-04-11T13:52:57.894,54:63:ab:01:9a:e8,1,-62
2024-04-11T13:52:58.174,54:63:ab:01:9a:e8,1,-54
