Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1712934732591,,0,0,04:a3:16:67:20:a9,-48,38
1712934732591,,0,0,04:a3:16:67:20:a9,-55,39
1712934732591,,2,1,4b:22:de:e5:d8:8e,-52,37
1712934732591,,2,1,4b:22:de:e5:d8:8e,-59,39
1712934732591,,2,1,4b:22:de:e5:d8:8e,-61,38
1712934732591,,2,1,4b:22:de:e5:d8:8e,-53,37
1712934732591,,2,1,4b:22:de:e5:d8:8e,-61,38
1712934732591,,2,1,4b:22:de:e5:d8:8e,-58,39
1712934732591,,2,1,4b:22:de:e5:d8:8e,-52,37
1712934732591,,2,1,4b:22:de:e5:d8:8e,-61,38
1712934732591,,0,0,04:a3:16:67:20:a9,-55,37
1712934732591,,2,1,4b:22:de:e5:d8:8e,-58,39
1712934732591,,2,1,4b:22:de:e5:d8:8e,-53,37
1712934732591,,2,1,4b:22:de:e5:d8:8e,-61,38
1712934732591,,2,1,4b:22:de:e5:d8:8e,-58,39
1712934732591,,0,0,04:a3:16:67:20:a9,-48,38
1712934732591,,2,1,4b:22:de:e5:d8:8e,-52,37
1712934732591,,0,0,04:a3:16:67:20:a9,-55,39
1712934732601,,2,1,4b:22:de:e5:d8:8e,-60,38
1712934732601,,2,1,4b:22:de:e5:d8:8e,-52,37
1712934732601,,2,1,4b:22:de:e5:d8:8e,-58,39
1712934732601,,2,1,4b:22:de:e5:d8:8e,-59,38
1712934732601,,2,1,4b:22:de:e5:d8:8e,-52,37
1712934732601,,2,1,4b:22:de:e5:d8:8e,-58,39
1712934732601,,2,1,4b:22:de:e5:d8:8e,-60,38
1712934732601,,0,0,04:a3:16:67:20:a9,-55,37
1712934732601,,2,1,4b:22:de:e5:d8:8e,-58,39
1712934732611,,2,1,4b:22:de:e5:d8:8e,-59,38
1712934732611,,2,1,4b:22:de:e5:d8:8e,-52,37
1712934732611,,2,1,4b:22:de:e5:d8:8e,-59,39
1712934732611,,2,1,4b:22:de:e5:d8:8e,-52,37
1712934732611,,0,0,04:a3:16:67:20:a9,-48,38
1712934732611,,0,0,04:a3:16:67:20:a9,-55,39
1712934732611,,2,1,4b:22:de:e5:d8:8e,-51,37
1712934732611,,2,1,4b:22:de:e5:d8:8e,-59,38
1712934732611,,2,1,4b:22:de:e5:d8:8e,-60,39
1712934732881,,2,1,4b:22:de:e5:d8:8e,-53,37
1712934732881,,2,1,4b:22:de:e5:d8:8e,-59,39
1712934732881,,2,1,4b:22:de:e5:d8:8e,-61,38
1712934732881,,0,0,04:a3:16:67:20:a9,-58,39
1712934732881,,0,0,04:a3:16:67:20:a9,-55,37
1712934732881,,0,0,04:a3:16:67:20:a9,-48,38
1712934733141,,2,1,4b:22:de:e5:d8:8e,-58,39
1712934733141,,2,1,4b:22:de:e5:d8:8e,-52,37
1712934733141,,2,1,4b:22:de:e5:d8:8e,-66,38
1712934733441,,2,1,4b:22:de:e5:d8:8e,-52,37
1712934733441,,2,1,4b:22:de:e5:d8:8e,-59,39
1712934733441,,2,1,4b:22:de:e5:d8:8e,-72,38
1712934733741,,2,1,4b:22:de:e5:d8:8e,-52,37
1712934733741,,2,1,4b:22:de:e5:d8:8e,-76,38
1712934733741,,2,1,4b:22:de:e5:d8:8e,-60,39
1712934733991,,0,0,04:a3:16:67:20:a9,-47,38
1712934733991,,0,0,04:a3:16:67:20:a9,-58,39
1712934733991,,0,0,04:a3:16:67:20:a9,-55,37
1712934734041,,2,1,4b:22:de:e5:d8:8e,-56,39
1712934734291,,2,1,4b:22:de:e5:d8:8e,-55,37
1712934734291,,2,1,4b:22:de:e5:d8:8e,-56,39
1712934734291,,2,1,4b:22:de:e5:d8:8e,-63,38
1712934734591,,2,1,4b:22:de:e5:d8:8e,-57,39
1712934734591,,2,1,4b:22:de:e5:d8:8e,-57,37
1712934734891,,2,1,4b:22:de:e5:d8:8e,-57,37
1712934734891,,2,1,4b:22:de:e5:d8:8e,-58,39
1712934734891,,2,1,4b:22:de:e5:d8:8e,-71,38
1712934735041,,0,0,04:a3:16:67:20:a9,-57,39
1712934735041,,0,0,04:a3:16:67:20:a9,-56,37
1712934735041,,0,0,04:a3:16:67:20:a9,-48,38
1712934735141,,2,1,4b:22:de:e5:d8:8e,-54,37
1712934735441,,2,1,4b:22:de:e5:d8:8e,-65,38
1712934735441,,2,1,4b:22:de:e5:d8:8e,-56,39
1712934735441,,2,1,4b:22:de:e5:d8:8e,-55,37
1712934735741,,2,1,4b:22:de:e5:d8:8e,-62,38
1712934736041,,2,1,4b:22:de:e5:d8:8e,-62,38
1712934735741,,2,1,4b:22:de:e5:d8:8e,-57,39
1712934735741,,2,1,4b:22:de:e5:d8:8e,-55,37
1712934736091,,0,0,04:a3:16:67:20:a9,-48,38
1712934736041,,2,1,4b:22:de:e5:d8:8e,-56,37
1712934736041,,2,1,4b:22:de:e5:d8:8e,-58,39
1712934736341,,2,1,4b:22:de:e5:d8:8e,-66,38
1712934736091,,0,0,04:a3:16:67:20:a9,-57,37
1712934736091,,0,0,04:a3:16:67:20:a9,-58,39
1712934736591,,2,1,4b:22:de:e5:d8:8e,-61,38
1712934736591,,2,1,4b:22:de:e5:d8:8e,-54,37
1712934736341,,2,1,4b:22:de:e5:d8:8e,-57,39
1712934736891,,2,1,4b:22:de:e5:d8:8e,-62,38
1712934736891,,2,1,4b:22:de:e5:d8:8e,-53,37
1712934737141,,0,0,04:a3:16:67:20:a9,-49,38
1712934736591,,2,1,4b:22:de:e5:d8:8e,-57,39
1712934737141,,0,0,04:a3:16:67:20:a9,-54,37
1712934737191,,2,1,4b:22:de:e5:d8:8e,-72,38
1712934736891,,2,1,4b:22:de:e5:d8:8e,-62,39
1712934737441,,2,1,4b:22:de:e5:d8:8e,-54,37
1712934737741,,2,1,4b:22:de:e5:d8:8e,-55,37
1712934737141,,0,0,04:a3:16:67:20:a9,-56,39
