2024-04-03T16:14:15.844000,25:1d:23:ba:87:40,1,-60
2024-04-03T16:14:16.151000,4e:e4:40:f9:05:22,1,-52
2024-04-03T16:14:16.155000,25:1d:23:ba:87:40,1,-70
2024-04-03T16:14:16.159000,dc:23:4f:a9:9a:46,0,-84
2024-04-03T16:14:16.172000,25:1d:23:ba:87:40,1,-60
2024-04-03T16:14:16.176000,cb:94:54:ed:5d:28,1,-79
2024-04-03T16:14:16.218000,e8:d2:ed:ce:49:81,1,-54
2024-04-03T16:14:16.231000,4e:e4:40:f9:05:22,1,-48
2024-04-03T16:14:16.269000,25:1d:23:ba:87:40,1,-62
2024-04-03T16:14:16.373000,25:1d:23:ba:87:40,1,-59
2024-04-03T16:14:16.477000,25:1d:23:ba:87:40,1,-60
2024-04-03T16:14:16.520000,4e:e4:40:f9:05:22,1,-50
2024-04-03T16:14:16.584000,25:1d:23:ba:87:40,1,-78
2024-04-03T16:14:16.625000,60:37:df:87:47:a3,1,-84
2024-04-03T16:14:16.686000,25:1d:23:ba:87:40,1,-59
2024-04-03T16:14:16.703000,54:d2:72:64:1b:f4,0,-48
2024-04-03T16:14:16.710000,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:14:16.791000,25:1d:23:ba:87:40,1,-56
2024-04-03T16:14:16.809000,4e:e4:40:f9:05:22,1,-47
2024-04-03T16:14:16.893000,25:1d:23:ba:87:40,1,-76
2024-04-03T16:14:16.910000,60:37:df:87:47:a3,1,-85
2024-04-03T16:14:16.947000,cb:94:54:ed:5d:28,1,-89
2024-04-03T16:14:16.994000,25:1d:23:ba:87:40,1,-58
2024-04-03T16:14:17.061000,dc:23:4f:a9:9a:46,0,-87
2024-04-03T16:14:17.101000,25:1d:23:ba:87:40,1,-76
2024-04-03T16:14:17.205000,25:1d:23:ba:87:40,1,-58
2024-04-03T16:14:17.306000,25:1d:23:ba:87:40,1,-78
2024-04-03T16:14:17.368000,cb:94:54:ed:5d:28,1,-91
2024-04-03T16:14:17.384000,4e:e4:40:f9:05:22,1,-47
2024-04-03T16:14:17.412000,25:1d:23:ba:87:40,1,-60
2024-04-03T16:14:17.477000,60:37:df:87:47:a3,1,-87
2024-04-03T16:14:17.515000,25:1d:23:ba:87:40,1,-75
2024-04-03T16:14:17.624000,25:1d:23:ba:87:40,1,-58
2024-04-03T16:14:17.665000,4e:e4:40:f9:05:22,1,-48
2024-04-03T16:14:17.725000,54:d2:72:64:1b:f4,0,-39
2024-04-03T16:14:17.733000,25:1d:23:ba:87:40,1,-71
2024-04-03T16:14:17.794000,cb:94:54:ed:5d:28,1,-90
2024-04-03T16:14:17.835000,25:1d:23:ba:87:40,1,-58
2024-04-03T16:14:17.940000,25:1d:23:ba:87:40,1,-71
2024-04-03T16:14:17.956000,4e:e4:40:f9:05:22,1,-51
2024-04-03T16:14:18.045000,60:37:df:87:47:a3,1,-87
2024-04-03T16:14:18.049000,25:1d:23:ba:87:40,1,-57
2024-04-03T16:14:18.061000,dc:23:4f:a9:9a:46,0,-84
2024-04-03T16:14:18.146000,25:1d:23:ba:87:40,1,-71
2024-04-03T16:14:18.219000,cb:94:54:ed:5d:28,1,-90
2024-04-03T16:14:18.238000,4e:e4:40:f9:05:22,1,-47
2024-04-03T16:14:18.247000,25:1d:23:ba:87:40,1,-61
2024-04-03T16:14:18.349000,25:1d:23:ba:87:40,1,-57
2024-04-03T16:14:18.457000,25:1d:23:ba:87:40,1,-62
2024-04-03T16:14:18.528000,4e:e4:40:f9:05:22,1,-49
2024-04-03T16:14:18.565000,25:1d:23:ba:87:40,1,-70
2024-04-03T16:14:18.609000,60:37:df:87:47:a3,1,-86
2024-04-03T16:14:18.644000,cb:94:54:ed:5d:28,1,-79
2024-04-03T16:14:18.672000,25:1d:23:ba:87:40,1,-61
2024-04-03T16:14:18.725000,e8:d2:ed:ce:49:81,1,-54
2024-04-03T16:14:18.755000,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:14:18.774000,25:1d:23:ba:87:40,1,-71
2024-04-03T16:14:18.814000,4e:e4:40:f9:05:22,1,-47
2024-04-03T16:14:18.881000,25:1d:23:ba:87:40,1,-62
2024-04-03T16:14:18.892000,60:37:df:87:47:a3,1,-87
2024-04-03T16:14:19.069000,cb:94:54:ed:5d:28,1,-79
2024-04-03T16:14:19.077000,dc:23:4f:a9:9a:46,0,-86
2024-04-03T16:14:19.089000,25:1d:23:ba:87:40,1,-62
2024-04-03T16:14:19.191000,25:1d:23:ba:87:40,1,-58
2024-04-03T16:14:19.293000,25:1d:23:ba:87:40,1,-72
2024-04-03T16:14:19.388000,4e:e4:40:f9:05:22,1,-47
2024-04-03T16:14:19.399000,25:1d:23:ba:87:40,1,-57
2024-04-03T16:14:19.457000,60:37:df:87:47:a3,1,-88
2024-04-03T16:14:19.487000,cb:94:54:ed:5d:28,1,-79
2024-04-03T16:14:19.500000,25:1d:23:ba:87:40,1,-71
2024-04-03T16:14:19.526000,a4:c1:38:e0:67:ae,0,-60
2024-04-03T16:14:19.608000,25:1d:23:ba:87:40,1,-58
2024-04-03T16:14:19.679000,4e:e4:40:f9:05:22,1,-47
2024-04-03T16:14:19.715000,25:1d:23:ba:87:40,1,-61
2024-04-03T16:14:19.781000,54:d2:72:64:1b:f4,0,-41
2024-04-03T16:14:19.820000,25:1d:23:ba:87:40,1,-58
