2024-04-03T15:43:52.690000,6f:0e:25:55:61:95,1,-84
2024-04-03T15:43:53.096000,1a:69:1c:14:f9:a0,1,-60
2024-04-03T15:43:53.101000,5a:a4:cf:55:c2:8f,1,-91
2024-04-03T15:43:53.110000,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:43:53.117000,44:d4:e2:76:77:52,1,-90
2024-04-03T15:43:53.121000,1a:69:1c:14:f9:a0,1,-64
2024-04-03T15:43:53.125000,e8:d2:ed:ce:49:81,1,-55
2024-04-03T15:43:53.135000,c3:2b:c4:14:aa:fb,1,-97
2024-04-03T15:43:53.140000,1a:69:1c:14:f9:a0,1,-60
2024-04-03T15:43:53.145000,6f:0e:25:55:61:95,1,-83
2024-04-03T15:43:53.148000,cb:94:54:ed:5d:28,1,-78
2024-04-03T15:43:53.157000,1a:69:1c:14:f9:a0,1,-88
2024-04-03T15:43:53.162000,4f:e6:aa:44:d2:39,1,-46
2024-04-03T15:43:53.166000,5a:a4:cf:55:c2:8f,1,-87
2024-04-03T15:43:53.175000,44:d4:e2:76:77:52,1,-94
2024-04-03T15:43:53.179000,dc:23:4f:a9:9a:46,0,-86
2024-04-03T15:43:53.191000,54:d2:72:64:1b:f4,0,-40
2024-04-03T15:43:53.198000,1a:69:1c:14:f9:a0,1,-70
2024-04-03T15:43:53.284000,1a:69:1c:14:f9:a0,1,-88
2024-04-03T15:43:53.362000,62:09:8c:09:c2:8c,1,-94
2024-04-03T15:43:53.393000,1a:69:1c:14:f9:a0,1,-70
2024-04-03T15:43:53.414000,44:d4:e2:76:77:52,1,-82
2024-04-03T15:43:53.423000,cb:94:54:ed:5d:28,1,-78
2024-04-03T15:43:53.499000,1a:69:1c:14:f9:a0,1,-79
2024-04-03T15:43:53.522000,2a:ba:6c:17:b7:17,1,-100
2024-04-03T15:43:53.541000,6f:0e:25:55:61:95,1,-83
2024-04-03T15:43:53.588000,54:d2:72:64:1b:f4,0,-39
2024-04-03T15:43:53.647000,4f:e6:aa:44:d2:39,1,-46
2024-04-03T15:43:53.696000,44:d4:e2:76:77:52,1,-95
2024-04-03T15:43:53.708000,1a:69:1c:14:f9:a0,1,-81
2024-04-03T15:43:53.808000,42:f2:f5:8f:d5:0f,1,-95
2024-04-03T15:43:53.814000,1a:69:1c:14:f9:a0,1,-69
2024-04-03T15:43:53.821000,6f:0e:25:55:61:95,1,-87
