Timestamp,Address,AddressType,RSSI
2024-04-12T13:05:20.497,cb:94:54:ed:5d:28,1,-89
2024-04-12T13:05:20.807,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T13:05:20.923,cb:94:54:ed:5d:28,1,-77
2024-04-12T13:05:20.960,dc:23:4f:a9:9a:46,0,-84
2024-04-12T13:05:21.188,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:05:21.343,cb:94:54:ed:5d:28,1,-78
2024-04-12T13:05:21.484,51:7f:87:9e:b2:4d,1,-98
2024-04-12T13:05:21.693,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:05:21.775,a4:c1:38:e0:67:ae,0,-54
2024-04-12T13:05:21.963,dc:23:4f:a9:9a:46,0,-75
2024-04-12T13:05:22.197,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:05:22.234,51:7f:87:9e:b2:4d,1,-102
2024-04-12T13:05:22.273,e8:d2:ed:ce:49:81,1,-54
2024-04-12T13:05:22.413,5a:10:6e:0a:11:03,1,-96
2024-04-12T13:05:22.704,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:05:22.963,dc:23:4f:a9:9a:46,0,-83
2024-04-12T13:05:23.034,cb:94:54:ed:5d:28,1,-84
2024-04-12T13:05:23.213,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:05:23.349,51:7f:87:9e:b2:4d,1,-99
2024-04-12T13:05:23.453,cb:94:54:ed:5d:28,1,-84
2024-04-12T13:05:23.719,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:05:23.874,cb:94:54:ed:5d:28,1,-85
2024-04-12T13:05:23.967,dc:23:4f:a9:9a:46,0,-82
2024-04-12T13:05:24.068,5a:10:6e:0a:11:03,1,-96
2024-04-12T13:05:24.121,a4:c1:38:e0:67:ae,0,-55
2024-04-12T13:05:24.224,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T13:05:24.279,51:7f:87:9e:b2:4d,1,-95
2024-04-12T13:05:24.299,cb:94:54:ed:5d:28,1,-84
2024-04-12T13:05:24.720,cb:94:54:ed:5d:28,1,-85
2024-04-12T13:05:24.729,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T13:05:24.776,e8:d2:ed:ce:49:81,1,-57
2024-04-12T13:05:24.894,59:f0:20:44:96:85,1,-101
2024-04-12T13:05:25.147,cb:94:54:ed:5d:28,1,-85
2024-04-12T13:05:25.237,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:05:25.573,cb:94:54:ed:5d:28,1,-79
2024-04-12T13:05:25.745,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:05:25.778,51:7f:87:9e:b2:4d,1,-98
2024-04-12T13:05:25.983,dc:23:4f:a9:9a:46,0,-77
2024-04-12T13:05:26.009,cb:94:54:ed:5d:28,1,-80
2024-04-12T13:05:26.169,a4:c1:38:e0:67:ae,0,-55
2024-04-12T13:05:26.245,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:05:26.418,cb:94:54:ed:5d:28,1,-80
2024-04-12T13:05:26.527,51:7f:87:9e:b2:4d,1,-98
2024-04-12T13:05:26.754,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:05:26.844,cb:94:54:ed:5d:28,1,-85
2024-04-12T13:05:26.987,dc:23:4f:a9:9a:46,0,-84
2024-04-12T13:05:27.258,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T13:05:27.276,cb:94:54:ed:5d:28,1,-85
2024-04-12T13:05:27.304,e8:d2:ed:ce:49:81,1,-55
2024-04-12T13:05:27.691,cb:94:54:ed:5d:28,1,-84
2024-04-12T13:05:27.763,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T13:05:27.989,dc:23:4f:a9:9a:46,0,-81
2024-04-12T13:05:28.109,cb:94:54:ed:5d:28,1,-84
2024-04-12T13:05:28.270,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:05:28.329,a4:c1:38:e0:67:ae,0,-55
2024-04-12T13:05:28.534,cb:94:54:ed:5d:28,1,-84
2024-04-12T13:05:28.777,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:05:28.961,cb:94:54:ed:5d:28,1,-83
2024-04-12T13:05:28.991,dc:23:4f:a9:9a:46,0,-77
2024-04-12T13:05:29.277,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:05:29.495,51:7f:87:9e:b2:4d,1,-98
2024-04-12T13:05:29.779,e8:d2:ed:ce:49:81,1,-54
2024-04-12T13:05:29.788,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:05:29.801,cb:94:54:ed:5d:28,1,-84
2024-04-12T13:05:29.997,dc:23:4f:a9:9a:46,0,-82
2024-04-12T13:05:30.286,e8:15:d4:f5:ba:ba,1,-55
2024-04-12T13:05:30.475,a4:c1:38:e0:67:ae,0,-55
2024-04-12T13:05:30.647,cb:94:54:ed:5d:28,1,-80
2024-04-12T13:05:30.795,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T13:05:31.005,dc:23:4f:a9:9a:46,0,-83
2024-04-12T13:05:31.074,cb:94:54:ed:5d:28,1,-84
2024-04-12T13:05:31.300,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:05:31.416,59:f0:20:44:96:85,1,-98
2024-04-12T13:05:31.496,cb:94:54:ed:5d:28,1,-84
2024-04-12T13:05:31.719,51:7f:87:9e:b2:4d,1,-98
2024-04-12T13:05:31.779,5a:10:6e:0a:11:03,1,-97
2024-04-12T13:05:31.804,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:05:31.914,cb:94:54:ed:5d:28,1,-83
2024-04-12T13:05:32.018,dc:23:4f:a9:9a:46,0,-76
2024-04-12T13:05:32.281,e8:d2:ed:ce:49:81,1,-57
2024-04-12T13:05:32.306,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:05:32.331,cb:94:54:ed:5d:28,1,-78
2024-04-12T13:05:32.464,51:7f:87:9e:b2:4d,1,-99
2024-04-12T13:05:32.518,64:41:05:c8:36:3d,1,-99
2024-04-12T13:05:32.530,59:f0:20:44:96:85,1,-99
2024-04-12T13:05:32.631,a4:c1:38:e0:67:ae,0,-56
2024-04-12T13:05:32.680,59:f0:20:44:96:85,1,-97
2024-04-12T13:05:32.750,cb:94:54:ed:5d:28,1,-79
