Timestamp,Address,AddressType,RSSI
2024-04-12T12:47:41.329,72:74:19:3d:14:51,1,-97
2024-04-12T12:47:41.740,e8:15:d4:f5:ba:ba,1,-62
2024-04-12T12:47:41.765,dc:23:4f:a9:9a:46,0,-82
2024-04-12T12:47:41.834,cb:94:54:ed:5d:28,1,-95
2024-04-12T12:47:42.082,72:d5:ff:a8:4d:d6,1,-95
2024-04-12T12:47:42.115,a4:c1:38:e0:67:ae,0,-71
2024-04-12T12:47:42.249,e8:15:d4:f5:ba:ba,1,-64
2024-04-12T12:47:42.450,72:74:19:3d:14:51,1,-97
2024-04-12T12:47:42.753,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:47:42.789,e8:d2:ed:ce:49:81,1,-55
2024-04-12T12:47:43.179,72:d5:ff:a8:4d:d6,1,-96
2024-04-12T12:47:43.257,e8:15:d4:f5:ba:ba,1,-54
2024-04-12T12:47:43.361,72:d5:ff:a8:4d:d6,1,-97
2024-04-12T12:47:43.519,cb:94:54:ed:5d:28,1,-85
2024-04-12T12:47:43.550,72:d5:ff:a8:4d:d6,1,-93
2024-04-12T12:47:43.730,72:d5:ff:a8:4d:d6,1,-97
2024-04-12T12:47:43.766,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T12:47:43.775,dc:23:4f:a9:9a:46,0,-83
2024-04-12T12:47:43.910,72:d5:ff:a8:4d:d6,1,-91
2024-04-12T12:47:44.092,72:d5:ff:a8:4d:d6,1,-90
2024-04-12T12:47:44.119,72:74:19:3d:14:51,1,-97
2024-04-12T12:47:44.144,67:ca:38:9a:df:f9,1,-101
2024-04-12T12:47:44.272,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:47:44.359,cb:94:54:ed:5d:28,1,-86
2024-04-12T12:47:44.532,a4:c1:38:e0:67:ae,0,-61
2024-04-12T12:47:44.779,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:47:44.786,dc:23:4f:a9:9a:46,0,-86
2024-04-12T12:47:44.976,6b:4f:93:09:32:96,1,-97
2024-04-12T12:47:45.187,72:d5:ff:a8:4d:d6,1,-99
2024-04-12T12:47:45.206,cb:94:54:ed:5d:28,1,-86
2024-04-12T12:47:45.289,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T12:47:45.295,e8:d2:ed:ce:49:81,1,-49
2024-04-12T12:47:45.335,f2:a8:64:a5:ef:f1,1,-102
2024-04-12T12:47:45.360,58:5e:ab:0f:22:66,1,-97
2024-04-12T12:47:45.449,66:77:3a:c7:26:b1,1,-97
2024-04-12T12:47:45.600,66:76:c1:f4:63:e8,1,-101
2024-04-12T12:47:45.632,cb:94:54:ed:5d:28,1,-91
2024-04-12T12:47:45.791,dc:23:4f:a9:9a:46,0,-80
2024-04-12T12:47:45.819,e8:15:d4:f5:ba:ba,1,-66
2024-04-12T12:47:45.923,72:d5:ff:a8:4d:d6,1,-93
