Timestamp,Address,AddressType,RSSI
2024-04-12T12:42:26.052,cb:94:54:ed:5d:28,1,-87
2024-04-12T12:42:26.262,c1:d5:a1:27:8a:59,1,-101
2024-04-12T12:42:26.267,76:cb:1c:28:68:f9,1,-95
2024-04-12T12:42:26.276,f4:50:28:2d:36:a9,1,-101
2024-04-12T12:42:26.280,dc:23:4f:a9:9a:46,0,-82
2024-04-12T12:42:26.653,e8:15:d4:f5:ba:ba,1,-55
2024-04-12T12:42:26.729,5a:26:cb:9f:bb:e4,1,-96
2024-04-12T12:42:26.911,5a:26:cb:9f:bb:e4,1,-95
2024-04-12T12:42:27.094,5a:26:cb:9f:bb:e4,1,-96
2024-04-12T12:42:27.160,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:42:27.261,e8:d2:ed:ce:49:81,1,-54
2024-04-12T12:42:27.463,5a:26:cb:9f:bb:e4,1,-98
2024-04-12T12:42:27.664,e8:15:d4:f5:ba:ba,1,-55
2024-04-12T12:42:27.824,5a:26:cb:9f:bb:e4,1,-98
2024-04-12T12:42:28.116,a4:c1:38:e0:67:ae,0,-68
2024-04-12T12:42:28.170,e8:15:d4:f5:ba:ba,1,-55
2024-04-12T12:42:28.246,dc:23:4f:a9:9a:46,0,-81
2024-04-12T12:42:28.675,e8:15:d4:f5:ba:ba,1,-63
2024-04-12T12:42:28.740,5a:26:cb:9f:bb:e4,1,-94
2024-04-12T12:42:29.143,42:f9:e7:05:c2:f7,1,-97
2024-04-12T12:42:29.181,e8:15:d4:f5:ba:ba,1,-64
2024-04-12T12:42:29.254,dc:23:4f:a9:9a:46,0,-84
2024-04-12T12:42:29.289,5a:26:cb:9f:bb:e4,1,-99
2024-04-12T12:42:29.474,5a:26:cb:9f:bb:e4,1,-97
2024-04-12T12:42:29.645,43:c3:99:6e:45:83,1,-98
2024-04-12T12:42:29.654,5a:26:cb:9f:bb:e4,1,-102
2024-04-12T12:42:29.687,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:42:29.766,e8:d2:ed:ce:49:81,1,-51
2024-04-12T12:42:29.852,cb:94:54:ed:5d:28,1,-82
2024-04-12T12:42:30.085,57:77:aa:c1:b3:3a,1,-98
2024-04-12T12:42:30.187,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:42:30.224,a4:c1:38:e0:67:ae,0,-59
2024-04-12T12:42:30.260,dc:23:4f:a9:9a:46,0,-80
2024-04-12T12:42:30.276,cb:94:54:ed:5d:28,1,-83
2024-04-12T12:42:30.691,e8:15:d4:f5:ba:ba,1,-54
2024-04-12T12:42:30.705,cb:94:54:ed:5d:28,1,-81
2024-04-12T12:42:31.116,cb:94:54:ed:5d:28,1,-82
2024-04-12T12:42:31.195,e8:15:d4:f5:ba:ba,1,-63
2024-04-12T12:42:31.262,dc:23:4f:a9:9a:46,0,-83
2024-04-12T12:42:31.537,cb:94:54:ed:5d:28,1,-82
2024-04-12T12:42:31.696,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T12:42:31.864,43:c3:99:6e:45:83,1,-96
2024-04-12T12:42:31.964,cb:94:54:ed:5d:28,1,-85
2024-04-12T12:42:32.104,40:d3:13:64:df:35,1,-97
2024-04-12T12:42:32.199,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T12:42:32.267,dc:23:4f:a9:9a:46,0,-81
2024-04-12T12:42:32.393,75:d2:13:1d:31:0d,1,-102
2024-04-12T12:42:32.476,a4:c1:38:e0:67:ae,0,-59
2024-04-12T12:42:32.513,70:c0:d3:05:92:1d,1,-99
2024-04-12T12:42:32.585,5a:26:cb:9f:bb:e4,1,-95
2024-04-12T12:42:33.209,e8:15:d4:f5:ba:ba,1,-55
2024-04-12T12:42:33.273,dc:23:4f:a9:9a:46,0,-84
2024-04-12T12:42:34.043,1f:9f:ec:68:c7:e5,1,-99
2024-04-12T12:42:34.225,e8:15:d4:f5:ba:ba,1,-65
2024-04-12T12:42:34.236,5a:26:cb:9f:bb:e4,1,-94
2024-04-12T12:42:34.283,dc:23:4f:a9:9a:46,0,-81
2024-04-12T12:42:34.362,42:f9:e7:05:c2:f7,1,-101
2024-04-12T12:42:34.721,a4:c1:38:e0:67:ae,0,-59
2024-04-12T12:42:34.729,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T12:42:34.772,e8:d2:ed:ce:49:81,1,-51
2024-04-12T12:42:34.919,cb:94:54:ed:5d:28,1,-82
2024-04-12T12:42:35.227,e8:15:d4:f5:ba:ba,1,-55
2024-04-12T12:42:35.284,dc:23:4f:a9:9a:46,0,-83
2024-04-12T12:42:35.340,cb:94:54:ed:5d:28,1,-83
2024-04-12T12:42:35.712,5a:26:cb:9f:bb:e4,1,-101
2024-04-12T12:42:35.732,e8:15:d4:f5:ba:ba,1,-54
2024-04-12T12:42:35.893,5a:26:cb:9f:bb:e4,1,-98
2024-04-12T12:42:36.194,cb:94:54:ed:5d:28,1,-86
2024-04-12T12:42:36.235,e8:15:d4:f5:ba:ba,1,-63
2024-04-12T12:42:36.256,5a:26:cb:9f:bb:e4,1,-98
2024-04-12T12:42:36.293,dc:23:4f:a9:9a:46,0,-80
2024-04-12T12:42:36.381,46:f6:d9:a0:de:36,1,-97
2024-04-12T12:42:36.565,46:f6:d9:a0:de:36,1,-98
2024-04-12T12:42:36.745,e8:15:d4:f5:ba:ba,1,-64
2024-04-12T12:42:36.812,5a:26:cb:9f:bb:e4,1,-97
2024-04-12T12:42:37.082,43:c3:99:6e:45:83,1,-97
2024-04-12T12:42:37.109,a4:c1:38:e0:67:ae,0,-66
2024-04-12T12:42:37.173,5a:26:cb:9f:bb:e4,1,-95
2024-04-12T12:42:37.253,e8:15:d4:f5:ba:ba,1,-65
2024-04-12T12:42:37.273,e8:d2:ed:ce:49:81,1,-53
2024-04-12T12:42:37.297,dc:23:4f:a9:9a:46,0,-83
2024-04-12T12:42:37.756,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:42:38.265,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T12:42:38.301,dc:23:4f:a9:9a:46,0,-79
2024-04-12T12:42:38.500,4d:7a:88:6c:86:fe,1,-95
2024-04-12T12:42:38.733,cb:94:54:ed:5d:28,1,-83
2024-04-12T12:42:38.774,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T12:42:39.005,5a:26:cb:9f:bb:e4,1,-98
2024-04-12T12:42:39.152,cb:94:54:ed:5d:28,1,-83
2024-04-12T12:42:39.186,5a:26:cb:9f:bb:e4,1,-96
2024-04-12T12:42:39.274,a4:c1:38:e0:67:ae,0,-66
