Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-03-27T14:40:39.408,,0,01,63:ae:0d:85:0d:20,-93,37
2024-03-27T14:40:39.408,,3,01,31:ed:3b:0d:bb:76,-85,37
2024-03-27T14:40:39.408,,2,01,5d:5a:c9:ae:69:9b,-88,38
2024-03-27T14:40:39.408,,2,01,55:0a:b5:31:34:51,-88,37
2024-03-27T14:40:39.408,,2,01,55:0a:b5:31:34:51,-88,38
2024-03-27T14:40:39.408,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-78,37
2024-03-27T14:40:39.408,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-74,38
2024-03-27T14:40:39.408,,3,01,ed:94:5a:e7:21:c2,-67,38
2024-03-27T14:40:39.408,Kronaby,0,01,c4:ac:b0:a6:99:9d,-84,38
2024-03-27T14:40:39.408,,0,01,78:66:72:b6:4b:4e,-77,37
2024-03-27T14:40:39.408,,0,01,78:66:72:b6:4b:4e,-86,38
2024-03-27T14:40:39.408,Kronaby,0,01,c4:ac:b0:a6:99:9d,-91,37
2024-03-27T14:40:39.418,,2,01,5d:5a:c9:ae:69:9b,-87,39
2024-03-27T14:40:39.418,,2,01,55:0a:b5:31:34:51,-84,39
2024-03-27T14:40:39.418,,3,01,ed:94:5a:e7:21:c2,-68,39
2024-03-27T14:40:39.418,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-78,39
2024-03-27T14:40:39.418,,0,01,d7:3f:2b:21:a4:63,-42,39
2024-03-27T14:40:39.418,,3,01,44:4b:e8:a1:cd:5e,-97,37
2024-03-27T14:40:39.418,,0,01,47:55:04:27:1f:8b,-82,39
2024-03-27T14:40:39.418,,2,01,5d:5a:c9:ae:69:9b,-89,37
2024-03-27T14:40:39.418,,0,01,d7:3f:2b:21:a4:63,-47,38
2024-03-27T14:40:39.418,,0,01,47:46:d6:52:ee:fe,-90,38
2024-03-27T14:40:39.428,,0,01,47:46:d6:52:ee:fe,-97,37
2024-03-27T14:40:39.428,,3,01,ed:94:5a:e7:21:c2,-66,38
2024-03-27T14:40:39.428,,0,01,d7:3f:2b:21:a4:63,-34,37
2024-03-27T14:40:39.428,,3,01,ed:94:5a:e7:21:c2,-68,39
2024-03-27T14:40:39.428,,0,01,47:55:04:27:1f:8b,-76,38
2024-03-27T14:40:39.428,,3,01,ed:94:5a:e7:21:c2,-65,37
2024-03-27T14:40:39.428,,0,01,78:66:72:b6:4b:4e,-79,39
