Timestamp,Address,AddressType,RSSI
2024-04-12T13:02:50.064,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:02:50.573,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:02:51.078,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:02:51.583,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:02:52.088,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:02:52.595,e8:15:d4:f5:ba:ba,1,-55
2024-04-12T13:02:53.599,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:02:54.108,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:02:54.613,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:02:55.116,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T13:02:55.623,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T13:02:56.632,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:02:57.139,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:02:57.642,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:02:58.148,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:02:58.653,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T13:02:59.162,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:00.683,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:03:01.189,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:01.695,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:03:02.200,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T13:03:02.702,e8:15:d4:f5:ba:ba,1,-56
2024-04-12T13:03:03.211,e8:15:d4:f5:ba:ba,1,-55
2024-04-12T13:03:04.227,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:03:04.729,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:03:05.234,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:03:05.743,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:06.243,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:03:07.255,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:03:07.765,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:08.274,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:08.783,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:03:09.285,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:03:09.788,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:10.802,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:03:11.306,e8:15:d4:f5:ba:ba,1,-57
2024-04-12T13:03:11.807,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:15.915,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:16.415,e8:15:d4:f5:ba:ba,1,-63
2024-04-12T13:03:16.927,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:17.431,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:18.447,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:18.954,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:19.463,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:19.969,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:20.973,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:21.476,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:21.982,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:22.489,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:22.994,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:23.499,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:24.505,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:25.011,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:25.514,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:26.014,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:26.516,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:27.017,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:27.517,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:28.023,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:28.526,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:29.038,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:29.529,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:30.032,e8:15:d4:f5:ba:ba,1,-61
2024-04-12T13:03:30.537,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:31.039,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:31.545,e8:15:d4:f5:ba:ba,1,-61
2024-04-12T13:03:32.052,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:32.562,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:33.071,e8:15:d4:f5:ba:ba,1,-61
2024-04-12T13:03:33.571,e8:15:d4:f5:ba:ba,1,-61
2024-04-12T13:03:34.585,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:35.086,e8:15:d4:f5:ba:ba,1,-61
2024-04-12T13:03:35.591,e8:15:d4:f5:ba:ba,1,-61
2024-04-12T13:03:36.096,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:37.107,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:37.613,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:38.115,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:38.620,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:39.125,e8:15:d4:f5:ba:ba,1,-62
2024-04-12T13:03:40.136,e8:15:d4:f5:ba:ba,1,-58
2024-04-12T13:03:40.640,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:41.148,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:41.648,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:42.158,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:42.175,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:43.165,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:43.671,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:44.172,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:44.674,e8:15:d4:f5:ba:ba,1,-61
2024-04-12T13:03:45.177,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:45.680,e8:15:d4:f5:ba:ba,1,-61
2024-04-12T13:03:46.185,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:46.694,e8:15:d4:f5:ba:ba,1,-59
2024-04-12T13:03:47.198,e8:15:d4:f5:ba:ba,1,-61
2024-04-12T13:03:47.701,e8:15:d4:f5:ba:ba,1,-60
2024-04-12T13:03:48.204,e8:15:d4:f5:ba:ba,1,-59
