Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-03-27T14:50:10.340,,0,1,d7:3f:2b:21:a4:63,-42,38
2024-03-27T14:50:10.340,,0,1,d7:3f:2b:21:a4:63,-38,37
2024-03-27T14:50:10.350,,0,1,d7:3f:2b:21:a4:63,-34,39
2024-03-27T14:50:10.350,,0,1,d7:3f:2b:21:a4:63,-45,38
2024-03-27T14:50:10.350,,0,1,d7:3f:2b:21:a4:63,-37,37
2024-03-27T14:50:10.360,,0,1,d7:3f:2b:21:a4:63,-43,39
2024-03-27T14:50:10.360,,0,1,d7:3f:2b:21:a4:63,-44,38
2024-03-27T14:50:10.370,,0,1,d7:3f:2b:21:a4:63,-41,39
2024-03-27T14:50:10.640,,0,1,d7:3f:2b:21:a4:63,-38,37
2024-03-27T14:50:10.640,,0,1,d7:3f:2b:21:a4:63,-46,38
2024-03-27T14:50:10.650,,0,1,d7:3f:2b:21:a4:63,-39,39
2024-03-27T14:50:10.990,,0,1,d7:3f:2b:21:a4:63,-34,37
2024-03-27T14:50:10.990,,0,1,d7:3f:2b:21:a4:63,-41,38
2024-03-27T14:50:11.000,,0,1,d7:3f:2b:21:a4:63,-37,39
2024-03-27T14:50:11.290,,0,1,d7:3f:2b:21:a4:63,-42,38
2024-03-27T14:50:11.290,,0,1,d7:3f:2b:21:a4:63,-36,37
2024-03-27T14:50:11.300,,0,1,d7:3f:2b:21:a4:63,-37,39
2024-03-27T14:50:11.640,,0,1,d7:3f:2b:21:a4:63,-42,38
2024-03-27T14:50:11.640,,0,1,d7:3f:2b:21:a4:63,-41,37
2024-03-27T14:50:11.650,,0,1,d7:3f:2b:21:a4:63,-40,39
2024-03-27T14:50:11.940,,0,1,d7:3f:2b:21:a4:63,-44,38
2024-03-27T14:50:11.940,,0,1,d7:3f:2b:21:a4:63,-39,37
2024-03-27T14:50:11.950,,0,1,d7:3f:2b:21:a4:63,-39,39
2024-03-27T14:50:12.290,,0,1,d7:3f:2b:21:a4:63,-37,37
2024-03-27T14:50:12.290,,0,1,d7:3f:2b:21:a4:63,-44,38
2024-03-27T14:50:12.300,,0,1,d7:3f:2b:21:a4:63,-37,39
