Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1712764977812,,2,1,54:41:5d:81:18:35,-56,39
1712764977812,,2,1,54:41:5d:81:18:35,-54,38
1712764977812,,2,1,54:41:5d:81:18:35,-55,39
1712764977812,,2,1,54:41:5d:81:18:35,-56,38
1712764977902,,2,1,54:41:5d:81:18:35,-64,37
1712764977812,,2,1,54:41:5d:81:18:35,-56,39
1712764977812,,2,1,54:41:5d:81:18:35,-55,38
1712764977812,,2,1,54:41:5d:81:18:35,-56,39
1712764977902,,2,1,54:41:5d:81:18:35,-65,37
1712764977812,,2,1,54:41:5d:81:18:35,-55,38
1712764977902,,2,1,54:41:5d:81:18:35,-64,37
1712764977812,,2,1,54:41:5d:81:18:35,-56,39
1712764977812,,2,1,54:41:5d:81:18:35,-55,38
1712764977902,,2,1,54:41:5d:81:18:35,-63,37
1712764977812,,2,1,54:41:5d:81:18:35,-56,39
1712764977812,,2,1,54:41:5d:81:18:35,-55,38
1712764977902,,2,1,54:41:5d:81:18:35,-63,37
1712764977822,,2,1,54:41:5d:81:18:35,-56,39
1712764977902,,2,1,54:41:5d:81:18:35,-63,37
1712764977822,,2,1,54:41:5d:81:18:35,-57,39
1712764977822,,2,1,54:41:5d:81:18:35,-54,38
1712764977912,,2,1,54:41:5d:81:18:35,-63,37
1712764977822,,2,1,54:41:5d:81:18:35,-56,39
1712764977822,,2,1,54:41:5d:81:18:35,-55,38
1712764977832,,2,1,54:41:5d:81:18:35,-55,39
1712764977912,,2,1,54:41:5d:81:18:35,-63,37
1712764977822,,2,1,54:41:5d:81:18:35,-55,38
1712764977832,,2,1,54:41:5d:81:18:35,-55,39
1712764977912,,2,1,54:41:5d:81:18:35,-63,37
1712764977832,,2,1,54:41:5d:81:18:35,-55,38
1712764977922,,2,1,54:41:5d:81:18:35,-63,37
1712764977832,,2,1,54:41:5d:81:18:35,-55,38
1712764977922,,2,1,54:41:5d:81:18:35,-64,37
1712764978112,,2,1,54:41:5d:81:18:35,-55,38
1712764978112,,2,1,54:41:5d:81:18:35,-57,39
1712764978362,,2,1,54:41:5d:81:18:35,-54,38
1712764978362,,2,1,54:41:5d:81:18:35,-57,39
1712764978452,,2,1,54:41:5d:81:18:35,-63,37
1712764978662,,2,1,54:41:5d:81:18:35,-55,38
1712764978662,,2,1,54:41:5d:81:18:35,-56,39
1712764978752,,2,1,54:41:5d:81:18:35,-64,37
1712764978962,,2,1,54:41:5d:81:18:35,-55,38
1712764978962,,2,1,54:41:5d:81:18:35,-56,39
1712764979052,,2,1,54:41:5d:81:18:35,-62,37
1712764979302,,2,1,54:41:5d:81:18:35,-62,37
1712764979262,,2,1,54:41:5d:81:18:35,-55,38
1712764979262,,2,1,54:41:5d:81:18:35,-57,39
1712764979512,,2,1,54:41:5d:81:18:35,-56,39
1712764979512,,2,1,54:41:5d:81:18:35,-54,38
1712764979602,,2,1,54:41:5d:81:18:35,-62,37
1712764979812,,2,1,54:41:5d:81:18:35,-56,39
1712764979812,,2,1,54:41:5d:81:18:35,-55,38
